surface_dist,mean_patchiness,mean_phi,num_points
2,0.5172175,3.819314,146
3,0.6125453,2.725122,339
4,0.6737544,4.614603,592
5,0.6889552,6.372017,932
6,0.6780348,7.137794,1385
7,0.6541038,7.01745,1922
8,0.6213305,7.736553,2546
9,0.5944166,8.084628,3279
10,0.5752947,7.674985,4086
11,0.5800628,6.939719,4973
12,0.5922042,6.483478,5968
13,0.5991465,6.903362,7057
14,0.6043473,7.488373,8239
15,0.6046295,7.24139,9551
16,0.6064411,6.615487,10982
17,0.6138079,6.297032,12503
18,0.625004,6.15835,14252
19,0.6294153,6.01946,16132
20,0.6273942,5.870084,18221
21,0.6218814,5.793676,20385
22,0.6117854,5.894256,22774
23,0.6036034,6.283407,25423
24,0.5954632,6.604422,28332
25,0.5836979,6.639121,31369
26,0.5724656,6.670127,34561
27,0.5622019,6.60246,37890
28,0.5497279,6.383948,41051
29,0.5353342,5.995235,44273
30,0.5232886,5.611337,47655
31,0.5150421,5.149809,51214
32,0.5063711,4.805813,54907
33,0.4968831,4.680143,58713
34,0.4902852,4.585199,62564
35,0.4874553,4.50486,66486
36,0.4867183,4.425926,70613
37,0.4820426,4.391293,74825
38,0.4765677,4.380032,79154
39,0.4729861,4.333472,83328
40,0.4713944,4.198997,87277
41,0.4692655,4.030784,90878
42,0.4670081,3.934991,93977
43,0.4659382,3.882348,96829
44,0.4663035,3.865915,99519
45,0.4672524,3.803929,102030
46,0.4680705,3.69164,104373
47,0.4678945,3.624147,106469
48,0.4676547,3.585752,108269
49,0.4677716,3.550845,109877
50,0.4671074,3.486362,111355
51,0.4662568,3.384551,112628
52,0.4658814,3.312369,113760
53,0.465661,3.236239,114757
54,0.4660047,3.153399,115661
55,0.4666198,3.089376,116210
56,0.46664,3.053849,116612
57,0.466527,3.041751,116917
58,0.4662607,3.027369,117216
59,0.4656561,3.029458,117474
60,0.4650446,3.020606,117732
61,0.464676,3.025388,117975
62,0.4641539,3.036365,118260
63,0.4636624,3.041473,118579
64,0.4631871,3.038906,118943
65,0.4627559,3.011475,119312
66,0.4624608,2.975246,119644
67,0.4622822,2.971206,119833
68,0.4622372,2.975655,119857
