patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
12.97474,5.624205,121.4144,-12.73931,15.643
12.97474,5.624205,121.4144,-12.73931,18.33984
12.97474,5.624205,121.4144,-12.73931,15.61171
12.97474,5.624205,121.4144,-12.73931,13.9423
12.97474,5.624205,121.4144,-12.73931,13.35092
12.97474,5.624205,121.4144,-12.73931,20.75984
12.97474,5.624205,121.4144,-12.73931,26.13022
12.97474,5.624205,121.4144,-12.73931,23.35464
12.97474,5.624205,121.4144,-12.73931,26.85338
12.97474,5.624205,121.4144,-12.73931,24.751
12.97474,5.624205,121.4144,-12.73931,13.70235
12.97474,5.624205,121.4144,-12.73931,25.23363
12.97474,5.624205,121.4144,-12.73931,17.47256
12.97474,5.624205,121.4144,-12.73931,14.58073
12.97474,5.624205,121.4144,-12.73931,13.61022
12.97474,5.624205,121.4144,-12.73931,20.64377
12.97474,5.624205,121.4144,-12.73931,25.28427
12.97474,5.624205,121.4144,-12.73931,20.97395
12.97474,5.624205,121.4144,-12.73931,19.95608
12.97474,5.624205,121.4144,-12.73931,26.36055
12.97474,5.624205,121.4144,-12.73931,15.19176
12.97474,5.624205,121.4144,-12.73931,20.65919
12.97474,5.624205,121.4144,-12.73931,11.14205
12.97474,5.624205,121.4144,-12.73931,10.81366
12.97474,5.624205,121.4144,-12.73931,15.45192
12.97474,5.624205,121.4144,-12.73931,21.70161
12.97474,5.624205,121.4144,-12.73931,17.27854
12.97474,5.624205,121.4144,-12.73931,19.56549
12.97474,5.624205,121.4144,-12.73931,10.6044
12.97474,5.624205,121.4144,-12.73931,17.44338
12.97474,5.624205,121.4144,-12.73931,13.81011
12.97474,5.624205,121.4144,-12.73931,15.90577
12.97474,5.624205,121.4144,-12.73931,19.84383
12.97474,5.624205,121.4144,-12.73931,20.73979
12.97474,5.624205,121.4144,-12.73931,13.09869
12.97474,5.624205,121.4144,-12.73931,11.74933
12.97474,5.624205,121.4144,-12.73931,21.39579
12.97474,5.624205,121.4144,-12.73931,19.30404
12.97474,5.624205,121.4144,-12.73931,24.77579
12.97474,5.624205,121.4144,-12.73931,25.97246
12.97474,5.624205,121.4144,-12.73931,10.89035
