surface_dist,mean_patchiness,mean_phi,num_points
2,0.4839367,8.399846,169
3,0.3536646,6.644895,385
4,0.2783856,6.146444,684
5,0.2947611,5.423949,1078
6,0.3235414,4.85484,1609
7,0.3439384,4.824591,2269
8,0.3595009,5.720631,3057
9,0.3879021,6.917816,4101
10,0.4178318,7.428649,5442
11,0.44705,8.115174,6998
12,0.4583585,8.255052,8604
13,0.4534175,7.87922,10211
14,0.4439377,7.574217,11923
15,0.4335404,7.483088,13792
16,0.4283293,7.282379,15787
17,0.4264051,6.978024,17806
18,0.4221837,6.735373,19786
19,0.4172439,6.382465,21866
20,0.4166605,6.041907,24141
21,0.4189506,5.792384,26352
22,0.4199988,5.68553,28444
23,0.4197379,5.436373,30577
24,0.4169983,5.175182,32699
25,0.4191262,5.127068,34941
26,0.4242507,5.236612,37329
27,0.4289723,5.418871,39817
28,0.4332619,5.510673,42423
29,0.4378183,5.391112,45047
30,0.4434457,5.300379,47801
31,0.4472292,5.247779,50914
32,0.447876,5.196742,54374
33,0.4477467,5.016757,57992
34,0.4464383,4.880753,61619
35,0.4430794,4.766786,65015
36,0.4413208,4.611607,68155
37,0.4392951,4.497818,71060
38,0.4381023,4.32998,73968
39,0.4395739,4.218141,76951
40,0.4402675,4.141552,80069
41,0.4390842,4.06119,83370
42,0.4377095,3.987724,86713
43,0.4377583,3.998268,90285
44,0.4376418,3.971074,93867
45,0.436539,3.833446,97611
46,0.4365101,3.645758,101338
47,0.4376222,3.417752,105019
48,0.4386676,3.197089,108047
49,0.4389971,3.037732,110833
50,0.4375912,2.888406,113656
51,0.436018,2.775744,116577
52,0.4338011,2.727473,119335
53,0.4305018,2.643703,121980
54,0.4282729,2.528541,124738
55,0.4273641,2.451022,127518
56,0.4268528,2.505571,130203
57,0.4255161,2.482611,132928
58,0.4228772,2.421724,135505
59,0.4202954,2.392162,137992
60,0.418995,2.395283,140013
61,0.4183933,2.442178,141553
62,0.4185689,2.49338,142446
63,0.4189072,2.529422,142925
64,0.4186023,2.545948,143158
65,0.4181755,2.541891,143337
66,0.4178672,2.539707,143448
67,0.4178183,2.53938,143466
