surface_dist,mean_patchiness,mean_phi,num_points
2,0.2976402,17.42498,174
3,0.3413132,9.906057,414
4,0.3726709,2.863523,804
5,0.4043724,-1.508988,1308
6,0.421147,-2.581729,1901
7,0.4301775,-0.4556258,2594
8,0.4369105,2.243412,3419
9,0.4418116,4.883647,4365
10,0.4463748,5.474808,5475
11,0.4421367,4.807965,6787
12,0.4393702,3.807605,8247
13,0.4456296,2.831393,9903
14,0.4535687,2.181129,11811
15,0.4581678,1.781015,13871
16,0.4595724,1.646042,16096
17,0.4586907,1.595632,18605
18,0.4568594,1.505041,21334
19,0.4532278,1.441979,24362
20,0.450549,1.404659,27569
21,0.4490025,1.424156,30827
22,0.443996,1.49826,34277
23,0.4447162,1.627211,38078
24,0.4488428,1.838495,42018
25,0.4520476,1.787168,46067
26,0.4538613,1.436668,50526
27,0.4589137,1.260566,55079
28,0.4630903,1.023426,59782
29,0.4684744,0.8366532,64456
30,0.4751872,0.6629349,69173
31,0.4778639,0.5854297,73992
32,0.4756268,0.6316125,78838
33,0.474313,0.6720148,83582
34,0.4740741,0.8011357,88115
35,0.4739162,0.8694446,92589
36,0.4732167,0.7649491,97065
37,0.4726684,0.6050121,101321
38,0.4713669,0.4355365,105478
39,0.4701054,0.3591761,109217
40,0.4692529,0.3480888,112684
41,0.4683937,0.3284159,115951
42,0.4676824,0.2834745,118901
43,0.4672225,0.2817711,121884
44,0.4674057,0.3127055,125030
45,0.4681095,0.3461211,128373
46,0.468742,0.3831623,131821
47,0.4688002,0.4640579,135248
48,0.4674343,0.5146347,138555
49,0.4649616,0.4811464,141318
50,0.4629826,0.484581,143517
51,0.4619521,0.5154873,145422
52,0.4610017,0.584472,147193
53,0.4605695,0.6624866,148881
54,0.4609294,0.6700931,150470
55,0.4611375,0.6539257,152029
56,0.4613103,0.6345166,153508
57,0.4614819,0.6226783,154785
58,0.4612449,0.6164894,155871
59,0.4606941,0.6062176,156542
60,0.4600923,0.6136463,156932
61,0.459667,0.6136882,157160
62,0.4596508,0.6135303,157164
