patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-11.98135,28627,0.17,-6.151416,26.62453,57.01833,-8.074,25.298,55.216,6.382997,7.854831
-14.13282,4236,0.03,-19.07304,38.53366,44.4763,-18.255,37.286,44.768,27.64072,27.72484
-12.84289,21452,0.13,13.87846,24.30454,61.28146,17.029,28.826,61.482,17.08856,48.03216
