radius,mean_patchiness,mean_phi,num_points
2,0.2152245,5.040643,88
3,0.4053673,10.15422,422
4,0.4576755,8.433783,739
5,0.4409364,10.22407,1064
6,0.4182929,9.62862,1531
7,0.4057547,8.558311,2132
8,0.390323,8.778916,2667
9,0.3937005,7.62861,3202
10,0.428579,6.38553,3840
11,0.4570892,4.92943,4551
12,0.480855,4.619097,5418
13,0.4920824,4.566548,6267
14,0.4944197,5.138631,7302
15,0.490533,5.19629,8407
16,0.481776,4.6449,9606
17,0.4588423,4.372774,10946
18,0.450108,3.820247,12528
19,0.453286,3.574825,13961
20,0.4453758,3.172148,15198
21,0.4363808,2.687829,16586
22,0.436291,2.049495,17935
23,0.4314594,1.594485,19274
24,0.4264581,1.581201,20548
25,0.4260625,1.895734,21965
26,0.4285016,2.215116,23328
27,0.4279976,2.364371,24881
28,0.4291514,2.787319,26580
29,0.4284742,3.096333,28319
30,0.428012,3.149974,30437
31,0.4242644,3.039115,32565
32,0.4195403,2.911637,34257
33,0.4170686,2.728945,35924
34,0.4190191,2.753173,37679
35,0.4228193,2.992126,39564
36,0.4262788,3.333116,41593
37,0.4269349,3.352651,43664
38,0.4273532,3.433442,45784
39,0.4231903,3.37806,47945
40,0.4240589,3.458439,50096
41,0.4247895,3.456756,52510
42,0.4224332,3.506615,55378
43,0.4229089,3.596251,58383
44,0.4240154,3.732662,61266
45,0.4253887,3.70579,63982
46,0.4259865,3.70461,66932
47,0.4286341,3.67186,70168
48,0.4300553,3.623147,72905
49,0.4320936,3.69882,75920
50,0.4329852,3.72785,78557
51,0.4339954,3.668151,81419
52,0.4352854,3.52459,84195
53,0.4378635,3.396236,86977
54,0.4394731,3.324351,89989
55,0.4403282,3.311291,93033
56,0.4391836,3.338339,96198
57,0.4380141,3.447515,100063
58,0.4350926,3.475055,104543
59,0.430083,3.443178,108986
60,0.4260117,3.380339,113882
61,0.4235379,3.346286,119267
62,0.4220297,3.28792,123933
63,0.420487,3.271536,128042
64,0.418522,3.23275,131496
65,0.4164935,3.185887,134696
66,0.4147789,3.162954,137000
67,0.4128629,3.128951,139653
68,0.4119802,3.055286,142332
69,0.4125589,2.927597,145293
70,0.4112855,2.872479,147824
71,0.4095888,2.842446,149917
72,0.4083484,2.871238,152055
73,0.4074458,2.846245,153860
74,0.4066243,2.825587,155448
75,0.4056123,2.839532,157007
76,0.4053894,2.865054,158267
77,0.4051407,2.863286,159425
78,0.4045773,2.888942,160165
79,0.4044119,2.890263,160435
80,0.4043002,2.881334,160679
81,0.4044294,2.869808,160745
