patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
15.63774,26220,0.1382,3.116661,0.6893843,45.26226,2.325,-4.415,45.219,52.13995,69.57233
15.73089,10929,0.0576,6.498217,18.67307,67.48431,6.588,20.581,69.97,38.77261,51.79087
14.96878,4970,0.0262,0.03191799,-2.363126,92.25903,0.826,-2.875,93.346,8.826976,8.903673
17.87015,4981,0.0262,6.611146,-16.44061,57.32397,6.299,-15.579,57.383,43.44044,55.85381
20.23728,2151,0.0113,22.1724,16.81274,96.01462,22.11,16.901,96.461,36.11179,45.56888
17.76394,7514,0.0396,27.72424,1.786476,75.18134,30.025,-0.134,72.045,41.58582,52.48736
