patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
0.1833872,11.16422,14.85043,-12.96784,33.2081
0.1833872,11.16422,14.85043,-12.96784,20.1663
0.1833872,11.16422,14.85043,-12.96784,27.12091
0.1833872,11.16422,14.85043,-12.96784,32.17402
0.1833872,11.16422,14.85043,-12.96784,29.92937
0.1833872,11.16422,14.85043,-12.96784,20.36642
0.1833872,11.16422,14.85043,-12.96784,40.12193
0.1833872,11.16422,14.85043,-12.96784,16.70545
0.1833872,11.16422,14.85043,-12.96784,16.42461
0.1833872,11.16422,14.85043,-12.96784,28.64789
0.1833872,11.16422,14.85043,-12.96784,31.25103
0.1833872,11.16422,14.85043,-12.96784,29.60025
0.1833872,11.16422,14.85043,-12.96784,20.82018
0.1833872,11.16422,14.85043,-12.96784,29.32053
0.1833872,11.16422,14.85043,-12.96784,24.17126
0.1833872,11.16422,14.85043,-12.96784,29.86549
0.1833872,11.16422,14.85043,-12.96784,16.77003
0.1833872,11.16422,14.85043,-12.96784,28.68725
0.1833872,11.16422,14.85043,-12.96784,30.47373
0.1833872,11.16422,14.85043,-12.96784,27.35924
0.1833872,11.16422,14.85043,-12.96784,32.23778
0.1833872,11.16422,14.85043,-12.96784,20.78502
0.1833872,11.16422,14.85043,-12.96784,24.91135
0.1833872,11.16422,14.85043,-12.96784,32.25789
0.1833872,11.16422,14.85043,-12.96784,31.22607
0.1833872,11.16422,14.85043,-12.96784,30.42284
0.1833872,11.16422,14.85043,-12.96784,36.71402
0.1833872,11.16422,14.85043,-12.96784,31.58345
0.1833872,11.16422,14.85043,-12.96784,35.46974
0.1833872,11.16422,14.85043,-12.96784,31.42251
0.1833872,11.16422,14.85043,-12.96784,18.87031
0.1833872,11.16422,14.85043,-12.96784,5.715754
0.1833872,11.16422,14.85043,-12.96784,34.14001
0.1833872,11.16422,14.85043,-12.96784,39.4415
0.1833872,11.16422,14.85043,-12.96784,35.00264
0.1833872,11.16422,14.85043,-12.96784,28.40708
