surface_dist,mean_patchiness,mean_phi,num_points
2,0.6754324,-6.301388,103
3,0.584292,-5.436831,233
4,0.513954,-4.690675,413
5,0.4443998,-3.867615,647
6,0.3798666,-3.272229,865
7,0.3366153,-3.303818,1125
8,0.3264651,-3.262699,1442
9,0.3314938,-2.067574,1831
10,0.3317216,-1.00808,2275
11,0.3317512,-0.05728039,2809
12,0.340051,1.054707,3481
13,0.3509132,1.654189,4258
14,0.3620859,2.571569,5179
15,0.3747015,3.314089,6236
16,0.3878869,3.425121,7503
17,0.3923537,3.595897,8954
18,0.3948463,3.51836,10427
19,0.402247,3.426915,11900
20,0.4078649,3.563325,13267
21,0.4082164,3.595203,14583
22,0.4052739,3.359591,15806
23,0.4056274,3.191413,17009
24,0.4081526,3.273214,18215
25,0.4103243,3.459343,19453
26,0.4132531,3.506581,20717
27,0.415353,3.473316,22062
28,0.4171126,3.403478,23424
29,0.4186907,3.393428,24776
30,0.4177028,3.287812,26148
31,0.4138968,3.212621,27571
32,0.4087324,3.088599,29075
33,0.4038115,3.059301,30665
34,0.3999036,3.078876,32371
35,0.39793,3.058869,34167
36,0.3969289,3.053474,35927
37,0.3945438,3.026899,37629
38,0.3929704,3.007654,39409
39,0.3944481,2.86405,41330
40,0.3989936,2.741408,43276
41,0.4043838,2.546563,45341
42,0.409366,2.349132,47530
43,0.4153964,2.251651,49873
44,0.4216506,2.238256,52315
45,0.426735,2.232459,54762
46,0.4318066,2.181841,57206
47,0.4363025,2.170739,59589
48,0.4426748,2.203211,61994
49,0.4478959,2.211048,64476
50,0.4534179,2.259056,67226
51,0.4587605,2.372792,70136
52,0.4618999,2.515489,73057
53,0.46323,2.672032,75950
54,0.4620719,2.817757,78825
55,0.4597291,2.911625,81566
56,0.4565527,2.958842,84255
57,0.4538025,2.991239,86942
58,0.4517745,3.010039,89640
59,0.4510691,3.038033,92210
60,0.4512161,3.087642,94617
61,0.4509635,3.094777,96781
62,0.4492291,3.06934,98889
63,0.4469354,3.043825,101021
64,0.4446947,3.018415,103107
65,0.4436578,3.003524,105114
66,0.4425684,3.010137,107019
67,0.4407375,2.955912,108930
68,0.4394213,2.842511,110888
69,0.4386846,2.711627,112713
70,0.4382401,2.60175,114347
71,0.4379612,2.538662,115825
72,0.4371407,2.496434,117417
73,0.4358674,2.466448,119039
74,0.4341913,2.438888,120758
75,0.4327634,2.394151,122597
76,0.4310562,2.348862,124421
77,0.4304896,2.295979,126083
78,0.4302536,2.26105,127562
79,0.4299605,2.294211,128844
80,0.4302149,2.359681,129912
81,0.4307371,2.407723,130725
82,0.4311643,2.449397,131458
83,0.4317107,2.492743,132229
84,0.4320227,2.52883,133039
85,0.4317539,2.534865,133906
86,0.4314162,2.523461,134882
87,0.4314904,2.509826,135980
88,0.431646,2.501584,137048
89,0.4312618,2.498935,138050
90,0.4308514,2.468372,139056
91,0.4306321,2.444016,140088
92,0.4303401,2.430628,141111
93,0.429996,2.418219,142122
94,0.429575,2.401971,143218
95,0.4295674,2.38963,144278
96,0.4295224,2.401211,145269
97,0.4288104,2.414766,146203
98,0.4282005,2.427029,147035
99,0.4276145,2.430749,147806
100,0.4270214,2.422871,148447
101,0.4264813,2.415833,148993
102,0.426094,2.432373,149446
103,0.4258836,2.440769,149666
104,0.4257692,2.441614,149747
