surface_dist,mean_patchiness,mean_phi,num_points
2,0.355516,13.05525,130
3,0.351815,5.905407,313
4,0.2532029,3.541339,590
5,0.2275808,3.803245,955
6,0.2522142,3.635995,1442
7,0.2705599,2.222299,2028
8,0.2808751,1.58327,2787
9,0.2870826,2.292017,3626
10,0.2965304,1.609205,4622
11,0.3150501,1.025403,5708
12,0.322051,0.7756388,6806
13,0.3225842,0.3317989,7970
14,0.3292071,0.3914686,9278
15,0.3405459,0.4660645,10704
16,0.3433016,0.4689766,12218
17,0.3421186,0.524415,13756
18,0.3487266,0.6742344,15445
19,0.3555109,0.7645465,17327
20,0.3617649,1.066138,19355
21,0.3625912,1.292707,21470
22,0.3576473,1.499213,23633
23,0.3556772,1.595474,25746
24,0.3596555,1.800573,27726
25,0.3664367,1.983713,29611
26,0.3694545,2.089113,31628
27,0.3695373,2.117562,33734
28,0.3677883,2.061377,35847
29,0.3625761,1.916846,38025
30,0.3568703,1.842867,40212
31,0.3548146,1.845006,42301
32,0.3554614,1.710957,44265
33,0.3555363,1.590959,46104
34,0.3548311,1.631631,47880
35,0.3566587,1.812715,49553
36,0.3605009,1.983755,51138
37,0.3638569,2.146021,52498
38,0.3659286,2.240178,53747
39,0.3672189,2.264955,54932
40,0.367552,2.295015,56107
41,0.3688006,2.369594,57283
42,0.369106,2.466384,58401
43,0.369344,2.560506,59603
44,0.3688137,2.638937,60826
45,0.3674785,2.683711,62048
46,0.3655666,2.705601,63315
47,0.363403,2.666328,64546
48,0.3613966,2.647023,65765
49,0.3602356,2.686712,66828
50,0.359105,2.708031,67791
51,0.3576061,2.702758,68756
52,0.3558479,2.647294,69703
53,0.3547584,2.606901,70618
54,0.3549181,2.574114,71583
55,0.3544521,2.551082,72505
56,0.3536678,2.578082,73442
57,0.353138,2.629099,74414
58,0.352016,2.625745,75414
59,0.3512833,2.598522,76446
60,0.3505778,2.630949,77383
61,0.3505373,2.686502,78150
62,0.35054,2.715291,78799
63,0.3498048,2.71581,79456
64,0.3489921,2.684609,80130
65,0.348362,2.629124,80777
66,0.3478034,2.5648,81292
67,0.3482696,2.476563,81609
68,0.3486926,2.454033,81724
69,0.3487291,2.453215,81730
