surface_dist,mean_patchiness,mean_phi,num_points
2,0.3243878,-6.700052,169
3,0.3106564,-5.331619,379
4,0.2580715,-3.500409,653
5,0.2535003,-1.508405,998
6,0.2791727,-0.0884529,1421
7,0.2959545,1.324205,1908
8,0.3085847,3.212173,2510
9,0.3356919,3.128882,3181
10,0.3463063,1.822791,3971
11,0.3280079,0.8627706,4878
12,0.3247152,0.05672747,5937
13,0.3307399,-0.5705222,7050
14,0.3326842,-0.9291281,8278
15,0.3290436,-1.059381,9606
16,0.3363686,-0.8929152,10991
17,0.3434602,-0.5420423,12504
18,0.3435046,-0.6291762,14193
19,0.3366617,-0.9240916,16115
20,0.3316465,-1.122759,18225
21,0.3354955,-1.069722,20657
22,0.3410177,-0.6923589,23388
23,0.3368943,-0.2161283,26449
24,0.3297372,0.1831608,29761
25,0.3251315,0.4680141,33288
26,0.3233983,0.7533165,36942
27,0.3257848,0.8985238,40645
28,0.3318686,0.8318945,44490
29,0.3407412,0.6798606,48514
30,0.3467223,0.6204693,52604
31,0.3487882,0.5808266,56427
32,0.3537669,0.6451489,60130
33,0.3607137,0.5781421,63795
34,0.3670513,0.4423311,67450
35,0.3697056,0.3542005,71138
36,0.3690397,0.2861656,74897
37,0.3698489,0.2392153,78522
38,0.3720698,0.1865368,81870
39,0.3735646,0.1758123,85081
40,0.3751991,0.0559993,88329
41,0.3778592,-0.03179822,91440
42,0.3816106,-0.01990181,94601
43,0.3849961,0.06165716,97638
44,0.3874369,0.1005498,100667
45,0.3895286,0.05825457,103513
46,0.3917,0.04734976,106362
47,0.3939171,0.06123542,109255
48,0.3962832,0.0642444,112297
49,0.3986507,0.02827179,115526
50,0.4008256,0.02356299,118954
51,0.4027895,0.08886711,122413
52,0.4050569,0.1052112,126061
53,0.4073324,0.1045207,129666
54,0.4090442,0.1270321,133107
55,0.4096549,0.1697102,136476
56,0.4096028,0.2315897,139584
57,0.4087559,0.3217186,142474
58,0.4080168,0.4535595,145113
59,0.4078639,0.5530709,147287
60,0.4084283,0.6083426,149309
61,0.4089805,0.6520532,151310
62,0.408872,0.7103339,153122
63,0.4082434,0.7673858,154778
64,0.4070876,0.8078284,156103
65,0.4057198,0.837894,157372
66,0.4049895,0.851491,158664
67,0.4043846,0.8710224,159864
68,0.4037203,0.8707823,160822
69,0.4033501,0.8511697,161732
70,0.40357,0.8434047,162733
71,0.403925,0.8651413,163706
72,0.403888,0.8723682,164600
73,0.4033545,0.8463689,165307
74,0.4030028,0.8158243,165907
75,0.4028275,0.8119177,166407
76,0.4026155,0.8320812,166851
77,0.4024585,0.8389339,167276
78,0.4022605,0.8304616,167672
79,0.4020747,0.8300552,167923
80,0.4020296,0.8298444,167945
