patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-10.06915,1400,0.02,-14.3684,-13.61709,22.77713,-14.376,-14.243,22.113,21.02898,25.77331
-12.12193,18519,0.29,-1.423218,-15.09874,33.34115,-1.61,-15.458,33.383,4.495696,3.450638
-13.53296,1770,0.03,-12.92006,-1.442304,23.04492,-12.874,-1.479,23.107,24.95564,28.75465
