patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
20.36121,27576,0.3185,2.517172,24.92884,10.75121,1.867,22.49,3.529,13.18714,26.53455
14.5633,1032,0.0119,10.35162,32.07492,-1.401917,11.457,31.54,-1.423,20.02698,26.1402
