surface_dist,mean_patchiness,mean_phi,num_points
2,0.8347306,8.798808,123
3,0.7310997,7.38093,281
4,0.6616659,7.710066,519
5,0.6237691,9.961061,854
6,0.5751532,10.89583,1307
7,0.5458108,10.88531,1814
8,0.5338274,10.40434,2373
9,0.5372087,11.06731,3024
10,0.5515664,11.09264,3728
11,0.5766563,11.02803,4605
12,0.5872661,10.81736,5563
13,0.5930655,10.49419,6520
14,0.5965783,10.33875,7452
15,0.594777,10.35701,8393
16,0.5851933,10.14023,9378
17,0.5770413,10.1828,10520
18,0.5731121,10.22011,11871
19,0.5734292,10.27482,13433
20,0.568428,10.13345,15081
21,0.5613331,9.750479,16784
22,0.5523261,9.326233,18580
23,0.5443574,8.664998,20430
24,0.538859,7.94633,22389
25,0.5362421,7.124373,24454
26,0.5336658,6.306612,26540
27,0.5271277,5.63459,28411
28,0.5212545,5.179612,30241
29,0.5165836,4.922051,32199
30,0.512669,4.882052,34090
31,0.5068707,4.844433,35702
32,0.5010299,4.739703,37176
33,0.495483,4.635698,38630
34,0.489322,4.410048,40163
35,0.4835715,4.175018,41749
36,0.4775396,4.059753,43379
37,0.4740026,4.077419,45029
38,0.4722908,4.218017,46648
39,0.469557,4.282597,48172
40,0.4657831,4.276284,49642
41,0.4630907,4.225452,51033
42,0.4612006,4.216572,52346
43,0.4587095,4.200976,53607
44,0.4553494,4.178945,54885
45,0.4536773,4.196129,56221
46,0.4515197,4.166079,57604
47,0.4489469,4.168061,58966
48,0.4465727,4.242428,60302
49,0.444946,4.302328,61559
50,0.4447995,4.366934,62743
51,0.4467723,4.371015,63921
52,0.4503497,4.336297,65197
53,0.451969,4.295095,66504
54,0.4522484,4.265326,67913
55,0.4522293,4.205059,69282
56,0.4514756,4.109482,70633
57,0.4495298,3.923858,71979
58,0.4467974,3.820258,73412
59,0.4440405,3.772686,74806
60,0.4414274,3.682502,76261
61,0.4390451,3.575145,77806
62,0.4389913,3.454058,79375
63,0.440506,3.359471,80901
64,0.4417492,3.302444,82345
65,0.4430374,3.256482,83858
66,0.4440907,3.160956,85341
67,0.4449545,3.098973,86655
68,0.4447527,3.08479,87889
69,0.4443743,3.08964,89113
70,0.4437965,3.082158,90316
71,0.4424939,3.113074,91478
72,0.4413454,3.114921,92573
73,0.4408555,3.149378,93696
74,0.4409159,3.176156,94806
75,0.4419369,3.222737,95828
76,0.4432328,3.248475,96673
77,0.4447035,3.268462,97421
78,0.4459589,3.284245,98014
79,0.4463491,3.287976,98276
80,0.44635,3.288013,98278
