surface_dist,mean_patchiness,mean_phi,num_points
2,0.4241599,-7.566539,32
3,0.3980159,-7.083773,74
4,0.4004116,-8.460695,129
5,0.4188723,-10.11218,206
6,0.3993252,-9.746486,303
7,0.360096,-7.669293,404
8,0.3253357,-5.511071,523
9,0.3177851,-3.866618,662
10,0.3118753,-2.887332,824
11,0.2943525,-1.49797,997
12,0.2774867,-1.066579,1191
13,0.276264,-0.8915937,1443
14,0.2816976,-0.285808,1703
15,0.2881546,0.558576,2001
16,0.2916497,1.008389,2303
17,0.2913368,1.211871,2636
18,0.2941531,1.142414,3004
19,0.3032245,1.057879,3393
20,0.3116933,1.291626,3817
21,0.3143418,1.153532,4226
22,0.3153391,0.7451289,4606
23,0.3153647,0.5666953,5017
24,0.3133686,0.5585862,5423
25,0.3117763,0.684046,5848
26,0.3121331,0.6831302,6242
27,0.3181924,0.5011497,6613
28,0.3252573,0.1727752,6961
29,0.3320878,-0.01157852,7263
30,0.3369179,-0.2392823,7547
31,0.3387677,-0.4469335,7807
32,0.3384878,-0.5398012,8023
33,0.337275,-0.5984681,8242
34,0.3357001,-0.622717,8460
35,0.3353533,-0.6570038,8678
36,0.3350596,-0.6931647,8884
37,0.3342884,-0.6175042,9090
38,0.3334532,-0.4732236,9285
39,0.3326851,-0.3278486,9484
40,0.3304659,-0.2920479,9658
41,0.3290243,-0.1986612,9816
42,0.3276998,-0.1628154,9976
43,0.3273141,-0.1641234,10134
44,0.3275883,-0.09192152,10294
45,0.3267095,-0.03111636,10468
46,0.3263658,0.05722772,10615
47,0.3256157,0.1085139,10759
48,0.3256185,0.1870851,10896
49,0.3274079,0.2318037,11032
50,0.3287388,0.1657966,11165
51,0.3297078,0.1246202,11287
52,0.3305368,0.09444916,11409
53,0.3311505,0.1096935,11501
54,0.3320254,0.202012,11589
55,0.3340539,0.3049345,11681
56,0.3367449,0.4229898,11773
57,0.3393315,0.4902907,11868
58,0.3403667,0.5120721,11950
59,0.3405395,0.5049005,12032
60,0.3400715,0.4918756,12127
61,0.3413379,0.5605007,12245
62,0.3436056,0.6113206,12348
63,0.3458374,0.5955378,12447
64,0.3463248,0.5942123,12541
65,0.3455952,0.6266806,12634
66,0.3445875,0.6410828,12705
67,0.3440934,0.6786336,12768
68,0.3441939,0.717693,12840
69,0.3447547,0.7289591,12923
70,0.345303,0.7431341,12999
71,0.3452907,0.772648,13069
72,0.3445943,0.788013,13144
73,0.3432649,0.7952862,13220
74,0.3422158,0.7782642,13309
75,0.3415616,0.7552953,13404
76,0.3417911,0.771374,13498
77,0.3422027,0.7757087,13607
78,0.342241,0.8394753,13743
79,0.3417953,0.894957,13881
80,0.340883,0.9140033,14029
81,0.3396649,0.9085135,14195
82,0.339032,0.9383571,14368
83,0.3379392,0.9514574,14542
84,0.3361852,0.9637139,14714
85,0.3349638,0.9362546,14892
86,0.3345211,0.8574476,15065
87,0.3339938,0.8039619,15236
88,0.3334711,0.7691116,15382
89,0.3327074,0.749074,15517
90,0.3321472,0.7550558,15646
91,0.3315449,0.7486595,15768
92,0.331084,0.7582812,15884
93,0.3313016,0.7638656,15995
94,0.3320819,0.7726274,16102
95,0.3331535,0.7974238,16200
96,0.3334738,0.8152161,16308
97,0.3328499,0.8452402,16425
98,0.3321497,0.8606388,16534
99,0.331806,0.9108722,16645
100,0.3317431,0.965954,16756
101,0.3314593,0.9972444,16869
102,0.3305178,1.024591,16971
103,0.3302034,1.03779,17083
104,0.329965,1.062156,17195
105,0.3294154,1.065012,17304
106,0.3283153,1.058817,17406
107,0.3276421,1.038023,17491
108,0.3272128,1.011374,17577
109,0.3284159,0.9630033,17680
110,0.3294345,0.9226959,17799
111,0.3302966,0.9459851,17926
112,0.3302061,1.008018,18042
113,0.3298744,1.031072,18153
114,0.329611,1.012969,18242
115,0.3297133,0.9790925,18336
116,0.3296821,0.9537835,18432
117,0.3294825,0.9148335,18536
118,0.3292303,0.8946276,18646
119,0.3289011,0.8719283,18760
120,0.3285562,0.837172,18873
121,0.3282275,0.8065274,18978
122,0.328077,0.7667958,19066
123,0.3278696,0.7281791,19150
124,0.3272297,0.7012088,19236
125,0.3262743,0.6958209,19315
126,0.3249368,0.6939142,19399
127,0.3239135,0.6932789,19481
128,0.3230989,0.7153049,19566
129,0.3224299,0.7243322,19649
130,0.3218618,0.7564064,19741
131,0.322171,0.7918819,19822
132,0.3224853,0.8163427,19907
133,0.3226473,0.845762,19998
134,0.321859,0.8443224,20099
135,0.3212524,0.8400291,20196
136,0.321265,0.8428788,20314
137,0.3214485,0.8317818,20427
138,0.3212817,0.7824774,20528
139,0.3216218,0.7371695,20629
140,0.3217397,0.6922047,20733
141,0.3219341,0.6623955,20830
142,0.3222098,0.6154719,20929
143,0.3226449,0.5658066,21041
144,0.322611,0.5240909,21145
145,0.3217601,0.5014058,21254
146,0.3206847,0.4912763,21354
147,0.3196352,0.5026027,21454
148,0.3191003,0.5024638,21545
149,0.3186606,0.4864161,21646
