surface_dist,mean_patchiness,mean_phi,num_points
2,0.3180469,-8.643614,113
3,0.3500365,-8.577305,250
4,0.3533839,-8.452206,446
5,0.3648762,-6.483441,705
6,0.3738025,-3.705811,1013
7,0.3984146,-1.13955,1392
8,0.4091405,0.03554024,1837
9,0.4026484,0.790104,2356
10,0.3995864,1.548483,3002
11,0.4157222,2.113941,3771
12,0.4339291,2.54844,4705
13,0.4411476,2.554419,5754
14,0.4475226,2.276403,6851
15,0.4574379,1.542334,8052
16,0.4561779,1.336211,9250
17,0.4464502,1.264053,10528
18,0.4398818,1.164266,11910
19,0.4385803,0.8563854,13400
20,0.4437081,0.7313042,15063
21,0.4511743,1.068555,16895
22,0.4552366,1.449875,18785
23,0.4533109,1.591723,20794
24,0.4493258,1.579903,22891
25,0.4474266,1.535853,25122
26,0.4418372,1.451776,27565
27,0.4340933,1.390683,30099
28,0.4271943,1.674008,32681
29,0.4225788,1.975781,35599
30,0.4238507,2.19301,38565
31,0.4299502,2.385977,41567
32,0.4366697,2.609703,44590
33,0.4429116,2.683364,47487
34,0.4477661,2.678745,50334
35,0.4519795,2.646993,53170
36,0.4550304,2.659394,56014
37,0.4564112,2.762922,58768
38,0.4602652,2.904981,61434
39,0.4644207,3.086911,64077
40,0.4672555,3.256094,66712
41,0.4683296,3.439234,69416
42,0.4692473,3.572886,72263
43,0.4713453,3.696473,75207
44,0.4732546,3.746531,77925
45,0.4743879,3.76006,80741
46,0.4742961,3.825133,83503
47,0.4751662,3.913376,86274
48,0.4757364,4.00743,88939
49,0.4750765,4.115617,91538
50,0.4738573,4.16301,94072
51,0.4723515,4.138037,96552
52,0.470908,4.054377,99088
53,0.469665,3.950859,101693
54,0.4692281,3.818547,104413
55,0.4691877,3.717856,107234
56,0.4685814,3.656679,110183
57,0.4683292,3.65395,113141
58,0.4679018,3.731919,115935
59,0.4670993,3.766685,118574
60,0.4659576,3.790832,121083
61,0.4652048,3.832303,123588
62,0.4653221,3.851458,126268
63,0.4647491,3.833519,129048
64,0.463551,3.807173,131788
65,0.4621969,3.76613,134539
66,0.4601044,3.734757,137169
67,0.4578038,3.684722,139864
68,0.4567857,3.588426,142622
69,0.4568337,3.543561,145430
70,0.4574694,3.53692,148291
71,0.4583426,3.561823,150943
72,0.4587707,3.553056,153292
73,0.4589808,3.544867,155515
74,0.4591219,3.534504,157623
75,0.4593189,3.542773,159581
76,0.4596455,3.55026,161238
77,0.4598918,3.533795,162535
78,0.4602441,3.518159,163608
79,0.4600581,3.516999,164437
80,0.4596642,3.514802,165233
81,0.4598389,3.514737,165977
82,0.4602729,3.531921,166691
83,0.4608415,3.55107,167395
84,0.461145,3.563385,167866
85,0.4610518,3.565618,168001
86,0.4610412,3.565688,168054
87,0.461042,3.565685,168055
