patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
26.37393,8.874742,6.023207,-12.44266,25.11047
26.37393,8.874742,6.023207,-12.44266,28.77597
26.37393,8.874742,6.023207,-12.44266,24.04718
26.37393,8.874742,6.023207,-12.44266,37.59166
26.37393,8.874742,6.023207,-12.44266,27.61415
26.37393,8.874742,6.023207,-12.44266,40.23089
26.37393,8.874742,6.023207,-12.44266,39.59028
26.37393,8.874742,6.023207,-12.44266,27.34492
26.37393,8.874742,6.023207,-12.44266,27.51312
26.37393,8.874742,6.023207,-12.44266,32.03544
26.37393,8.874742,6.023207,-12.44266,30.96895
26.37393,8.874742,6.023207,-12.44266,20.52327
26.37393,8.874742,6.023207,-12.44266,22.09638
26.37393,8.874742,6.023207,-12.44266,37.1062
26.37393,8.874742,6.023207,-12.44266,28.16132
26.37393,8.874742,6.023207,-12.44266,31.89953
26.37393,8.874742,6.023207,-12.44266,37.64775
26.37393,8.874742,6.023207,-12.44266,31.91124
26.37393,8.874742,6.023207,-12.44266,29.18179
26.37393,8.874742,6.023207,-12.44266,25.16839
26.37393,8.874742,6.023207,-12.44266,26.97746
26.37393,8.874742,6.023207,-12.44266,21.49465
26.37393,8.874742,6.023207,-12.44266,31.17395
26.37393,8.874742,6.023207,-12.44266,28.23372
26.37393,8.874742,6.023207,-12.44266,25.85624
26.37393,8.874742,6.023207,-12.44266,26.72397
26.37393,8.874742,6.023207,-12.44266,31.28554
26.37393,8.874742,6.023207,-12.44266,26.58385
26.37393,8.874742,6.023207,-12.44266,30.5751
26.37393,8.874742,6.023207,-12.44266,28.17498
26.37393,8.874742,6.023207,-12.44266,26.56248
26.37393,8.874742,6.023207,-12.44266,26.12844
26.37393,8.874742,6.023207,-12.44266,25.82811
26.37393,8.874742,6.023207,-12.44266,28.19555
26.37393,8.874742,6.023207,-12.44266,37.84018
26.37393,8.874742,6.023207,-12.44266,22.3429
26.37393,8.874742,6.023207,-12.44266,32.49325
26.37393,8.874742,6.023207,-12.44266,22.52445
26.37393,8.874742,6.023207,-12.44266,25.02995
26.37393,8.874742,6.023207,-12.44266,36.73886
26.37393,8.874742,6.023207,-12.44266,21.94063
26.37393,8.874742,6.023207,-12.44266,28.2655
26.37393,8.874742,6.023207,-12.44266,22.34922
26.37393,8.874742,6.023207,-12.44266,32.24209
26.37393,8.874742,6.023207,-12.44266,29.9828
26.37393,8.874742,6.023207,-12.44266,31.48831
26.37393,8.874742,6.023207,-12.44266,29.11531
26.37393,8.874742,6.023207,-12.44266,24.60102
26.37393,8.874742,6.023207,-12.44266,30.16426
26.37393,8.874742,6.023207,-12.44266,27.12636
26.37393,8.874742,6.023207,-12.44266,26.7593
26.37393,8.874742,6.023207,-12.44266,23.97243
26.37393,8.874742,6.023207,-12.44266,29.60589
26.37393,8.874742,6.023207,-12.44266,28.46376
26.37393,8.874742,6.023207,-12.44266,37.44687
26.37393,8.874742,6.023207,-12.44266,25.50587
26.37393,8.874742,6.023207,-12.44266,28.99732
26.37393,8.874742,6.023207,-12.44266,25.61498
26.37393,8.874742,6.023207,-12.44266,25.8968
26.37393,8.874742,6.023207,-12.44266,28.02296
26.37393,8.874742,6.023207,-12.44266,24.30412
26.37393,8.874742,6.023207,-12.44266,26.78146
26.37393,8.874742,6.023207,-12.44266,24.89197
26.37393,8.874742,6.023207,-12.44266,29.30546
26.37393,8.874742,6.023207,-12.44266,29.0042
26.37393,8.874742,6.023207,-12.44266,36.20716
26.37393,8.874742,6.023207,-12.44266,26.65648
26.37393,8.874742,6.023207,-12.44266,27.59982
26.37393,8.874742,6.023207,-12.44266,28.35045
26.37393,8.874742,6.023207,-12.44266,31.37414
26.37393,8.874742,6.023207,-12.44266,23.54704
26.37393,8.874742,6.023207,-12.44266,30.62301
26.37393,8.874742,6.023207,-12.44266,28.05408
26.37393,8.874742,6.023207,-12.44266,32.80828
26.37393,8.874742,6.023207,-12.44266,24.41489
26.37393,8.874742,6.023207,-12.44266,25.08631
26.37393,8.874742,6.023207,-12.44266,34.10002
26.37393,8.874742,6.023207,-12.44266,26.80934
26.37393,8.874742,6.023207,-12.44266,28.36756
26.37393,8.874742,6.023207,-12.44266,24.87246
26.37393,8.874742,6.023207,-12.44266,25.82892
26.37393,8.874742,6.023207,-12.44266,36.85892
26.37393,8.874742,6.023207,-12.44266,36.22842
26.37393,8.874742,6.023207,-12.44266,27.36949
26.37393,8.874742,6.023207,-12.44266,24.39543
26.37393,8.874742,6.023207,-12.44266,25.86098
26.37393,8.874742,6.023207,-12.44266,23.24909
26.37393,8.874742,6.023207,-12.44266,28.87258
26.37393,8.874742,6.023207,-12.44266,26.2259
26.37393,8.874742,6.023207,-12.44266,38.48097
26.37393,8.874742,6.023207,-12.44266,23.99117
26.37393,8.874742,6.023207,-12.44266,31.99344
26.37393,8.874742,6.023207,-12.44266,23.37625
26.37393,8.874742,6.023207,-12.44266,30.40816
26.37393,8.874742,6.023207,-12.44266,21.65289
26.37393,8.874742,6.023207,-12.44266,32.08391
26.37393,8.874742,6.023207,-12.44266,23.99279
26.37393,8.874742,6.023207,-12.44266,35.68585
26.37393,8.874742,6.023207,-12.44266,30.89702
26.37393,8.874742,6.023207,-12.44266,25.02789
26.37393,8.874742,6.023207,-12.44266,27.98946
26.37393,8.874742,6.023207,-12.44266,28.4825
26.37393,8.874742,6.023207,-12.44266,35.54721
26.37393,8.874742,6.023207,-12.44266,20.89188
26.37393,8.874742,6.023207,-12.44266,23.01366
26.37393,8.874742,6.023207,-12.44266,28.40177
26.37393,8.874742,6.023207,-12.44266,21.00362
26.37393,8.874742,6.023207,-12.44266,25.28122
26.37393,8.874742,6.023207,-12.44266,29.33282
26.37393,8.874742,6.023207,-12.44266,26.25073
26.37393,8.874742,6.023207,-12.44266,22.25592
26.37393,8.874742,6.023207,-12.44266,26.10368
26.37393,8.874742,6.023207,-12.44266,40.85295
26.37393,8.874742,6.023207,-12.44266,25.94058
26.37393,8.874742,6.023207,-12.44266,32.09812
26.37393,8.874742,6.023207,-12.44266,24.78983
26.37393,8.874742,6.023207,-12.44266,34.23534
26.37393,8.874742,6.023207,-12.44266,40.40418
26.37393,8.874742,6.023207,-12.44266,31.63521
26.37393,8.874742,6.023207,-12.44266,25.63712
26.37393,8.874742,6.023207,-12.44266,34.17531
26.37393,8.874742,6.023207,-12.44266,24.96267
26.37393,8.874742,6.023207,-12.44266,21.54844
26.37393,8.874742,6.023207,-12.44266,23.83437
26.37393,8.874742,6.023207,-12.44266,28.72739
26.37393,8.874742,6.023207,-12.44266,32.43744
26.37393,8.874742,6.023207,-12.44266,31.52533
26.37393,8.874742,6.023207,-12.44266,26.49391
26.37393,8.874742,6.023207,-12.44266,29.88463
26.37393,8.874742,6.023207,-12.44266,21.39143
26.37393,8.874742,6.023207,-12.44266,28.38823
26.37393,8.874742,6.023207,-12.44266,33.6287
26.37393,8.874742,6.023207,-12.44266,25.15407
26.37393,8.874742,6.023207,-12.44266,28.24986
26.37393,8.874742,6.023207,-12.44266,26.52084
26.37393,8.874742,6.023207,-12.44266,29.10134
26.37393,8.874742,6.023207,-12.44266,28.66942
26.37393,8.874742,6.023207,-12.44266,26.19407
26.37393,8.874742,6.023207,-12.44266,40.48946
26.37393,8.874742,6.023207,-12.44266,27.6826
26.37393,8.874742,6.023207,-12.44266,38.12705
26.37393,8.874742,6.023207,-12.44266,25.71782
26.37393,8.874742,6.023207,-12.44266,26.71738
26.37393,8.874742,6.023207,-12.44266,27.85044
26.37393,8.874742,6.023207,-12.44266,23.36141
26.37393,8.874742,6.023207,-12.44266,27.94495
26.37393,8.874742,6.023207,-12.44266,22.89356
26.37393,8.874742,6.023207,-12.44266,26.24731
26.37393,8.874742,6.023207,-12.44266,23.57694
26.37393,8.874742,6.023207,-12.44266,32.62758
26.37393,8.874742,6.023207,-12.44266,27.97835
26.37393,8.874742,6.023207,-12.44266,31.95632
26.37393,8.874742,6.023207,-12.44266,30.55723
26.37393,8.874742,6.023207,-12.44266,31.86623
26.37393,8.874742,6.023207,-12.44266,27.65731
26.37393,8.874742,6.023207,-12.44266,35.05265
26.37393,8.874742,6.023207,-12.44266,34.09268
26.37393,8.874742,6.023207,-12.44266,38.13506
26.37393,8.874742,6.023207,-12.44266,25.86466
26.37393,8.874742,6.023207,-12.44266,24.03821
26.37393,8.874742,6.023207,-12.44266,22.24258
26.37393,8.874742,6.023207,-12.44266,40.91095
26.37393,8.874742,6.023207,-12.44266,35.64607
26.37393,8.874742,6.023207,-12.44266,27.76825
26.37393,8.874742,6.023207,-12.44266,22.51845
26.37393,8.874742,6.023207,-12.44266,25.62609
26.37393,8.874742,6.023207,-12.44266,25.39103
26.37393,8.874742,6.023207,-12.44266,38.19626
26.37393,8.874742,6.023207,-12.44266,29.25167
26.37393,8.874742,6.023207,-12.44266,30.3082
26.37393,8.874742,6.023207,-12.44266,33.94364
26.37393,8.874742,6.023207,-12.44266,31.97511
26.37393,8.874742,6.023207,-12.44266,28.44704
26.37393,8.874742,6.023207,-12.44266,28.01145
26.37393,8.874742,6.023207,-12.44266,24.67654
26.37393,8.874742,6.023207,-12.44266,22.30048
26.37393,8.874742,6.023207,-12.44266,34.35461
26.37393,8.874742,6.023207,-12.44266,29.10061
26.37393,8.874742,6.023207,-12.44266,29.14355
26.37393,8.874742,6.023207,-12.44266,29.83687
26.37393,8.874742,6.023207,-12.44266,37.10234
26.37393,8.874742,6.023207,-12.44266,21.34386
26.37393,8.874742,6.023207,-12.44266,38.91243
26.37393,8.874742,6.023207,-12.44266,29.76193
26.37393,8.874742,6.023207,-12.44266,30.32792
26.37393,8.874742,6.023207,-12.44266,31.73676
26.37393,8.874742,6.023207,-12.44266,29.73133
26.37393,8.874742,6.023207,-12.44266,26.2375
26.37393,8.874742,6.023207,-12.44266,26.77976
26.37393,8.874742,6.023207,-12.44266,29.02445
26.37393,8.874742,6.023207,-12.44266,29.78416
26.37393,8.874742,6.023207,-12.44266,30.12644
26.37393,8.874742,6.023207,-12.44266,24.82469
26.37393,8.874742,6.023207,-12.44266,28.78972
26.37393,8.874742,6.023207,-12.44266,26.21749
26.37393,8.874742,6.023207,-12.44266,26.42968
26.37393,8.874742,6.023207,-12.44266,34.85231
26.37393,8.874742,6.023207,-12.44266,26.91241
26.37393,8.874742,6.023207,-12.44266,27.57385
26.37393,8.874742,6.023207,-12.44266,21.8995
26.37393,8.874742,6.023207,-12.44266,27.82922
26.37393,8.874742,6.023207,-12.44266,38.12819
26.37393,8.874742,6.023207,-12.44266,26.97116
26.37393,8.874742,6.023207,-12.44266,33.87192
26.37393,8.874742,6.023207,-12.44266,19.93225
26.37393,8.874742,6.023207,-12.44266,27.97306
26.37393,8.874742,6.023207,-12.44266,36.57541
26.37393,8.874742,6.023207,-12.44266,27.49156
26.37393,8.874742,6.023207,-12.44266,33.41541
26.37393,8.874742,6.023207,-12.44266,28.12979
26.37393,8.874742,6.023207,-12.44266,18.87035
26.37393,8.874742,6.023207,-12.44266,30.64881
26.37393,8.874742,6.023207,-12.44266,36.16165
26.37393,8.874742,6.023207,-12.44266,17.89979
26.37393,8.874742,6.023207,-12.44266,25.69752
26.37393,8.874742,6.023207,-12.44266,28.29836
26.37393,8.874742,6.023207,-12.44266,23.73519
26.37393,8.874742,6.023207,-12.44266,28.74972
26.37393,8.874742,6.023207,-12.44266,23.49258
26.37393,8.874742,6.023207,-12.44266,26.66459
26.37393,8.874742,6.023207,-12.44266,24.43623
26.37393,8.874742,6.023207,-12.44266,35.30367
26.37393,8.874742,6.023207,-12.44266,31.6841
26.37393,8.874742,6.023207,-12.44266,28.49888
26.37393,8.874742,6.023207,-12.44266,30.67136
26.37393,8.874742,6.023207,-12.44266,25.26846
26.37393,8.874742,6.023207,-12.44266,27.72219
26.37393,8.874742,6.023207,-12.44266,25.88218
26.37393,8.874742,6.023207,-12.44266,25.21469
26.37393,8.874742,6.023207,-12.44266,26.40059
26.37393,8.874742,6.023207,-12.44266,27.10764
26.37393,8.874742,6.023207,-12.44266,31.47122
26.37393,8.874742,6.023207,-12.44266,37.45513
26.37393,8.874742,6.023207,-12.44266,25.91407
26.37393,8.874742,6.023207,-12.44266,27.23815
26.37393,8.874742,6.023207,-12.44266,18.24981
26.37393,8.874742,6.023207,-12.44266,30.54035
26.37393,8.874742,6.023207,-12.44266,27.63108
26.37393,8.874742,6.023207,-12.44266,25.77261
26.37393,8.874742,6.023207,-12.44266,37.51641
26.37393,8.874742,6.023207,-12.44266,35.73135
26.37393,8.874742,6.023207,-12.44266,28.15595
26.37393,8.874742,6.023207,-12.44266,27.71429
26.37393,8.874742,6.023207,-12.44266,24.19283
26.37393,8.874742,6.023207,-12.44266,19.06037
26.37393,8.874742,6.023207,-12.44266,28.30203
26.37393,8.874742,6.023207,-12.44266,32.99243
26.37393,8.874742,6.023207,-12.44266,30.23301
26.37393,8.874742,6.023207,-12.44266,25.46015
26.37393,8.874742,6.023207,-12.44266,23.88308
26.37393,8.874742,6.023207,-12.44266,40.50611
26.37393,8.874742,6.023207,-12.44266,34.97234
26.37393,8.874742,6.023207,-12.44266,28.42505
26.37393,8.874742,6.023207,-12.44266,23.80392
26.37393,8.874742,6.023207,-12.44266,37.38912
26.37393,8.874742,6.023207,-12.44266,27.71934
26.37393,8.874742,6.023207,-12.44266,26.09864
26.37393,8.874742,6.023207,-12.44266,26.55919
26.37393,8.874742,6.023207,-12.44266,37.89487
26.37393,8.874742,6.023207,-12.44266,22.99202
26.37393,8.874742,6.023207,-12.44266,25.87151
26.37393,8.874742,6.023207,-12.44266,27.11866
26.37393,8.874742,6.023207,-12.44266,33.97976
26.37393,8.874742,6.023207,-12.44266,40.18047
26.37393,8.874742,6.023207,-12.44266,28.6604
26.37393,8.874742,6.023207,-12.44266,36.11341
26.37393,8.874742,6.023207,-12.44266,22.83846
26.37393,8.874742,6.023207,-12.44266,30.83344
26.37393,8.874742,6.023207,-12.44266,25.83755
26.37393,8.874742,6.023207,-12.44266,21.74108
26.37393,8.874742,6.023207,-12.44266,39.23459
26.37393,8.874742,6.023207,-12.44266,23.16669
26.37393,8.874742,6.023207,-12.44266,28.6482
26.37393,8.874742,6.023207,-12.44266,39.17694
26.37393,8.874742,6.023207,-12.44266,31.003
26.37393,8.874742,6.023207,-12.44266,25.26461
26.37393,8.874742,6.023207,-12.44266,33.00815
26.37393,8.874742,6.023207,-12.44266,40.78244
26.37393,8.874742,6.023207,-12.44266,24.63357
26.37393,8.874742,6.023207,-12.44266,32.14377
26.37393,8.874742,6.023207,-12.44266,40.18608
26.37393,8.874742,6.023207,-12.44266,26.20478
26.37393,8.874742,6.023207,-12.44266,32.12231
26.37393,8.874742,6.023207,-12.44266,29.10873
26.37393,8.874742,6.023207,-12.44266,28.86942
26.37393,8.874742,6.023207,-12.44266,26.48613
26.37393,8.874742,6.023207,-12.44266,22.53812
26.37393,8.874742,6.023207,-12.44266,29.71966
26.37393,8.874742,6.023207,-12.44266,29.8586
26.37393,8.874742,6.023207,-12.44266,26.57366
26.37393,8.874742,6.023207,-12.44266,21.08641
26.37393,8.874742,6.023207,-12.44266,28.92892
26.37393,8.874742,6.023207,-12.44266,23.00548
26.37393,8.874742,6.023207,-12.44266,30.26924
26.37393,8.874742,6.023207,-12.44266,27.10479
26.37393,8.874742,6.023207,-12.44266,26.40749
26.37393,8.874742,6.023207,-12.44266,28.56103
26.37393,8.874742,6.023207,-12.44266,21.4791
26.37393,8.874742,6.023207,-12.44266,26.60276
26.37393,8.874742,6.023207,-12.44266,25.97566
26.37393,8.874742,6.023207,-12.44266,38.94313
26.37393,8.874742,6.023207,-12.44266,21.97125
26.37393,8.874742,6.023207,-12.44266,31.71413
26.37393,8.874742,6.023207,-12.44266,24.70025
26.37393,8.874742,6.023207,-12.44266,26.62686
26.37393,8.874742,6.023207,-12.44266,20.31479
26.37393,8.874742,6.023207,-12.44266,27.40144
26.37393,8.874742,6.023207,-12.44266,28.89837
26.37393,8.874742,6.023207,-12.44266,22.19788
26.37393,8.874742,6.023207,-12.44266,27.19687
26.37393,8.874742,6.023207,-12.44266,22.34766
26.37393,8.874742,6.023207,-12.44266,27.11241
26.37393,8.874742,6.023207,-12.44266,26.12052
26.37393,8.874742,6.023207,-12.44266,18.10737
26.37393,8.874742,6.023207,-12.44266,22.04111
26.37393,8.874742,6.023207,-12.44266,27.24587
26.37393,8.874742,6.023207,-12.44266,28.7934
26.37393,8.874742,6.023207,-12.44266,28.79433
26.37393,8.874742,6.023207,-12.44266,26.14187
26.37393,8.874742,6.023207,-12.44266,25.54828
26.37393,8.874742,6.023207,-12.44266,23.83119
26.37393,8.874742,6.023207,-12.44266,18.89362
26.37393,8.874742,6.023207,-12.44266,24.01187
26.37393,8.874742,6.023207,-12.44266,37.70683
26.37393,8.874742,6.023207,-12.44266,39.40216
26.37393,8.874742,6.023207,-12.44266,27.28979
26.37393,8.874742,6.023207,-12.44266,19.65382
26.37393,8.874742,6.023207,-12.44266,29.182
26.37393,8.874742,6.023207,-12.44266,22.8053
26.37393,8.874742,6.023207,-12.44266,37.6336
26.37393,8.874742,6.023207,-12.44266,34.13097
26.37393,8.874742,6.023207,-12.44266,36.3709
26.37393,8.874742,6.023207,-12.44266,39.2852
26.37393,8.874742,6.023207,-12.44266,25.5768
