radius,mean_patchiness,mean_phi,num_points
2,0.4165241,4.087205,70
3,0.6097421,7.970675,266
4,0.6020395,4.862575,494
5,0.5524534,5.523173,781
6,0.4906421,4.430843,1178
7,0.4552102,3.141073,1570
8,0.4479979,3.226583,2069
9,0.430189,3.611032,2770
10,0.4153674,4.405261,3752
11,0.3968569,4.314663,4968
12,0.3748763,4.530668,6468
13,0.348061,4.633382,8270
14,0.3292489,4.318122,9719
15,0.3174629,4.253872,11479
16,0.3226048,4.349714,13574
17,0.316651,4.238737,16021
18,0.3100551,4.126616,18384
19,0.3039142,4.012664,20870
20,0.2971305,3.962797,23239
21,0.2868396,3.805812,25514
22,0.2769466,3.624444,27783
23,0.2673857,3.37266,30243
24,0.2653521,3.060878,32542
25,0.2641734,2.914913,35231
26,0.2625394,2.865407,37842
27,0.2632334,2.892412,40286
28,0.2624333,2.844038,42634
29,0.2636547,2.751129,45340
30,0.2645508,2.575346,48336
31,0.2659331,2.406673,51398
32,0.2671788,2.279341,54246
33,0.2676596,2.183056,57002
34,0.2656438,2.07088,59558
35,0.2645188,2.043097,62333
36,0.2635479,2.074187,65114
37,0.2632127,2.05586,67863
38,0.2619078,2.005782,70735
39,0.2590507,1.995727,73331
40,0.2563684,1.969199,75978
41,0.2547283,1.940014,78529
42,0.2543962,1.921647,81054
43,0.2546061,1.923509,83744
44,0.2537013,1.89905,87034
45,0.2548316,1.885852,90953
46,0.2572612,1.901243,94764
47,0.2597212,1.885999,98649
48,0.2664617,1.996349,103349
49,0.2715781,2.043471,107638
50,0.2762065,2.012401,110777
51,0.2788498,2.02223,113123
52,0.280567,2.00308,115098
53,0.2813174,1.991112,116630
54,0.2830696,1.967983,118230
55,0.2847344,1.912291,119928
56,0.2859507,1.819071,121607
57,0.2868808,1.731347,122962
58,0.28801,1.677394,124201
59,0.2891084,1.670321,125487
60,0.2901055,1.668763,127084
61,0.2903729,1.679474,128764
62,0.2912777,1.625986,130217
63,0.2927836,1.553798,131303
64,0.2931024,1.521237,132175
65,0.2931033,1.50148,132848
66,0.2934791,1.484036,133158
67,0.2939284,1.455699,133527
68,0.2942163,1.447451,133617
