patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
27.65819,54.48738,-5.363786,18.76111,51.45016
27.65819,54.48738,-5.363786,18.76111,51.17537
27.65819,54.48738,-5.363786,18.76111,36.62575
27.65819,54.48738,-5.363786,18.76111,53.67336
27.65819,54.48738,-5.363786,18.76111,54.40142
27.65819,54.48738,-5.363786,18.76111,49.42403
27.65819,54.48738,-5.363786,18.76111,44.68473
27.65819,54.48738,-5.363786,18.76111,41.09272
27.65819,54.48738,-5.363786,18.76111,48.9483
27.65819,54.48738,-5.363786,18.76111,52.31266
27.65819,54.48738,-5.363786,18.76111,53.75554
27.65819,54.48738,-5.363786,18.76111,41.85752
27.65819,54.48738,-5.363786,18.76111,50.49018
27.65819,54.48738,-5.363786,18.76111,44.97272
27.65819,54.48738,-5.363786,18.76111,39.1896
27.65819,54.48738,-5.363786,18.76111,53.61506
27.65819,54.48738,-5.363786,18.76111,40.79191
27.65819,54.48738,-5.363786,18.76111,53.44596
27.65819,54.48738,-5.363786,18.76111,45.69727
27.65819,54.48738,-5.363786,18.76111,40.6375
27.65819,54.48738,-5.363786,18.76111,44.51023
27.65819,54.48738,-5.363786,18.76111,39.91694
27.65819,54.48738,-5.363786,18.76111,39.09789
27.65819,54.48738,-5.363786,18.76111,38.11605
27.65819,54.48738,-5.363786,18.76111,42.36401
27.65819,54.48738,-5.363786,18.76111,40.65709
27.65819,54.48738,-5.363786,18.76111,47.13424
27.65819,54.48738,-5.363786,18.76111,49.80741
27.65819,54.48738,-5.363786,18.76111,47.29894
27.65819,54.48738,-5.363786,18.76111,48.07054
27.65819,54.48738,-5.363786,18.76111,38.32325
27.65819,54.48738,-5.363786,18.76111,52.95502
27.65819,54.48738,-5.363786,18.76111,44.66396
27.65819,54.48738,-5.363786,18.76111,42.7039
27.65819,54.48738,-5.363786,18.76111,45.50554
27.65819,54.48738,-5.363786,18.76111,43.17627
27.65819,54.48738,-5.363786,18.76111,37.9013
27.65819,54.48738,-5.363786,18.76111,51.87843
27.65819,54.48738,-5.363786,18.76111,54.76076
27.65819,54.48738,-5.363786,18.76111,43.56642
27.65819,54.48738,-5.363786,18.76111,43.09389
27.65819,54.48738,-5.363786,18.76111,52.60289
27.65819,54.48738,-5.363786,18.76111,43.71348
27.65819,54.48738,-5.363786,18.76111,50.40826
27.65819,54.48738,-5.363786,18.76111,52.83622
27.65819,54.48738,-5.363786,18.76111,38.4179
27.65819,54.48738,-5.363786,18.76111,53.06526
27.65819,54.48738,-5.363786,18.76111,50.69627
27.65819,54.48738,-5.363786,18.76111,41.34269
27.65819,54.48738,-5.363786,18.76111,44.57429
27.65819,54.48738,-5.363786,18.76111,44.02429
27.65819,54.48738,-5.363786,18.76111,53.3728
27.65819,54.48738,-5.363786,18.76111,40.23353
27.65819,54.48738,-5.363786,18.76111,38.79046
27.65819,54.48738,-5.363786,18.76111,44.62805
27.65819,54.48738,-5.363786,18.76111,53.15636
27.65819,54.48738,-5.363786,18.76111,46.87201
27.65819,54.48738,-5.363786,18.76111,41.28183
27.65819,54.48738,-5.363786,18.76111,50.27534
27.65819,54.48738,-5.363786,18.76111,43.41308
27.65819,54.48738,-5.363786,18.76111,40.59181
27.65819,54.48738,-5.363786,18.76111,46.76949
27.65819,54.48738,-5.363786,18.76111,40.75583
27.65819,54.48738,-5.363786,18.76111,37.74236
27.65819,54.48738,-5.363786,18.76111,53.15198
27.65819,54.48738,-5.363786,18.76111,41.01179
27.65819,54.48738,-5.363786,18.76111,53.51154
27.65819,54.48738,-5.363786,18.76111,41.43414
27.65819,54.48738,-5.363786,18.76111,50.03634
27.65819,54.48738,-5.363786,18.76111,38.04328
27.65819,54.48738,-5.363786,18.76111,41.29024
27.65819,54.48738,-5.363786,18.76111,40.47622
27.65819,54.48738,-5.363786,18.76111,43.7303
27.65819,54.48738,-5.363786,18.76111,39.47038
27.65819,54.48738,-5.363786,18.76111,40.77615
27.65819,54.48738,-5.363786,18.76111,45.26243
27.65819,54.48738,-5.363786,18.76111,54.17281
27.65819,54.48738,-5.363786,18.76111,42.82304
27.65819,54.48738,-5.363786,18.76111,36.01964
27.65819,54.48738,-5.363786,18.76111,44.38685
27.65819,54.48738,-5.363786,18.76111,53.65038
27.65819,54.48738,-5.363786,18.76111,51.27447
27.65819,54.48738,-5.363786,18.76111,52.45511
27.65819,54.48738,-5.363786,18.76111,39.98256
27.65819,54.48738,-5.363786,18.76111,43.14523
27.65819,54.48738,-5.363786,18.76111,39.51323
27.65819,54.48738,-5.363786,18.76111,46.31741
