patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-2.748488,-12.26471,-10.81198,-12.85657,34.32317
-2.748488,-12.26471,-10.81198,-12.85657,6.688293
-2.748488,-12.26471,-10.81198,-12.85657,34.70002
-2.748488,-12.26471,-10.81198,-12.85657,27.11351
-2.748488,-12.26471,-10.81198,-12.85657,8.46305
-2.748488,-12.26471,-10.81198,-12.85657,7.019404
-2.748488,-12.26471,-10.81198,-12.85657,16.49393
-2.748488,-12.26471,-10.81198,-12.85657,31.22697
-2.748488,-12.26471,-10.81198,-12.85657,10.8374
-2.748488,-12.26471,-10.81198,-12.85657,14.20531
-2.748488,-12.26471,-10.81198,-12.85657,20.48053
-2.748488,-12.26471,-10.81198,-12.85657,38.98499
-2.748488,-12.26471,-10.81198,-12.85657,33.65907
-2.748488,-12.26471,-10.81198,-12.85657,5.605546
-2.748488,-12.26471,-10.81198,-12.85657,27.41554
-2.748488,-12.26471,-10.81198,-12.85657,29.57145
-2.748488,-12.26471,-10.81198,-12.85657,13.59075
-2.748488,-12.26471,-10.81198,-12.85657,14.68526
-2.748488,-12.26471,-10.81198,-12.85657,33.48911
-2.748488,-12.26471,-10.81198,-12.85657,24.85181
-2.748488,-12.26471,-10.81198,-12.85657,21.87728
-2.748488,-12.26471,-10.81198,-12.85657,26.11811
-2.748488,-12.26471,-10.81198,-12.85657,31.95471
-2.748488,-12.26471,-10.81198,-12.85657,33.8314
-2.748488,-12.26471,-10.81198,-12.85657,14.73529
-2.748488,-12.26471,-10.81198,-12.85657,10.39245
-2.748488,-12.26471,-10.81198,-12.85657,25.65412
-2.748488,-12.26471,-10.81198,-12.85657,14.42022
-2.748488,-12.26471,-10.81198,-12.85657,30.87728
-2.748488,-12.26471,-10.81198,-12.85657,33.50049
-2.748488,-12.26471,-10.81198,-12.85657,29.94897
-2.748488,-12.26471,-10.81198,-12.85657,19.88787
-2.748488,-12.26471,-10.81198,-12.85657,18.76707
-2.748488,-12.26471,-10.81198,-12.85657,9.832779
-2.748488,-12.26471,-10.81198,-12.85657,33.97984
-2.748488,-12.26471,-10.81198,-12.85657,36.73845
