surface_dist,mean_patchiness,mean_phi,num_points
2,0.8505105,-7.243256,168
3,0.7033916,-6.751595,393
4,0.6410542,-5.583566,754
5,0.6369027,-4.539721,1297
6,0.6207069,-3.61455,2076
7,0.5825384,-3.49846,3104
8,0.5736848,-4.558124,4302
9,0.5884999,-5.355919,5612
10,0.5981435,-5.668945,7063
11,0.613858,-5.842922,8678
12,0.6241813,-5.952607,10406
13,0.6258543,-5.905652,12173
14,0.6196991,-5.742668,13973
15,0.6148956,-5.954758,15682
16,0.6131558,-6.250015,17544
17,0.6180172,-6.381338,19567
18,0.6239608,-6.461249,21769
19,0.6199272,-6.51872,24175
20,0.6032037,-6.516486,26970
21,0.5877969,-6.340999,30150
22,0.5754485,-5.966322,33448
23,0.5650998,-5.558737,36845
24,0.5521067,-5.152672,40565
25,0.5411156,-4.938213,44456
26,0.5300532,-4.820584,48682
27,0.5221299,-4.562159,52900
28,0.5166063,-4.028702,56997
29,0.5115698,-3.663974,61113
30,0.5117965,-3.348955,65365
31,0.5125266,-3.131172,69882
32,0.5123769,-2.914155,75071
33,0.5123942,-2.703695,80499
34,0.5128918,-2.622289,85851
35,0.5118734,-2.67363,90768
36,0.5121815,-2.677784,95723
37,0.5122663,-2.572823,100632
38,0.5105036,-2.391878,105535
39,0.5097004,-2.211005,109800
40,0.508525,-2.130253,113775
41,0.50689,-2.080278,117618
42,0.5055094,-2.012115,121322
43,0.5044475,-1.87742,124983
44,0.5037862,-1.811746,128454
45,0.5020152,-1.824006,131758
46,0.4996614,-1.84507,135015
47,0.4960646,-1.813212,138190
48,0.4933015,-1.743449,141139
49,0.4919775,-1.671713,143949
50,0.4912631,-1.639854,146911
51,0.4907703,-1.618605,149984
52,0.489036,-1.617105,152935
53,0.4869244,-1.601747,155612
54,0.4855074,-1.567539,157965
55,0.4850634,-1.559228,159973
56,0.4842013,-1.548652,161633
57,0.4834119,-1.561274,162722
58,0.4832828,-1.586204,163265
59,0.4832892,-1.590172,163342
