surface_dist,mean_patchiness,mean_phi,num_points
2,0.2339813,0.4207375,158
3,0.3593979,0.0511261,368
4,0.4043081,0.5205519,656
5,0.3776957,1.444236,1051
6,0.3779401,1.554575,1553
7,0.4001415,2.434794,2147
8,0.4263804,3.596954,2878
9,0.4504113,5.107835,3704
10,0.4740208,7.102278,4660
11,0.4855678,8.328644,5755
12,0.4843491,8.248948,6917
13,0.4805959,8.053638,8192
14,0.4758076,7.632776,9747
15,0.4671819,6.708425,11501
16,0.45992,5.871147,13547
17,0.4573568,4.99318,15955
18,0.4598775,4.232841,18289
19,0.4589826,3.761257,20610
20,0.4581067,3.446885,22915
21,0.4510874,3.21134,25189
22,0.4429427,3.111972,27620
23,0.4332209,3.124726,30189
24,0.4254164,3.089314,32722
25,0.4182554,3.192184,35257
26,0.4099253,3.170281,37775
27,0.4019552,3.131832,40417
28,0.3978942,3.023758,43189
29,0.3991526,2.948324,46117
30,0.4017833,2.789804,49273
31,0.4043987,2.771061,52606
32,0.4061752,2.766054,56136
33,0.409435,2.761583,59718
34,0.413168,2.907796,63301
35,0.4183742,3.136926,66913
36,0.422139,3.266678,70418
37,0.4240054,3.387487,73787
38,0.4244306,3.371803,77219
39,0.42377,3.402261,80520
40,0.4220647,3.403994,83809
41,0.419452,3.355284,87110
42,0.4184116,3.305747,90397
43,0.4182446,3.291545,93534
44,0.4172342,3.209681,96686
45,0.41535,3.10094,99969
46,0.414539,3.016224,103252
47,0.4149228,2.981914,106535
48,0.4146485,2.932886,109836
49,0.4141348,2.868516,113330
50,0.4149925,2.790215,117187
51,0.4157005,2.636025,121294
52,0.415364,2.474627,125277
53,0.4140562,2.379138,129147
54,0.4131026,2.345071,133194
55,0.413286,2.329991,136959
56,0.4134818,2.279589,140344
57,0.4124283,2.255402,143367
58,0.4112997,2.215464,146030
59,0.4110063,2.172963,148338
60,0.4110438,2.162608,150391
61,0.4106624,2.157357,152476
62,0.4096533,2.13419,154459
63,0.4093476,2.110435,156221
64,0.4100583,2.007443,157837
65,0.41093,1.897437,159373
66,0.4117163,1.81072,160688
67,0.4120855,1.755778,161739
68,0.4122599,1.738573,162634
69,0.4123082,1.753979,163326
70,0.4123873,1.762896,163938
71,0.4124165,1.769668,164451
72,0.412309,1.780003,164847
73,0.4119817,1.777287,165144
74,0.4116805,1.775022,165278
75,0.4116101,1.77514,165305
