patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-13.09613,3580,0.03,-34.3818,23.61126,-16.54044,-33.028,25.069,-17.294,30.43945,43.20715
-12.17914,25961,0.23,-14.90969,14.87735,-9.911632,-13.501,18.388,-10.841,24.3679,27.48239
