surface_dist,mean_patchiness,mean_phi,num_points
2,0.5329987,3.760361,168
3,0.5714353,4.047255,382
4,0.5382496,5.521818,684
5,0.4987126,7.751667,1086
6,0.4844287,10.53736,1651
7,0.4801241,11.34966,2391
8,0.4624403,10.35488,3369
9,0.440736,8.612665,4562
10,0.4382914,6.470793,5897
11,0.4418346,4.764908,7364
12,0.4393724,3.229775,8807
13,0.4277292,2.806149,10194
14,0.4226532,2.439237,11770
15,0.4209011,2.094649,13493
16,0.4137702,1.98141,15394
17,0.4024417,2.0929,17376
18,0.3913242,2.079507,19446
19,0.383727,1.952199,21602
20,0.379843,1.890317,23795
21,0.3799622,1.781942,26116
22,0.3840046,1.518817,28537
23,0.3871961,1.276489,31113
24,0.3919491,1.043217,33867
25,0.3961748,0.9168833,36929
26,0.4025167,0.7775148,40248
27,0.4075751,0.6416144,43769
28,0.4110568,0.6024459,47376
29,0.4126464,0.6551754,50914
30,0.4127504,0.7061954,54361
31,0.4101416,0.7938299,57981
32,0.405842,0.8600605,61566
33,0.4041724,0.8456864,65138
34,0.402386,0.8652196,68820
35,0.3987205,0.7826743,72652
36,0.395178,0.795764,76548
37,0.3898551,0.8663604,80490
38,0.38625,1.015358,84385
39,0.3870432,1.256003,88550
40,0.3896922,1.479719,93000
41,0.3933948,1.554003,97702
42,0.396157,1.539804,102751
43,0.3977714,1.468544,107888
44,0.3978229,1.411626,112993
45,0.396337,1.354432,118138
46,0.3945374,1.270757,123192
47,0.3921836,1.255059,127855
48,0.3905983,1.239582,132370
49,0.389901,1.268416,136625
50,0.3898904,1.283231,140332
51,0.3905997,1.27553,143189
52,0.3927017,1.226023,145369
53,0.3948534,1.156342,146903
54,0.3962317,1.109674,147781
55,0.3968804,1.081601,148311
56,0.3970846,1.071513,148542
57,0.3970881,1.07145,148543
