surface_dist,mean_patchiness,mean_phi,num_points
2,0.363848,8.062896,171
3,0.2751617,3.926104,403
4,0.2585016,0.4003565,791
5,0.2697704,-1.297468,1288
6,0.2595965,-1.574583,1929
7,0.2506869,-1.276439,2775
8,0.2663617,-0.6093798,3725
9,0.3065121,0.05833658,4881
10,0.3466612,0.9547746,6209
11,0.3793912,1.837402,7620
12,0.3980319,2.495544,9089
13,0.4144663,2.560009,10540
14,0.421791,2.240077,12012
15,0.4203803,2.118718,13429
16,0.4221042,2.094942,14893
17,0.4294681,2.074811,16578
18,0.4387959,1.972354,18445
19,0.442597,1.774425,20305
20,0.4461105,1.576512,22257
21,0.4520232,1.274148,24277
22,0.4565561,0.9024116,26260
23,0.4581681,0.6508269,28136
24,0.4623935,0.422413,30040
25,0.4687933,0.1586286,32032
26,0.474196,0.06921233,33974
27,0.4767172,0.1535182,35970
28,0.4759022,0.2846732,37947
29,0.4730084,0.4725823,39999
30,0.472309,0.7074607,42176
31,0.4745523,0.8111643,44288
32,0.4766079,0.8041448,46246
33,0.4773722,0.6236031,48014
34,0.4771359,0.3932121,49755
35,0.4760048,0.17571,51454
36,0.475401,-0.02686217,53095
37,0.4744252,-0.1802486,54750
38,0.4731797,-0.2548103,56371
39,0.4721265,-0.3428364,57994
40,0.47061,-0.3324654,59728
41,0.4695166,-0.3132106,61477
42,0.4690647,-0.2686298,63204
43,0.4685867,-0.2502847,64985
44,0.4682917,-0.241403,66825
45,0.46928,-0.1973059,68634
46,0.470509,-0.1194636,70597
47,0.4696843,-0.05162477,72495
48,0.4673477,-0.003715602,74428
49,0.4673361,-0.009835425,76378
50,0.4683904,-0.08263493,78355
51,0.4684622,-0.1435607,80364
52,0.4655254,-0.1687449,82276
53,0.4627702,-0.1748537,84253
54,0.4611422,-0.1964019,86323
55,0.4591878,-0.1942634,88393
56,0.456337,-0.1734342,90662
57,0.452657,-0.1619681,93132
58,0.4490816,-0.1772097,95560
59,0.445599,-0.2129888,97891
60,0.4431364,-0.2829849,100141
61,0.4415416,-0.3151263,102436
62,0.4407064,-0.2922376,104724
63,0.4401193,-0.2287025,107034
64,0.4396279,-0.1511964,109416
65,0.4388411,-0.1256873,111703
66,0.4381149,-0.111394,114122
67,0.4367068,-0.06574995,116645
68,0.4348548,-0.0009562207,119335
69,0.4330263,0.07273876,122021
70,0.4311862,0.1943594,124736
71,0.4290805,0.2899231,127359
72,0.4276857,0.3767108,130069
73,0.4270499,0.4274636,132773
74,0.4261969,0.4259824,135410
75,0.4244865,0.4628519,138058
76,0.4219795,0.506232,140464
77,0.4194845,0.5055152,142925
78,0.4174728,0.48221,145345
79,0.4168295,0.4634732,147582
80,0.4172598,0.4073401,149638
81,0.4173148,0.3461483,151567
82,0.417064,0.3139856,153291
83,0.4172374,0.3168665,154819
84,0.4181914,0.3630656,156057
85,0.4189321,0.3917688,157107
86,0.4189177,0.4250883,157833
87,0.4185552,0.4636729,158576
88,0.4183047,0.4783083,159202
89,0.418203,0.468736,159574
90,0.4185606,0.4484574,159708
91,0.418705,0.4394841,159750
