patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-23.66024,60.55635,-7.085008,-12.19302,14.15099
-23.66024,60.55635,-7.085008,-12.19302,29.74392
-23.66024,60.55635,-7.085008,-12.19302,23.27571
-23.66024,60.55635,-7.085008,-12.19302,26.37994
-23.66024,60.55635,-7.085008,-12.19302,22.94114
-23.66024,60.55635,-7.085008,-12.19302,25.52014
-23.66024,60.55635,-7.085008,-12.19302,16.04297
-23.66024,60.55635,-7.085008,-12.19302,35.71841
-23.66024,60.55635,-7.085008,-12.19302,26.75988
-23.66024,60.55635,-7.085008,-12.19302,30.63857
-23.66024,60.55635,-7.085008,-12.19302,33.05424
-23.66024,60.55635,-7.085008,-12.19302,15.33755
-23.66024,60.55635,-7.085008,-12.19302,35.80413
-23.66024,60.55635,-7.085008,-12.19302,24.17274
-23.66024,60.55635,-7.085008,-12.19302,42.45904
-23.66024,60.55635,-7.085008,-12.19302,34.98619
-23.66024,60.55635,-7.085008,-12.19302,21.58448
-23.66024,60.55635,-7.085008,-12.19302,44.61863
-23.66024,60.55635,-7.085008,-12.19302,42.28927
-23.66024,60.55635,-7.085008,-12.19302,40.87152
-23.66024,60.55635,-7.085008,-12.19302,33.21591
-23.66024,60.55635,-7.085008,-12.19302,58.57746
-23.66024,60.55635,-7.085008,-12.19302,14.91946
-23.66024,60.55635,-7.085008,-12.19302,18.56103
-23.66024,60.55635,-7.085008,-12.19302,32.56448
-23.66024,60.55635,-7.085008,-12.19302,35.45705
-23.66024,60.55635,-7.085008,-12.19302,13.40074
-23.66024,60.55635,-7.085008,-12.19302,14.6811
-23.66024,60.55635,-7.085008,-12.19302,13.47364
-23.66024,60.55635,-7.085008,-12.19302,34.17096
-23.66024,60.55635,-7.085008,-12.19302,5.97051
-23.66024,60.55635,-7.085008,-12.19302,52.41242
-23.66024,60.55635,-7.085008,-12.19302,48.16913
-23.66024,60.55635,-7.085008,-12.19302,45.68489
-23.66024,60.55635,-7.085008,-12.19302,31.28925
-23.66024,60.55635,-7.085008,-12.19302,34.4108
-23.66024,60.55635,-7.085008,-12.19302,38.04636
-23.66024,60.55635,-7.085008,-12.19302,26.25963
-23.66024,60.55635,-7.085008,-12.19302,46.74235
-23.66024,60.55635,-7.085008,-12.19302,22.48313
-23.66024,60.55635,-7.085008,-12.19302,23.02439
-23.66024,60.55635,-7.085008,-12.19302,38.2153
-23.66024,60.55635,-7.085008,-12.19302,31.62988
-23.66024,60.55635,-7.085008,-12.19302,53.97726
-23.66024,60.55635,-7.085008,-12.19302,45.95478
-23.66024,60.55635,-7.085008,-12.19302,41.60007
-23.66024,60.55635,-7.085008,-12.19302,47.62358
-23.66024,60.55635,-7.085008,-12.19302,7.140313
-23.66024,60.55635,-7.085008,-12.19302,30.37353
-23.66024,60.55635,-7.085008,-12.19302,26.02615
-23.66024,60.55635,-7.085008,-12.19302,5.381626
-23.66024,60.55635,-7.085008,-12.19302,54.46045
-23.66024,60.55635,-7.085008,-12.19302,50.65177
-23.66024,60.55635,-7.085008,-12.19302,24.20629
-23.66024,60.55635,-7.085008,-12.19302,17.19491
-23.66024,60.55635,-7.085008,-12.19302,26.16618
-23.66024,60.55635,-7.085008,-12.19302,38.72407
-23.66024,60.55635,-7.085008,-12.19302,56.95973
-23.66024,60.55635,-7.085008,-12.19302,26.68401
-23.66024,60.55635,-7.085008,-12.19302,29.74995
-23.66024,60.55635,-7.085008,-12.19302,17.28514
-23.66024,60.55635,-7.085008,-12.19302,12.12048
-23.66024,60.55635,-7.085008,-12.19302,5.36378
-23.66024,60.55635,-7.085008,-12.19302,41.16189
-23.66024,60.55635,-7.085008,-12.19302,44.97481
-23.66024,60.55635,-7.085008,-12.19302,20.50662
-23.66024,60.55635,-7.085008,-12.19302,42.17044
-23.66024,60.55635,-7.085008,-12.19302,40.37493
-23.66024,60.55635,-7.085008,-12.19302,29.44313
-23.66024,60.55635,-7.085008,-12.19302,36.34519
-23.66024,60.55635,-7.085008,-12.19302,27.78094
-23.66024,60.55635,-7.085008,-12.19302,43.52512
-23.66024,60.55635,-7.085008,-12.19302,31.42078
-23.66024,60.55635,-7.085008,-12.19302,20.8698
-23.66024,60.55635,-7.085008,-12.19302,15.57
-23.66024,60.55635,-7.085008,-12.19302,37.64072
-23.66024,60.55635,-7.085008,-12.19302,42.59861
-23.66024,60.55635,-7.085008,-12.19302,3.543753
-23.66024,60.55635,-7.085008,-12.19302,54.95429
-23.66024,60.55635,-7.085008,-12.19302,35.49731
-23.66024,60.55635,-7.085008,-12.19302,24.02644
-23.66024,60.55635,-7.085008,-12.19302,29.19041
-23.66024,60.55635,-7.085008,-12.19302,53.88146
-23.66024,60.55635,-7.085008,-12.19302,22.75795
-23.66024,60.55635,-7.085008,-12.19302,33.64348
-23.66024,60.55635,-7.085008,-12.19302,55.04557
-23.66024,60.55635,-7.085008,-12.19302,24.8232
-23.66024,60.55635,-7.085008,-12.19302,43.02192
-23.66024,60.55635,-7.085008,-12.19302,39.17902
-23.66024,60.55635,-7.085008,-12.19302,25.54252
-23.66024,60.55635,-7.085008,-12.19302,36.34807
-23.66024,60.55635,-7.085008,-12.19302,23.15651
-23.66024,60.55635,-7.085008,-12.19302,34.99519
-23.66024,60.55635,-7.085008,-12.19302,14.51598
-23.66024,60.55635,-7.085008,-12.19302,29.45516
-23.66024,60.55635,-7.085008,-12.19302,16.29768
-23.66024,60.55635,-7.085008,-12.19302,39.07074
-23.66024,60.55635,-7.085008,-12.19302,19.2852
-23.66024,60.55635,-7.085008,-12.19302,22.52256
-23.66024,60.55635,-7.085008,-12.19302,42.25166
-23.66024,60.55635,-7.085008,-12.19302,26.14354
-23.66024,60.55635,-7.085008,-12.19302,31.12579
-23.66024,60.55635,-7.085008,-12.19302,28.42045
-23.66024,60.55635,-7.085008,-12.19302,20.76968
-23.66024,60.55635,-7.085008,-12.19302,14.39339
-23.66024,60.55635,-7.085008,-12.19302,36.16782
-23.66024,60.55635,-7.085008,-12.19302,23.08389
-23.66024,60.55635,-7.085008,-12.19302,46.72932
-23.66024,60.55635,-7.085008,-12.19302,15.16024
-23.66024,60.55635,-7.085008,-12.19302,32.37517
-23.66024,60.55635,-7.085008,-12.19302,40.78755
-23.66024,60.55635,-7.085008,-12.19302,6.660931
-23.66024,60.55635,-7.085008,-12.19302,4.631839
-23.66024,60.55635,-7.085008,-12.19302,23.80489
-23.66024,60.55635,-7.085008,-12.19302,24.48249
-23.66024,60.55635,-7.085008,-12.19302,23.40545
-23.66024,60.55635,-7.085008,-12.19302,35.15427
-23.66024,60.55635,-7.085008,-12.19302,55.13381
-23.66024,60.55635,-7.085008,-12.19302,3.689822
-23.66024,60.55635,-7.085008,-12.19302,24.50045
-23.66024,60.55635,-7.085008,-12.19302,48.77512
-23.66024,60.55635,-7.085008,-12.19302,44.39684
-23.66024,60.55635,-7.085008,-12.19302,15.96076
-23.66024,60.55635,-7.085008,-12.19302,22.65269
-23.66024,60.55635,-7.085008,-12.19302,55.39862
-23.66024,60.55635,-7.085008,-12.19302,24.17078
-23.66024,60.55635,-7.085008,-12.19302,33.44263
-23.66024,60.55635,-7.085008,-12.19302,35.92178
-23.66024,60.55635,-7.085008,-12.19302,20.53768
-23.66024,60.55635,-7.085008,-12.19302,32.28464
-23.66024,60.55635,-7.085008,-12.19302,45.38643
-23.66024,60.55635,-7.085008,-12.19302,31.70317
-23.66024,60.55635,-7.085008,-12.19302,21.96998
-23.66024,60.55635,-7.085008,-12.19302,45.01095
-23.66024,60.55635,-7.085008,-12.19302,43.22952
-23.66024,60.55635,-7.085008,-12.19302,9.131582
-23.66024,60.55635,-7.085008,-12.19302,46.96702
-23.66024,60.55635,-7.085008,-12.19302,21.49362
-23.66024,60.55635,-7.085008,-12.19302,42.78521
-23.66024,60.55635,-7.085008,-12.19302,45.56687
-23.66024,60.55635,-7.085008,-12.19302,29.06835
-23.66024,60.55635,-7.085008,-12.19302,31.83423
-23.66024,60.55635,-7.085008,-12.19302,40.60914
-23.66024,60.55635,-7.085008,-12.19302,35.73757
-23.66024,60.55635,-7.085008,-12.19302,47.01279
-23.66024,60.55635,-7.085008,-12.19302,30.59502
-23.66024,60.55635,-7.085008,-12.19302,35.41293
-23.66024,60.55635,-7.085008,-12.19302,18.63825
-23.66024,60.55635,-7.085008,-12.19302,24.03415
-23.66024,60.55635,-7.085008,-12.19302,2.342961
-23.66024,60.55635,-7.085008,-12.19302,29.99841
-23.66024,60.55635,-7.085008,-12.19302,20.48541
-23.66024,60.55635,-7.085008,-12.19302,33.32761
-23.66024,60.55635,-7.085008,-12.19302,15.61884
-23.66024,60.55635,-7.085008,-12.19302,44.79573
-23.66024,60.55635,-7.085008,-12.19302,46.46663
-23.66024,60.55635,-7.085008,-12.19302,39.90274
-23.66024,60.55635,-7.085008,-12.19302,35.78077
-23.66024,60.55635,-7.085008,-12.19302,32.51473
-23.66024,60.55635,-7.085008,-12.19302,21.97725
-23.66024,60.55635,-7.085008,-12.19302,28.70342
-23.66024,60.55635,-7.085008,-12.19302,21.71116
-23.66024,60.55635,-7.085008,-12.19302,41.35595
-23.66024,60.55635,-7.085008,-12.19302,21.24222
-23.66024,60.55635,-7.085008,-12.19302,41.02598
-23.66024,60.55635,-7.085008,-12.19302,33.03894
-23.66024,60.55635,-7.085008,-12.19302,56.35448
-23.66024,60.55635,-7.085008,-12.19302,14.04447
-23.66024,60.55635,-7.085008,-12.19302,13.89252
-23.66024,60.55635,-7.085008,-12.19302,33.03696
-23.66024,60.55635,-7.085008,-12.19302,23.35543
-23.66024,60.55635,-7.085008,-12.19302,23.40275
-23.66024,60.55635,-7.085008,-12.19302,32.45551
-23.66024,60.55635,-7.085008,-12.19302,24.61067
-23.66024,60.55635,-7.085008,-12.19302,45.12225
-23.66024,60.55635,-7.085008,-12.19302,16.40365
-23.66024,60.55635,-7.085008,-12.19302,26.10079
-23.66024,60.55635,-7.085008,-12.19302,25.62754
-23.66024,60.55635,-7.085008,-12.19302,20.70479
-23.66024,60.55635,-7.085008,-12.19302,15.67986
-23.66024,60.55635,-7.085008,-12.19302,46.00762
-23.66024,60.55635,-7.085008,-12.19302,6.421007
-23.66024,60.55635,-7.085008,-12.19302,13.36657
-23.66024,60.55635,-7.085008,-12.19302,26.69618
-23.66024,60.55635,-7.085008,-12.19302,42.97847
-23.66024,60.55635,-7.085008,-12.19302,27.37244
-23.66024,60.55635,-7.085008,-12.19302,31.50917
-23.66024,60.55635,-7.085008,-12.19302,18.18235
-23.66024,60.55635,-7.085008,-12.19302,23.97814
-23.66024,60.55635,-7.085008,-12.19302,43.56544
-23.66024,60.55635,-7.085008,-12.19302,10.71692
-23.66024,60.55635,-7.085008,-12.19302,31.74502
-23.66024,60.55635,-7.085008,-12.19302,12.1047
-23.66024,60.55635,-7.085008,-12.19302,32.25425
-23.66024,60.55635,-7.085008,-12.19302,40.7683
-23.66024,60.55635,-7.085008,-12.19302,44.13069
-23.66024,60.55635,-7.085008,-12.19302,26.2268
-23.66024,60.55635,-7.085008,-12.19302,26.81037
-23.66024,60.55635,-7.085008,-12.19302,60.34961
-23.66024,60.55635,-7.085008,-12.19302,26.35373
-23.66024,60.55635,-7.085008,-12.19302,26.36472
-23.66024,60.55635,-7.085008,-12.19302,5.702021
-23.66024,60.55635,-7.085008,-12.19302,40.08953
-23.66024,60.55635,-7.085008,-12.19302,16.80083
-23.66024,60.55635,-7.085008,-12.19302,41.79616
-23.66024,60.55635,-7.085008,-12.19302,34.47222
-23.66024,60.55635,-7.085008,-12.19302,32.04243
-23.66024,60.55635,-7.085008,-12.19302,20.13686
-23.66024,60.55635,-7.085008,-12.19302,42.17118
-23.66024,60.55635,-7.085008,-12.19302,38.77728
-23.66024,60.55635,-7.085008,-12.19302,43.96608
-23.66024,60.55635,-7.085008,-12.19302,40.36346
-23.66024,60.55635,-7.085008,-12.19302,43.60641
-23.66024,60.55635,-7.085008,-12.19302,31.94099
-23.66024,60.55635,-7.085008,-12.19302,41.05159
-23.66024,60.55635,-7.085008,-12.19302,15.18945
-23.66024,60.55635,-7.085008,-12.19302,37.93312
-23.66024,60.55635,-7.085008,-12.19302,34.33345
-23.66024,60.55635,-7.085008,-12.19302,36.79366
-23.66024,60.55635,-7.085008,-12.19302,42.95663
-23.66024,60.55635,-7.085008,-12.19302,30.12998
-23.66024,60.55635,-7.085008,-12.19302,6.869624
-23.66024,60.55635,-7.085008,-12.19302,31.99865
-23.66024,60.55635,-7.085008,-12.19302,5.293488
-23.66024,60.55635,-7.085008,-12.19302,28.19778
-23.66024,60.55635,-7.085008,-12.19302,34.5379
-23.66024,60.55635,-7.085008,-12.19302,53.88343
-23.66024,60.55635,-7.085008,-12.19302,35.92138
-23.66024,60.55635,-7.085008,-12.19302,30.79946
-23.66024,60.55635,-7.085008,-12.19302,29.46009
-23.66024,60.55635,-7.085008,-12.19302,25.92546
-23.66024,60.55635,-7.085008,-12.19302,44.52964
-23.66024,60.55635,-7.085008,-12.19302,33.90821
-23.66024,60.55635,-7.085008,-12.19302,41.56913
-23.66024,60.55635,-7.085008,-12.19302,13.71607
-23.66024,60.55635,-7.085008,-12.19302,5.831645
-23.66024,60.55635,-7.085008,-12.19302,43.78258
-23.66024,60.55635,-7.085008,-12.19302,26.90149
-23.66024,60.55635,-7.085008,-12.19302,26.3373
-23.66024,60.55635,-7.085008,-12.19302,30.66485
-23.66024,60.55635,-7.085008,-12.19302,24.03455
-23.66024,60.55635,-7.085008,-12.19302,32.60661
-23.66024,60.55635,-7.085008,-12.19302,4.151577
-23.66024,60.55635,-7.085008,-12.19302,28.55395
-23.66024,60.55635,-7.085008,-12.19302,33.23222
-23.66024,60.55635,-7.085008,-12.19302,42.54354
-23.66024,60.55635,-7.085008,-12.19302,35.6731
-23.66024,60.55635,-7.085008,-12.19302,25.22782
-23.66024,60.55635,-7.085008,-12.19302,34.40714
-23.66024,60.55635,-7.085008,-12.19302,18.46986
-23.66024,60.55635,-7.085008,-12.19302,23.15506
-23.66024,60.55635,-7.085008,-12.19302,27.89745
-23.66024,60.55635,-7.085008,-12.19302,31.16103
-23.66024,60.55635,-7.085008,-12.19302,6.087934
-23.66024,60.55635,-7.085008,-12.19302,40.77023
-23.66024,60.55635,-7.085008,-12.19302,14.39606
-23.66024,60.55635,-7.085008,-12.19302,35.19097
-23.66024,60.55635,-7.085008,-12.19302,44.83464
-23.66024,60.55635,-7.085008,-12.19302,14.68475
-23.66024,60.55635,-7.085008,-12.19302,27.87374
-23.66024,60.55635,-7.085008,-12.19302,32.8209
-23.66024,60.55635,-7.085008,-12.19302,29.81612
-23.66024,60.55635,-7.085008,-12.19302,58.4123
-23.66024,60.55635,-7.085008,-12.19302,43.23803
-23.66024,60.55635,-7.085008,-12.19302,24.69679
-23.66024,60.55635,-7.085008,-12.19302,52.21896
-23.66024,60.55635,-7.085008,-12.19302,31.28772
-23.66024,60.55635,-7.085008,-12.19302,27.10415
-23.66024,60.55635,-7.085008,-12.19302,45.49387
-23.66024,60.55635,-7.085008,-12.19302,20.30367
-23.66024,60.55635,-7.085008,-12.19302,4.940681
-23.66024,60.55635,-7.085008,-12.19302,46.48351
-23.66024,60.55635,-7.085008,-12.19302,35.23928
-23.66024,60.55635,-7.085008,-12.19302,4.460066
-23.66024,60.55635,-7.085008,-12.19302,47.64138
-23.66024,60.55635,-7.085008,-12.19302,30.40648
-23.66024,60.55635,-7.085008,-12.19302,29.98194
-23.66024,60.55635,-7.085008,-12.19302,36.25937
-23.66024,60.55635,-7.085008,-12.19302,25.45421
-23.66024,60.55635,-7.085008,-12.19302,35.28551
-23.66024,60.55635,-7.085008,-12.19302,40.4284
-23.66024,60.55635,-7.085008,-12.19302,25.17492
-23.66024,60.55635,-7.085008,-12.19302,33.16638
-23.66024,60.55635,-7.085008,-12.19302,41.66975
-23.66024,60.55635,-7.085008,-12.19302,46.07791
-23.66024,60.55635,-7.085008,-12.19302,26.70368
-23.66024,60.55635,-7.085008,-12.19302,13.09153
-23.66024,60.55635,-7.085008,-12.19302,13.31303
-23.66024,60.55635,-7.085008,-12.19302,14.26772
-23.66024,60.55635,-7.085008,-12.19302,39.08578
-23.66024,60.55635,-7.085008,-12.19302,38.35567
-23.66024,60.55635,-7.085008,-12.19302,15.52846
-23.66024,60.55635,-7.085008,-12.19302,31.60381
-23.66024,60.55635,-7.085008,-12.19302,41.86546
-23.66024,60.55635,-7.085008,-12.19302,28.56815
-23.66024,60.55635,-7.085008,-12.19302,45.42213
-23.66024,60.55635,-7.085008,-12.19302,35.25051
-23.66024,60.55635,-7.085008,-12.19302,33.85903
-23.66024,60.55635,-7.085008,-12.19302,7.90578
-23.66024,60.55635,-7.085008,-12.19302,49.71884
-23.66024,60.55635,-7.085008,-12.19302,25.57169
-23.66024,60.55635,-7.085008,-12.19302,28.70543
-23.66024,60.55635,-7.085008,-12.19302,28.46189
-23.66024,60.55635,-7.085008,-12.19302,11.4169
-23.66024,60.55635,-7.085008,-12.19302,30.88436
-23.66024,60.55635,-7.085008,-12.19302,12.30431
-23.66024,60.55635,-7.085008,-12.19302,36.68144
-23.66024,60.55635,-7.085008,-12.19302,36.47929
-23.66024,60.55635,-7.085008,-12.19302,29.65801
-23.66024,60.55635,-7.085008,-12.19302,3.52833
-23.66024,60.55635,-7.085008,-12.19302,27.85519
-23.66024,60.55635,-7.085008,-12.19302,30.45734
-23.66024,60.55635,-7.085008,-12.19302,45.75845
-23.66024,60.55635,-7.085008,-12.19302,34.31337
