patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
15.48965,41779,0.2515,24.4315,20.24131,7.649752,24.612,20.171,7.755,21.38465,24.23246
16.91287,5679,0.0342,14.46222,10.42093,-9.203496,14.982,11.128,-8.103,32.3383,47.4711
