patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
7.079777,3.607842,39.59071,17.37322,33.92561
7.079777,3.607842,39.59071,17.37322,18.77119
7.079777,3.607842,39.59071,17.37322,11.20374
7.079777,3.607842,39.59071,17.37322,39.8169
7.079777,3.607842,39.59071,17.37322,26.2591
7.079777,3.607842,39.59071,17.37322,32.35601
7.079777,3.607842,39.59071,17.37322,33.77219
7.079777,3.607842,39.59071,17.37322,42.7092
7.079777,3.607842,39.59071,17.37322,58.73043
7.079777,3.607842,39.59071,17.37322,56.0276
7.079777,3.607842,39.59071,17.37322,19.76137
7.079777,3.607842,39.59071,17.37322,40.5482
7.079777,3.607842,39.59071,17.37322,30.78795
7.079777,3.607842,39.59071,17.37322,53.87092
7.079777,3.607842,39.59071,17.37322,49.48317
7.079777,3.607842,39.59071,17.37322,52.34951
7.079777,3.607842,39.59071,17.37322,45.21253
7.079777,3.607842,39.59071,17.37322,60.02851
7.079777,3.607842,39.59071,17.37322,53.24447
7.079777,3.607842,39.59071,17.37322,53.87397
7.079777,3.607842,39.59071,17.37322,20.01484
7.079777,3.607842,39.59071,17.37322,52.2846
7.079777,3.607842,39.59071,17.37322,50.72612
7.079777,3.607842,39.59071,17.37322,35.89324
7.079777,3.607842,39.59071,17.37322,52.73641
7.079777,3.607842,39.59071,17.37322,41.67215
7.079777,3.607842,39.59071,17.37322,25.76973
7.079777,3.607842,39.59071,17.37322,21.72125
7.079777,3.607842,39.59071,17.37322,50.42136
7.079777,3.607842,39.59071,17.37322,39.36874
7.079777,3.607842,39.59071,17.37322,43.78891
7.079777,3.607842,39.59071,17.37322,53.96798
7.079777,3.607842,39.59071,17.37322,60.06118
7.079777,3.607842,39.59071,17.37322,46.5594
7.079777,3.607842,39.59071,17.37322,50.01023
7.079777,3.607842,39.59071,17.37322,19.51116
7.079777,3.607842,39.59071,17.37322,39.49556
7.079777,3.607842,39.59071,17.37322,51.91706
7.079777,3.607842,39.59071,17.37322,42.60463
7.079777,3.607842,39.59071,17.37322,59.78977
7.079777,3.607842,39.59071,17.37322,33.43568
7.079777,3.607842,39.59071,17.37322,40.76329
7.079777,3.607842,39.59071,17.37322,21.16445
7.079777,3.607842,39.59071,17.37322,52.58327
7.079777,3.607842,39.59071,17.37322,54.34639
7.079777,3.607842,39.59071,17.37322,29.8834
7.079777,3.607842,39.59071,17.37322,48.99001
7.079777,3.607842,39.59071,17.37322,46.56933
7.079777,3.607842,39.59071,17.37322,57.46188
7.079777,3.607842,39.59071,17.37322,26.80924
7.079777,3.607842,39.59071,17.37322,58.5225
7.079777,3.607842,39.59071,17.37322,33.70964
7.079777,3.607842,39.59071,17.37322,25.24823
7.079777,3.607842,39.59071,17.37322,58.85621
7.079777,3.607842,39.59071,17.37322,52.94188
7.079777,3.607842,39.59071,17.37322,54.30819
