surface_dist,mean_patchiness,mean_phi,num_points
2,0.2874964,-4.983497,103
3,0.2113733,-2.707791,219
4,0.2077873,-1.028437,365
5,0.2419621,-0.6752682,562
6,0.2830531,-0.914164,802
7,0.313076,-1.497444,1087
8,0.3497233,-2.137278,1408
9,0.3947905,-2.585166,1812
10,0.4269506,-3.284594,2391
11,0.4161814,-3.724496,3044
12,0.4029749,-3.700668,3780
13,0.3947063,-3.647663,4545
14,0.3968957,-3.845181,5310
15,0.3989704,-4.032068,6060
16,0.3920308,-3.992036,6819
17,0.3783665,-3.635628,7502
18,0.3613645,-3.268299,8189
19,0.34234,-2.826242,8994
20,0.3271355,-2.45758,9948
21,0.3204465,-1.973622,11025
22,0.3155859,-1.646375,12194
23,0.308478,-1.380016,13515
24,0.3016732,-1.220648,14969
25,0.2951332,-1.025038,16463
26,0.2901233,-0.8380812,17957
27,0.285412,-0.6653318,19404
28,0.2800354,-0.7201394,20844
29,0.278924,-0.7030882,22395
30,0.2799117,-0.5412792,23944
31,0.279641,-0.2895967,25567
32,0.2770219,-0.01855553,27333
33,0.2714205,0.05866358,29249
34,0.2639188,0.09774568,31252
35,0.2556849,0.1171996,33275
36,0.2482823,0.1801401,35296
37,0.243501,0.2185979,37173
38,0.2393894,0.3366877,38997
39,0.2367121,0.4561634,40793
40,0.2360059,0.5958558,42653
41,0.2364118,0.690128,44516
42,0.2359487,0.7840308,46280
43,0.234123,0.8252686,47965
44,0.2326252,0.8224645,49548
45,0.2322726,0.8085539,50972
46,0.2314652,0.7946706,52407
47,0.2299787,0.8542922,53866
48,0.2294298,0.9881592,55349
49,0.230767,1.126992,56908
50,0.2319383,1.207265,58446
51,0.2314181,1.257554,60041
52,0.2310841,1.315717,61645
53,0.2317565,1.378626,63365
54,0.2325418,1.456367,65189
55,0.2332312,1.559416,67144
56,0.2328904,1.617509,69044
57,0.2321927,1.632828,70982
58,0.2333517,1.637387,72994
59,0.2364621,1.643122,75125
60,0.2399045,1.720806,77372
61,0.2423797,1.797305,79707
62,0.2442271,1.826638,81943
63,0.2453584,1.761712,84285
64,0.2466645,1.674337,86768
65,0.2493278,1.654018,89337
66,0.252243,1.676998,91879
67,0.2546827,1.709917,94282
68,0.2577105,1.757488,96535
69,0.2613447,1.844887,98755
70,0.2644485,1.880097,100815
71,0.266643,1.885039,102627
72,0.2682118,1.890124,104174
73,0.2692234,1.887789,105674
74,0.2705571,1.882665,107164
75,0.2729969,1.891638,108667
76,0.2759832,1.895095,110247
77,0.2780976,1.864703,111793
78,0.2799871,1.841552,113424
79,0.2822098,1.836753,115033
80,0.2846291,1.81971,116541
81,0.2871223,1.800372,118022
82,0.288846,1.809727,119462
83,0.289324,1.798463,120844
84,0.2897688,1.751816,122139
85,0.2906057,1.690172,123328
86,0.2916107,1.634182,124498
87,0.2925961,1.616357,125570
88,0.2930498,1.61565,126612
89,0.2933266,1.59147,127574
90,0.2937179,1.554047,128426
91,0.2941714,1.530207,129186
92,0.2947359,1.512158,129889
93,0.2951667,1.493401,130539
94,0.2951866,1.489501,131147
95,0.2948491,1.493552,131745
96,0.2947,1.498673,132279
97,0.2945327,1.493574,132775
98,0.2944198,1.466709,133208
99,0.2943967,1.448345,133475
100,0.2942386,1.447553,133607
101,0.2942163,1.447451,133617
