surface_dist,mean_patchiness,mean_phi,num_points
2,0.1344408,1.637859,185
3,0.205455,1.382673,441
4,0.3057866,2.750386,809
5,0.3501252,3.743386,1288
6,0.3467124,4.418439,1824
7,0.3536569,5.011411,2459
8,0.3727899,4.986752,3208
9,0.3774253,4.219203,4065
10,0.3889557,2.816137,5045
11,0.4173651,1.663192,6218
12,0.447647,0.9634675,7493
13,0.4535498,1.025848,8879
14,0.4535789,1.36045,10360
15,0.4500625,2.120771,11976
16,0.4457963,2.559835,13714
17,0.4470247,2.70762,15629
18,0.4524295,2.761049,17758
19,0.4525071,2.697206,20017
20,0.4510405,2.466882,22497
21,0.4468156,2.194985,25099
22,0.4417467,2.087633,27813
23,0.4387905,1.972263,30781
24,0.4414123,1.876122,33820
25,0.4478408,1.98127,36930
26,0.4553056,2.393649,40081
27,0.4598655,2.645034,43159
28,0.4603081,2.798373,46267
29,0.4610187,3.003442,49494
30,0.4632403,3.193537,52774
31,0.4643921,3.233271,56093
32,0.4635273,3.233845,59518
33,0.4610853,3.227087,62971
34,0.4593509,3.1567,66585
35,0.457754,3.085736,70413
36,0.4574349,3.205401,74514
37,0.4578547,3.314881,78728
38,0.4602232,3.436751,82775
39,0.462487,3.497854,86972
40,0.4627459,3.597105,91099
41,0.4601251,3.581813,94950
42,0.4580951,3.613726,98752
43,0.4584111,3.71199,102689
44,0.4602003,3.836802,106628
45,0.4626769,3.964413,110551
46,0.465913,4.167613,114298
47,0.4686477,4.396842,117999
48,0.4701692,4.593284,121582
49,0.4702283,4.720882,124835
50,0.4688641,4.707314,127531
51,0.4676839,4.65469,130060
52,0.4669341,4.624112,132359
53,0.4658188,4.575739,134608
54,0.4638838,4.54042,136757
55,0.462064,4.499121,138679
56,0.4606521,4.430369,140529
57,0.4591635,4.397038,142269
58,0.4574754,4.390569,143934
59,0.4564745,4.376091,145388
60,0.4558093,4.34353,146820
61,0.4556023,4.303673,148261
62,0.455342,4.283829,149738
63,0.4548388,4.264999,151165
64,0.4546559,4.234917,152299
65,0.4545288,4.18214,153266
66,0.45391,4.132858,154048
67,0.4530714,4.105752,154650
68,0.4525015,4.085511,155065
69,0.45223,4.080565,155181
70,0.4522034,4.080224,155191
