patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-12.94711,4807,0.02,26.37393,8.874742,6.023207,24.693,8.879,7.944,17.31994,23.97067
-11.83791,5363,0.03,31.94424,19.90558,-3.871403,31.805,19.887,-3.831,15.43702,25.84257
-12.37662,6000,0.03,48.39523,24.62758,-9.70761,48.462,25.223,-10.083,26.85662,37.23609
-10.06612,4635,0.02,49.3522,-4.257996,12.95594,49.462,-3.396,12.928,33.63701,39.39202
-13.12191,5584,0.03,48.0724,2.747238,33.30463,48.699,3.121,32.698,48.63818,58.9135
-13.20907,3224,0.02,51.68733,32.02191,11.4737,50.194,33.396,11.428,41.08696,53.60233
-11.4708,3996,0.02,65.56459,23.73106,2.226289,66.225,24.394,1.413,42.93272,56.93733
-11.76588,8108,0.04,69.50983,3.290709,17.5694,71.412,3.055,18.44,50.14481,61.78046
-12.40634,6425,0.03,66.01659,17.80275,33.97742,64.199,19.642,35.695,59.66474,69.57635
