surface_dist,mean_patchiness,mean_phi,num_points
2,0.2737715,-2.316922,38
3,0.5047457,-9.281584,99
4,0.5978343,-11.96607,194
5,0.5992549,-6.822299,304
6,0.572341,-1.232761,433
7,0.5848214,3.067113,595
8,0.6098667,3.1624,771
9,0.6140039,1.165061,982
10,0.6035845,-0.5501699,1213
11,0.5656785,-0.6932828,1477
12,0.5192201,-0.1594149,1781
13,0.4835095,0.2834404,2141
14,0.4705486,0.738753,2522
15,0.4678497,0.6440259,2921
16,0.4655791,0.2818702,3352
17,0.4621013,0.1576012,3820
18,0.4500584,-0.01764964,4324
19,0.4401512,0.3342084,4923
20,0.4348757,0.5701022,5564
21,0.4321528,0.8882419,6250
22,0.4318235,1.291232,6932
23,0.4303306,1.553869,7662
24,0.4266563,1.403672,8434
25,0.4225071,1.066737,9207
26,0.4168283,1.007285,10045
27,0.4114043,1.098001,10964
28,0.4106019,1.073374,11955
29,0.4127037,0.9661467,12965
30,0.413698,0.7178125,14029
31,0.4150159,0.4167672,15113
32,0.415601,0.1644407,16202
33,0.4131956,0.1720035,17295
34,0.4093527,0.3696869,18451
35,0.4062196,0.5119144,19561
36,0.4022793,0.5808882,20698
37,0.4003837,0.5775098,21796
38,0.4022637,0.5996079,22916
39,0.4033437,0.6039223,24050
40,0.4020313,0.6388747,25161
41,0.4010713,0.6867509,26276
42,0.40271,0.7247245,27395
43,0.4058142,0.8821826,28461
44,0.407052,1.061578,29452
45,0.4066804,1.149985,30354
46,0.4062755,1.191497,31249
47,0.4066001,1.127217,32109
48,0.407214,1.0806,32984
49,0.4088134,1.000857,33862
50,0.4103985,0.9898051,34719
51,0.4101754,1.020026,35557
52,0.409026,1.004043,36382
53,0.4084712,0.9945515,37234
54,0.4085427,0.944059,38085
55,0.4103127,0.9090366,38968
56,0.41242,0.8660089,39916
57,0.4147611,0.8421213,40892
58,0.4156279,0.8460682,41733
59,0.4159663,0.8540066,42520
60,0.4160337,0.8919547,43301
61,0.4161943,0.9560096,44193
62,0.4165328,1.062127,45091
63,0.4166993,1.099425,46014
64,0.4175855,1.086586,46990
65,0.4186208,1.077708,47994
66,0.4199567,1.107718,49070
67,0.4215097,1.163844,50161
68,0.4225697,1.147055,51242
69,0.4229601,1.105602,52386
70,0.4237007,1.081361,53541
71,0.4234641,1.081925,54705
72,0.4216739,1.074542,55916
73,0.4199491,1.023123,57127
74,0.4192948,0.9502091,58343
75,0.4196497,0.9156495,59643
76,0.420769,0.887712,60985
77,0.421474,0.8779319,62372
78,0.4214155,0.8980406,63770
79,0.4218226,0.9580485,65191
80,0.4217043,1.008452,66617
81,0.4210991,1.021537,68047
82,0.4205703,1.035923,69508
83,0.4203715,1.030272,70962
84,0.4201843,1.038737,72350
85,0.4191168,1.042401,73746
86,0.4176615,1.070327,75104
87,0.4162532,1.054617,76458
88,0.4149249,1.024156,77786
89,0.4137918,1.012066,78982
90,0.4130085,1.025566,80077
91,0.4128786,1.023296,81059
92,0.4131989,0.9939147,81922
93,0.4138799,0.9611861,82639
94,0.414363,0.9333634,83248
95,0.4145804,0.9240187,83731
96,0.4149642,0.9159414,84135
97,0.4153446,0.9269604,84520
98,0.4155417,0.9386256,84895
99,0.4156095,0.9448385,85208
100,0.4156412,0.9458162,85473
101,0.4156823,0.9549422,85731
102,0.4156362,0.9732543,86004
103,0.4155197,0.9720192,86279
104,0.4154354,0.9570771,86551
105,0.4151812,0.9402592,86785
106,0.4149154,0.9303926,87037
107,0.4146954,0.92035,87293
108,0.4145561,0.90477,87584
109,0.4146236,0.8813977,87879
110,0.4148688,0.8493588,88169
111,0.4152972,0.8188018,88433
112,0.4156378,0.8008938,88661
113,0.4160346,0.7878652,88887
114,0.4164574,0.778882,89104
115,0.4166937,0.7806549,89289
116,0.4170008,0.7878985,89466
117,0.4171846,0.7977088,89631
118,0.4173066,0.7910354,89801
119,0.4173601,0.78198,89964
120,0.4171359,0.7756925,90138
121,0.4167984,0.7700714,90309
122,0.4164607,0.7587059,90497
123,0.4163541,0.747234,90679
124,0.4163845,0.7501029,90879
125,0.4164415,0.7548359,91080
126,0.4164338,0.7514443,91232
127,0.4163945,0.7534943,91364
128,0.4164394,0.7559633,91479
129,0.4163636,0.755966,91589
130,0.4163073,0.7669052,91685
131,0.4164437,0.7766642,91756
132,0.4166555,0.7822334,91809
133,0.4169086,0.7934323,91849
134,0.4171225,0.8121054,91883
135,0.4172581,0.829747,91905
136,0.417271,0.8307613,91907
