surface_dist,mean_patchiness,mean_phi,num_points
2,0.1422507,-3.041273,190
3,0.1554431,-1.484113,415
4,0.2364859,1.223023,728
5,0.3013979,3.463772,1141
6,0.3267884,4.391127,1637
7,0.3395217,5.084974,2324
8,0.3582266,4.781617,3198
9,0.3769057,4.728222,4237
10,0.3943177,5.889345,5502
11,0.4204491,7.243898,6813
12,0.4399525,8.010143,8245
13,0.4573939,7.727435,9720
14,0.4773151,7.916285,11302
15,0.4889151,8.1477,13109
16,0.4883707,7.430058,15286
17,0.484431,6.319557,17835
18,0.4802073,5.851982,20372
19,0.4759926,5.660243,23195
20,0.4640934,5.433581,26153
21,0.4503813,5.278126,29505
22,0.4457267,5.130449,33055
23,0.4475028,5.034153,36875
24,0.4518061,4.832489,41091
25,0.4558056,4.642131,45650
26,0.457576,4.790358,50248
27,0.46242,4.866386,54758
28,0.4670979,4.945571,59062
29,0.467132,4.981759,63135
30,0.467854,5.022204,67176
31,0.467407,5.04291,71240
32,0.4638839,5.023506,75391
33,0.459634,4.909372,79772
34,0.4572036,4.7644,84411
35,0.4548251,4.67109,89562
36,0.4519845,4.628653,94582
37,0.4493662,4.5216,99528
38,0.448067,4.358288,104467
39,0.4472685,4.249973,109137
40,0.4456096,4.222797,114023
41,0.4436416,4.161944,119168
42,0.4397083,3.999526,124296
43,0.4369854,3.764874,129108
44,0.4346783,3.586949,133511
45,0.4321661,3.490634,137796
46,0.4291522,3.388535,141942
47,0.4262735,3.299043,145945
48,0.4234174,3.18235,149916
49,0.4199919,3.090333,153433
50,0.4168491,3.023491,156597
51,0.4157847,2.98053,159054
52,0.4160942,2.939105,161175
53,0.415901,2.916715,163368
54,0.4156837,2.90693,165455
55,0.4156674,2.886309,167476
56,0.4160032,2.873466,169259
57,0.4157596,2.873104,170959
58,0.415035,2.90553,172724
59,0.4145561,2.933954,174289
60,0.4143211,2.926814,175523
61,0.4144032,2.906463,176442
62,0.4141018,2.892407,177249
63,0.4133066,2.88262,177903
64,0.4129547,2.870789,178418
65,0.4128163,2.854068,178861
66,0.4124408,2.84279,179249
67,0.4121007,2.833992,179580
68,0.4118389,2.834236,179817
69,0.4116718,2.829487,179992
70,0.4116864,2.825921,180054
