surface_dist,mean_patchiness,mean_phi,num_points
2,0.4760941,5.387491,101
3,0.347531,4.183938,233
4,0.2725197,4.006227,433
5,0.2288234,4.312073,737
6,0.2179972,3.150517,1105
7,0.2356674,2.717974,1530
8,0.2739283,1.668473,1983
9,0.3052367,-0.02996565,2519
10,0.328286,-1.100529,3122
11,0.345227,-1.593305,3775
12,0.351554,-1.787307,4494
13,0.3471143,-1.712303,5244
14,0.3392116,-1.614306,6018
15,0.3312621,-1.916977,6862
16,0.331639,-2.119296,7772
17,0.3352334,-1.917483,8715
18,0.3338659,-1.785465,9750
19,0.3282176,-1.523761,10843
20,0.3281321,-1.011057,11994
21,0.3385356,-0.6651848,13221
22,0.3518397,-0.4745864,14479
23,0.360871,-0.390969,15784
24,0.365426,-0.169855,17098
25,0.3659012,0.02302914,18516
26,0.3671503,0.2057704,19968
27,0.3724973,0.347506,21323
28,0.3773888,0.4327442,22637
29,0.3811368,0.7495735,23873
30,0.3843176,0.8557258,25039
31,0.3858097,0.9737433,26168
32,0.3889521,1.093956,27298
33,0.3932484,1.252039,28476
34,0.3962567,1.314047,29731
35,0.3993746,1.316449,31090
36,0.4019094,1.273994,32462
37,0.4023561,1.159623,33801
38,0.4039918,1.186734,35172
39,0.4076429,1.514748,36537
40,0.4138701,1.975253,37927
41,0.4213301,2.291001,39348
42,0.4288832,2.371717,40811
43,0.4345069,2.38811,42157
44,0.4379488,2.468133,43446
45,0.4426905,2.637401,44809
46,0.4487892,2.851806,46265
47,0.4537389,2.929801,47612
48,0.4576365,2.830937,48910
49,0.4620865,2.617283,50266
50,0.4674298,2.387721,51676
51,0.4721591,2.243152,53062
52,0.4771236,2.150301,54580
53,0.4820288,1.983223,56114
54,0.4871593,1.76779,57439
55,0.4920199,1.621523,58675
56,0.4953592,1.614965,59837
57,0.4978579,1.614713,60955
58,0.4991967,1.552392,62099
59,0.4987785,1.430148,63250
60,0.4971227,1.283981,64283
61,0.4955466,1.224741,65102
62,0.494359,1.268297,65859
63,0.4938757,1.337823,66651
64,0.4938659,1.413559,67537
65,0.494174,1.452202,68512
66,0.4947739,1.469639,69546
67,0.4965149,1.533381,70717
68,0.4978049,1.550494,71959
69,0.4989562,1.55149,73228
70,0.4998227,1.486378,74490
71,0.5006131,1.404205,75775
72,0.5013221,1.263932,77024
73,0.5015142,1.149453,78371
74,0.5007861,1.067156,79798
75,0.4991709,0.9955198,81273
76,0.4975167,0.8913541,82764
77,0.4958373,0.7833782,84180
78,0.4929969,0.7082574,85627
79,0.4895834,0.6788362,87123
80,0.4869172,0.6717706,88724
81,0.4855728,0.6979511,90403
82,0.4847948,0.7278194,92107
83,0.4850382,0.7163235,93778
84,0.4855507,0.6715381,95406
85,0.4854109,0.5651998,97074
86,0.4843604,0.4657089,98679
87,0.4825097,0.3958148,100206
88,0.4805877,0.4051604,101630
89,0.4798923,0.4281603,103026
90,0.4799463,0.4344494,104586
91,0.4803635,0.4253742,106341
92,0.4806679,0.4198303,108204
93,0.4805639,0.4573739,110170
94,0.4798291,0.5196399,112176
95,0.4782222,0.5289966,114189
96,0.4763628,0.5385498,116333
97,0.4745955,0.5392821,118506
98,0.4732533,0.5229613,120797
99,0.4719904,0.572298,123133
100,0.4706904,0.7034531,125485
101,0.469263,0.7909808,127670
102,0.4668356,0.8011923,129747
103,0.4638362,0.7837958,131821
104,0.4618137,0.758551,133795
105,0.4611266,0.7444267,135710
106,0.4611941,0.7724496,137660
107,0.4610606,0.8205457,139582
108,0.4604996,0.8686607,141456
109,0.4595994,0.9008339,143388
110,0.4587053,0.9386482,145393
111,0.4578501,0.9498255,147434
112,0.4571858,0.9016459,149460
113,0.4563861,0.8543685,151404
114,0.455431,0.8566206,153155
115,0.455005,0.8687778,154433
116,0.4544052,0.8966855,155493
117,0.4538421,0.9119207,156410
118,0.4535149,0.9316386,157201
119,0.4534667,0.9337931,157757
120,0.4534915,0.9464458,158243
121,0.4535091,0.9717262,158679
122,0.4537115,1.000128,158926
123,0.4539072,1.01929,159022
124,0.4539263,1.021313,159028
