patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-16.10825,823,0.02,-17.89187,7.033371,-2.606649,-18.104,5.652,-3.276,43.13762,69.33031
-13.73518,7992,0.16,0.3218772,4.571201,10.56381,-0.224,4.18,11.378,34.27522,44.14408
-13.23731,4242,0.08,1.182254,-17.87545,2.846995,1.737,-18.301,3.244,13.60462,14.45128
-12.01304,1327,0.03,3.972438,-31.29926,7.643894,4.197,-31.056,7.21,3.77959,4.691157
-17.42855,1504,0.03,9.411713,-43.55782,11.45001,10.066,-43.796,11.482,16.2401,18.73673
