patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-13.20663,7656,0.06,1.583721,-30.09735,3.026134,1.99,-29.994,3.282,10.46172,17.32957
-12.19323,2802,0.02,-5.709971,4.324671,-10.81311,-6.393,3.754,-12.403,27.41667,36.55578
-14.96428,2634,0.02,-6.139149,-17.02567,4.565482,-5.896,-17.23,4.811,9.337138,9.904818
-12.20591,2835,0.02,-3.716146,-17.18678,-21.92024,-2.873,-17.491,-23.834,20.8089,29.77377
-14.38977,2500,0.02,13.90322,-21.53459,13.68392,13.609,-21.817,14.639,21.09523,36.66019
-13.46926,4302,0.04,13.78385,-6.177756,-3.551449,16.233,-5.951,-2.413,20.67312,54.16611
