patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
100.1253,80.52734,28.45021,16.06109,22.70445
100.1253,80.52734,28.45021,16.06109,11.77302
100.1253,80.52734,28.45021,16.06109,26.13199
100.1253,80.52734,28.45021,16.06109,24.96645
100.1253,80.52734,28.45021,16.06109,29.80751
100.1253,80.52734,28.45021,16.06109,25.18248
100.1253,80.52734,28.45021,16.06109,8.615558
100.1253,80.52734,28.45021,16.06109,19.03303
100.1253,80.52734,28.45021,16.06109,34.79032
100.1253,80.52734,28.45021,16.06109,31.165
100.1253,80.52734,28.45021,16.06109,28.32533
100.1253,80.52734,28.45021,16.06109,40.54458
100.1253,80.52734,28.45021,16.06109,20.75198
100.1253,80.52734,28.45021,16.06109,25.51653
100.1253,80.52734,28.45021,16.06109,34.25813
100.1253,80.52734,28.45021,16.06109,16.81588
100.1253,80.52734,28.45021,16.06109,16.35256
100.1253,80.52734,28.45021,16.06109,15.02764
100.1253,80.52734,28.45021,16.06109,37.7618
100.1253,80.52734,28.45021,16.06109,40.2864
100.1253,80.52734,28.45021,16.06109,23.00092
100.1253,80.52734,28.45021,16.06109,22.33928
100.1253,80.52734,28.45021,16.06109,16.86054
100.1253,80.52734,28.45021,16.06109,26.87246
100.1253,80.52734,28.45021,16.06109,23.76973
100.1253,80.52734,28.45021,16.06109,33.65176
100.1253,80.52734,28.45021,16.06109,31.15941
100.1253,80.52734,28.45021,16.06109,24.21841
100.1253,80.52734,28.45021,16.06109,24.37771
100.1253,80.52734,28.45021,16.06109,20.5906
100.1253,80.52734,28.45021,16.06109,36.11459
100.1253,80.52734,28.45021,16.06109,25.64087
100.1253,80.52734,28.45021,16.06109,21.93051
100.1253,80.52734,28.45021,16.06109,21.19831
100.1253,80.52734,28.45021,16.06109,22.91429
100.1253,80.52734,28.45021,16.06109,23.68353
100.1253,80.52734,28.45021,16.06109,38.06745
100.1253,80.52734,28.45021,16.06109,37.67148
100.1253,80.52734,28.45021,16.06109,39.32495
100.1253,80.52734,28.45021,16.06109,11.01622
100.1253,80.52734,28.45021,16.06109,24.96664
100.1253,80.52734,28.45021,16.06109,16.53245
100.1253,80.52734,28.45021,16.06109,31.26418
100.1253,80.52734,28.45021,16.06109,19.16614
100.1253,80.52734,28.45021,16.06109,19.84718
100.1253,80.52734,28.45021,16.06109,26.58182
100.1253,80.52734,28.45021,16.06109,41.26643
100.1253,80.52734,28.45021,16.06109,13.07752
100.1253,80.52734,28.45021,16.06109,25.02592
100.1253,80.52734,28.45021,16.06109,33.01599
100.1253,80.52734,28.45021,16.06109,35.28251
100.1253,80.52734,28.45021,16.06109,26.25726
100.1253,80.52734,28.45021,16.06109,16.4508
100.1253,80.52734,28.45021,16.06109,33.51089
100.1253,80.52734,28.45021,16.06109,16.15082
100.1253,80.52734,28.45021,16.06109,44.456
100.1253,80.52734,28.45021,16.06109,27.55652
100.1253,80.52734,28.45021,16.06109,21.46902
100.1253,80.52734,28.45021,16.06109,21.43109
100.1253,80.52734,28.45021,16.06109,21.04608
100.1253,80.52734,28.45021,16.06109,25.70549
100.1253,80.52734,28.45021,16.06109,25.59142
100.1253,80.52734,28.45021,16.06109,42.11684
100.1253,80.52734,28.45021,16.06109,25.77182
100.1253,80.52734,28.45021,16.06109,25.3101
100.1253,80.52734,28.45021,16.06109,13.98317
