surface_dist,mean_patchiness,mean_phi,num_points
2,0.3716581,7.209425,150
3,0.2498085,3.242218,330
4,0.2284925,-0.5565391,608
5,0.2456113,-0.7875759,940
6,0.2689218,0.3811896,1372
7,0.3260267,0.240228,1911
8,0.3772975,0.004931916,2605
9,0.4056531,0.3672522,3314
10,0.4178929,1.337672,4112
11,0.427611,2.293938,5041
12,0.4356506,3.043062,5982
13,0.4330868,3.653596,6916
14,0.4254027,4.16466,7949
15,0.4155307,4.02025,9070
16,0.4134413,3.368582,10312
17,0.4146796,2.377928,11549
18,0.4155354,1.654661,12806
19,0.4204546,1.207449,14133
20,0.4239872,0.8001365,15540
21,0.4256701,0.3996806,17022
22,0.4249086,0.1626664,18610
23,0.4251511,0.1913504,20195
24,0.4221548,0.4720976,21963
25,0.4190063,0.6800658,23796
26,0.4143891,0.692717,25702
27,0.4088223,0.689463,27804
28,0.4052609,0.7537861,30156
29,0.4076254,0.6780353,32776
30,0.4132817,0.6617517,35582
31,0.4163944,0.6063429,38574
32,0.4173141,0.6748294,41939
33,0.4193577,0.7000504,45601
34,0.4235558,0.6302633,49306
35,0.4274532,0.6242925,53048
36,0.4312254,0.7320294,56930
37,0.4331423,0.9269952,60926
38,0.4343129,1.190893,65073
39,0.4368014,1.574417,69195
40,0.4391601,2.065054,73053
41,0.4424407,2.374585,76801
42,0.4464388,2.510265,80449
43,0.450095,2.589124,84187
44,0.451589,2.671439,87953
45,0.4514021,2.717802,91906
46,0.4509528,2.756109,95806
47,0.4512187,2.730886,99675
48,0.452048,2.663596,103614
49,0.4540267,2.643946,107303
50,0.4561295,2.734018,110872
51,0.4581737,2.852699,114286
52,0.4597208,2.915433,117683
53,0.4599978,2.951336,120904
54,0.4595873,2.970201,124193
55,0.458963,2.897324,127496
56,0.4595968,2.770205,130575
57,0.4610069,2.682804,133441
58,0.4622887,2.633171,136054
59,0.4643154,2.605261,138387
60,0.4653063,2.584638,140323
61,0.4645468,2.543298,142024
62,0.4629495,2.503146,143584
63,0.4617815,2.45542,145129
64,0.4613634,2.376173,146671
65,0.4613486,2.296941,148231
66,0.4619413,2.257498,149753
67,0.4623607,2.264324,151092
68,0.4623969,2.258702,152408
69,0.462392,2.229943,153676
70,0.4628764,2.20478,155012
71,0.4631415,2.21621,156305
72,0.4627033,2.237983,157410
73,0.4617304,2.252357,158322
74,0.461063,2.255124,158965
75,0.4609854,2.269061,159527
76,0.4613214,2.270235,159927
77,0.4615949,2.282057,160017
