patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
14.89448,98057,0.3321,20.9183,43.9043,43.01014,20.695,43.948,43.062,15.82668,63.33027
16.10891,3141,0.0106,-0.7972531,23.00128,57.93106,-0.861,22.131,56.936,43.18896,78.88644
