surface_dist,mean_patchiness,mean_phi,num_points
2,0.166074,-2.394598,180
3,0.2963719,-0.6016006,379
4,0.4042133,1.154057,687
5,0.4585041,2.128273,1094
6,0.4764444,2.127136,1592
7,0.4687937,1.363332,2159
8,0.4463718,0.6811849,2825
9,0.4367721,-0.1729586,3560
10,0.4340569,-0.6875442,4436
11,0.4355451,-1.065437,5517
12,0.4396684,-1.107941,6695
13,0.4344315,-1.753525,7925
14,0.4205321,-2.052719,9217
15,0.4148152,-1.233118,10693
16,0.4161608,-0.4611268,12371
17,0.4230733,0.2217942,14258
18,0.4270375,0.6796369,16369
19,0.4236403,0.5870134,18571
20,0.4209047,0.1994973,20934
21,0.4218365,-0.1655599,23529
22,0.4218655,-0.5590442,26411
23,0.4231521,-0.8499501,29407
24,0.42116,-1.08182,32303
25,0.4185288,-1.355462,35261
26,0.4174245,-1.591816,38234
27,0.4200692,-1.902146,41378
28,0.4232013,-2.07987,44655
29,0.4215962,-2.139936,48021
30,0.4149917,-2.092746,51544
31,0.4087116,-1.924778,55176
32,0.4060887,-1.551697,58805
33,0.4072745,-1.227446,62336
34,0.4094774,-1.105618,65744
35,0.4091656,-0.9712278,69018
36,0.4092191,-0.8577271,72302
37,0.4089354,-0.8182733,75634
38,0.4074896,-0.7048509,78727
39,0.4063024,-0.65816,81384
40,0.4056489,-0.6404481,83630
41,0.4056931,-0.6182998,85815
42,0.4061426,-0.6789328,87971
43,0.4078723,-0.7247857,90230
44,0.4101554,-0.7371816,92631
45,0.4131443,-0.6857227,95056
46,0.4155275,-0.6503758,97146
47,0.4169159,-0.682026,98882
48,0.4173054,-0.7339922,100526
49,0.417257,-0.7235983,101965
50,0.416535,-0.6672352,103267
51,0.4161959,-0.6064667,104503
52,0.4164254,-0.5278722,105606
53,0.4168014,-0.4735872,106483
54,0.4173228,-0.4340882,107147
55,0.4174677,-0.4189509,107624
56,0.417215,-0.4227245,107888
57,0.4169118,-0.4221271,108020
58,0.4168347,-0.4209628,108044
