surface_dist,mean_patchiness,mean_phi,num_points
2,0.3315918,-6.668109,118
3,0.3344813,-4.984852,262
4,0.3379901,-3.569161,481
5,0.3711703,-2.236909,795
6,0.3784166,-3.01703,1180
7,0.354101,-4.100698,1647
8,0.3331511,-3.664038,2216
9,0.3421448,-2.066167,2873
10,0.3574583,-1.156585,3733
11,0.3758991,-0.001736651,4769
12,0.3877618,1.030565,5952
13,0.3812889,1.8784,7269
14,0.3826581,2.158089,8561
15,0.3908786,1.807539,9685
16,0.3944087,1.869619,10785
17,0.3911966,1.997154,11921
18,0.3920602,2.047394,13231
19,0.3950344,2.073918,14664
20,0.4006099,2.052621,16227
21,0.4038854,2.188591,17925
22,0.4087307,2.204401,19640
23,0.4153006,2.147995,21353
24,0.4179023,1.947158,23190
25,0.416186,1.870663,25082
26,0.409289,1.889069,27002
27,0.4050084,1.913704,28993
28,0.4021932,1.838851,31050
29,0.3991736,1.635768,33183
30,0.3943905,1.605063,35433
31,0.3923296,1.696425,37712
32,0.392712,1.779819,40010
33,0.3914683,1.913125,42333
34,0.3912365,2.053564,44728
35,0.3913275,2.24688,47185
36,0.3911065,2.416572,49617
37,0.391158,2.492249,52051
38,0.3905932,2.603121,54446
39,0.3896058,2.697799,56925
40,0.387823,2.761834,59349
41,0.3866359,2.831243,61830
42,0.3864839,2.871697,64318
43,0.3854493,2.828439,66944
44,0.3836524,2.798672,69607
45,0.380551,2.7006,72410
46,0.3764635,2.570375,75287
47,0.3733441,2.429283,78193
48,0.3722732,2.351425,81120
49,0.3735104,2.279185,84137
50,0.3750242,2.229585,87428
51,0.3767861,2.234566,90678
52,0.3783779,2.223955,94048
53,0.3797656,2.181236,97540
54,0.3826245,2.212914,101070
55,0.3872236,2.298233,104629
56,0.3932177,2.365584,108147
57,0.3994654,2.366153,111699
58,0.4039445,2.311126,115215
59,0.4083373,2.199102,118864
60,0.4130955,2.050373,122680
61,0.4163247,1.927716,126217
62,0.4168687,1.860917,129250
63,0.4150631,1.871787,131829
64,0.413102,1.853444,134163
65,0.4127272,1.801507,136467
66,0.4128917,1.759033,138868
67,0.4129293,1.750202,141224
68,0.4126674,1.775879,143537
69,0.413004,1.801571,145746
70,0.4137965,1.771557,147942
71,0.414424,1.744333,150110
72,0.414357,1.733487,152329
73,0.4142839,1.750775,154710
74,0.4146223,1.759361,157162
75,0.4139811,1.787714,159634
76,0.4130293,1.781329,162091
77,0.4125466,1.738891,164463
78,0.4126277,1.713315,166814
79,0.4129283,1.698832,169066
80,0.412876,1.682798,171289
81,0.4124656,1.649964,173318
82,0.4121239,1.625072,175103
83,0.4118527,1.614996,176870
84,0.4115326,1.577823,178559
85,0.410953,1.577844,180120
86,0.4103316,1.59015,181730
87,0.4098647,1.598757,183301
88,0.4095686,1.613662,184504
89,0.4095375,1.650773,185276
90,0.4092227,1.681301,185835
91,0.408756,1.695873,186347
92,0.4083456,1.693004,186869
93,0.4082749,1.691693,187395
94,0.4084234,1.677892,187864
95,0.408645,1.667708,188282
96,0.4086419,1.666335,188635
97,0.4085271,1.663726,188916
98,0.4084022,1.659781,189153
99,0.4084907,1.658985,189342
100,0.4086696,1.663789,189520
101,0.4089884,1.677262,189641
102,0.4092384,1.700028,189728
103,0.4093795,1.71551,189780
104,0.4093875,1.716545,189783
