surface_dist,mean_patchiness,mean_phi,num_points
2,0.4486779,2.534853,92
3,0.5591307,0.9687766,206
4,0.6189814,2.109062,360
5,0.6030841,4.146166,571
6,0.530606,2.710392,859
7,0.4852208,2.377139,1189
8,0.4534047,3.005377,1535
9,0.4480029,3.548109,1927
10,0.4661832,4.988657,2441
11,0.4662814,5.609643,3086
12,0.4376633,5.503336,3870
13,0.4079125,5.118179,4751
14,0.3975826,5.437274,5621
15,0.3863493,5.585847,6603
16,0.3729236,5.229304,7635
17,0.3645463,5.156137,8688
18,0.3582819,5.151005,9749
19,0.3503081,5.026291,10907
20,0.3463254,5.180172,12252
21,0.3430479,5.315323,13651
22,0.3355831,5.270481,15124
23,0.3252117,5.013586,16686
24,0.3146987,4.633439,18343
25,0.3019236,4.371754,20092
26,0.2887177,4.170227,21885
27,0.2802138,3.901736,23756
28,0.273212,3.670708,25586
29,0.2668496,3.512871,27462
30,0.2607521,3.333004,29338
31,0.2570952,3.214348,31260
32,0.254434,3.112222,33162
33,0.2516572,3.150479,35052
34,0.2480018,3.130294,36924
35,0.2442172,3.109394,38759
36,0.2410993,3.109916,40668
37,0.2397341,3.112695,42613
38,0.2393068,3.088772,44529
39,0.2382721,3.042668,46505
40,0.2363989,2.8957,48563
41,0.2359425,2.73719,50697
42,0.2370859,2.649314,52881
43,0.2386129,2.533296,55120
44,0.2394053,2.405879,57373
45,0.2393199,2.395554,59503
46,0.237968,2.394671,61701
47,0.2369301,2.369798,63882
48,0.2366142,2.346108,66080
49,0.2358213,2.380329,68284
50,0.2358146,2.438739,70667
51,0.236491,2.486545,73165
52,0.237204,2.508702,75833
53,0.2383463,2.460727,78596
54,0.2391915,2.383568,81494
55,0.240058,2.365679,84451
56,0.2416966,2.342126,87429
57,0.2444228,2.344641,90461
58,0.2480493,2.353434,93393
59,0.2520431,2.379161,96305
60,0.2564966,2.352236,99149
61,0.2608704,2.30557,101950
62,0.2656925,2.237464,104698
63,0.2697201,2.131705,107312
64,0.273632,2.052448,109896
65,0.2766072,1.967446,112593
66,0.2790456,1.932764,114961
67,0.2813552,1.881418,116863
68,0.2832053,1.850841,118311
69,0.2847432,1.819769,119662
70,0.2859785,1.793215,120950
71,0.2868285,1.777025,122233
72,0.2880622,1.745878,123419
73,0.2895847,1.700305,124578
74,0.2909715,1.665847,125695
75,0.2919469,1.669742,126798
76,0.2924361,1.688645,127838
77,0.292444,1.678844,128791
78,0.2923742,1.635402,129690
79,0.2925811,1.585345,130488
80,0.2931576,1.544522,131227
81,0.2935857,1.509486,131913
82,0.2937247,1.476136,132417
83,0.294008,1.449909,132811
84,0.2942231,1.444733,133147
85,0.2942335,1.446928,133378
86,0.2942409,1.448651,133547
87,0.2942203,1.447446,133615
88,0.2942163,1.447451,133617
