radius,mean_patchiness,mean_phi,num_points
2,0.4847712,8.454961,137
3,0.5341939,13.47403,283
4,0.518083,12.55822,473
5,0.4841156,11.52721,728
6,0.4121155,7.752536,1100
7,0.3707672,4.911858,1609
8,0.3563015,3.342884,2473
9,0.3457442,2.587006,3315
10,0.3399848,1.648368,4143
11,0.3399066,1.335634,5140
12,0.3417512,0.6941101,6272
13,0.3817849,-0.5590973,7785
14,0.4099662,-1.441049,9018
15,0.4249528,-1.590404,10423
16,0.4351445,-1.859756,11783
17,0.4460204,-2.365041,13134
18,0.4492718,-2.684452,14674
19,0.4584479,-2.782984,16491
20,0.465551,-2.760249,18344
21,0.4674118,-2.801308,20293
22,0.4632085,-2.971738,22228
23,0.4561622,-3.214102,24451
24,0.4399082,-3.359135,27029
25,0.4247639,-3.474701,29580
26,0.4172058,-3.291557,31924
27,0.4085334,-3.111761,34364
28,0.3942111,-2.972273,36601
29,0.3776416,-2.814582,38793
30,0.357762,-2.691377,41944
31,0.3434932,-2.611323,44633
32,0.3338805,-2.571712,46671
33,0.3273301,-2.560532,48458
34,0.3211555,-2.538421,50015
35,0.315687,-2.507429,51427
36,0.3104295,-2.403488,52864
37,0.3050036,-2.286912,54662
38,0.3020715,-2.160127,56266
39,0.2993437,-2.04952,57981
40,0.2987761,-1.93047,59699
41,0.2992092,-1.84816,61342
42,0.3000114,-1.745957,62909
43,0.3020288,-1.603584,64621
44,0.3046136,-1.485518,66479
45,0.3080128,-1.30367,68304
46,0.3111903,-1.084394,70547
47,0.3148621,-0.8469687,72645
48,0.3201871,-0.585231,74706
49,0.3227134,-0.495361,76247
50,0.3251171,-0.4723085,77538
51,0.3275356,-0.4353303,78626
52,0.3306826,-0.4175207,79797
53,0.3335412,-0.4146468,81027
54,0.3354273,-0.3876279,82116
55,0.335964,-0.3902147,83019
56,0.3365985,-0.3711213,83910
57,0.3374667,-0.3575611,84741
58,0.3372296,-0.3529615,85473
59,0.3368524,-0.3582385,86218
60,0.3373474,-0.3856136,87054
61,0.3375189,-0.4322924,88069
62,0.3389432,-0.4980881,89189
63,0.3412163,-0.5586973,90354
64,0.3421901,-0.5880923,91457
65,0.3438372,-0.5810297,92515
66,0.3459301,-0.53733,93629
67,0.3475352,-0.5124304,94697
68,0.3494742,-0.546483,95817
69,0.3507133,-0.5347093,96750
70,0.3512142,-0.5140592,97670
71,0.3517936,-0.463488,98678
72,0.3525045,-0.4225574,99576
73,0.3527568,-0.4120533,100447
74,0.3532833,-0.4074797,101565
75,0.3539486,-0.4065546,102686
76,0.3541361,-0.3933767,103771
77,0.3549359,-0.3505,104754
78,0.3560598,-0.3164126,105664
79,0.3568883,-0.300581,106454
80,0.3572645,-0.3175274,107215
81,0.3575119,-0.3453288,107999
82,0.3573264,-0.3726198,108838
83,0.3570165,-0.4003412,109701
84,0.3578972,-0.3940251,110584
85,0.3581508,-0.379638,111300
86,0.358188,-0.3437121,112074
87,0.3581815,-0.295526,112778
88,0.3590929,-0.2206829,113610
89,0.3599589,-0.1806331,114244
90,0.3610271,-0.1294436,114890
91,0.36124,-0.1197732,115315
92,0.3615878,-0.136971,115675
93,0.3620771,-0.1581444,116043
94,0.3621873,-0.1784407,116213
95,0.3627401,-0.2076633,116361
96,0.3628457,-0.2152387,116383
