patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-2.577609,18.63443,30.03927,-12.73344,29.66465
-2.577609,18.63443,30.03927,-12.73344,32.51564
-2.577609,18.63443,30.03927,-12.73344,22.73183
-2.577609,18.63443,30.03927,-12.73344,30.86273
-2.577609,18.63443,30.03927,-12.73344,28.12529
-2.577609,18.63443,30.03927,-12.73344,37.2776
-2.577609,18.63443,30.03927,-12.73344,18.10557
-2.577609,18.63443,30.03927,-12.73344,44.88087
-2.577609,18.63443,30.03927,-12.73344,35.85672
-2.577609,18.63443,30.03927,-12.73344,29.9868
-2.577609,18.63443,30.03927,-12.73344,19.76826
-2.577609,18.63443,30.03927,-12.73344,2.141749
-2.577609,18.63443,30.03927,-12.73344,17.98267
-2.577609,18.63443,30.03927,-12.73344,2.557467
-2.577609,18.63443,30.03927,-12.73344,31.4262
-2.577609,18.63443,30.03927,-12.73344,27.52441
-2.577609,18.63443,30.03927,-12.73344,20.64712
-2.577609,18.63443,30.03927,-12.73344,11.97687
-2.577609,18.63443,30.03927,-12.73344,29.45175
-2.577609,18.63443,30.03927,-12.73344,13.06638
-2.577609,18.63443,30.03927,-12.73344,6.895922
-2.577609,18.63443,30.03927,-12.73344,34.10053
-2.577609,18.63443,30.03927,-12.73344,28.21389
-2.577609,18.63443,30.03927,-12.73344,30.52225
-2.577609,18.63443,30.03927,-12.73344,38.58807
-2.577609,18.63443,30.03927,-12.73344,12.93439
-2.577609,18.63443,30.03927,-12.73344,45.90715
-2.577609,18.63443,30.03927,-12.73344,30.28402
-2.577609,18.63443,30.03927,-12.73344,48.81886
-2.577609,18.63443,30.03927,-12.73344,32.4303
-2.577609,18.63443,30.03927,-12.73344,40.49703
-2.577609,18.63443,30.03927,-12.73344,28.94714
-2.577609,18.63443,30.03927,-12.73344,29.46717
-2.577609,18.63443,30.03927,-12.73344,41.06246
-2.577609,18.63443,30.03927,-12.73344,15.62666
-2.577609,18.63443,30.03927,-12.73344,16.19657
-2.577609,18.63443,30.03927,-12.73344,32.23033
-2.577609,18.63443,30.03927,-12.73344,12.24233
-2.577609,18.63443,30.03927,-12.73344,21.05641
-2.577609,18.63443,30.03927,-12.73344,36.88723
-2.577609,18.63443,30.03927,-12.73344,21.96961
-2.577609,18.63443,30.03927,-12.73344,29.50442
-2.577609,18.63443,30.03927,-12.73344,3.907647
-2.577609,18.63443,30.03927,-12.73344,26.80619
-2.577609,18.63443,30.03927,-12.73344,43.09861
-2.577609,18.63443,30.03927,-12.73344,27.34164
-2.577609,18.63443,30.03927,-12.73344,16.93186
-2.577609,18.63443,30.03927,-12.73344,26.05191
-2.577609,18.63443,30.03927,-12.73344,38.01883
-2.577609,18.63443,30.03927,-12.73344,29.33057
-2.577609,18.63443,30.03927,-12.73344,25.98859
-2.577609,18.63443,30.03927,-12.73344,45.38966
-2.577609,18.63443,30.03927,-12.73344,13.17127
-2.577609,18.63443,30.03927,-12.73344,33.14937
-2.577609,18.63443,30.03927,-12.73344,41.10099
-2.577609,18.63443,30.03927,-12.73344,40.23463
-2.577609,18.63443,30.03927,-12.73344,45.37177
-2.577609,18.63443,30.03927,-12.73344,13.09324
-2.577609,18.63443,30.03927,-12.73344,36.84283
-2.577609,18.63443,30.03927,-12.73344,16.84613
-2.577609,18.63443,30.03927,-12.73344,8.680607
-2.577609,18.63443,30.03927,-12.73344,11.81114
-2.577609,18.63443,30.03927,-12.73344,17.05325
-2.577609,18.63443,30.03927,-12.73344,34.9328
-2.577609,18.63443,30.03927,-12.73344,31.60561
-2.577609,18.63443,30.03927,-12.73344,24.79255
-2.577609,18.63443,30.03927,-12.73344,14.90222
-2.577609,18.63443,30.03927,-12.73344,14.40932
-2.577609,18.63443,30.03927,-12.73344,3.036014
-2.577609,18.63443,30.03927,-12.73344,25.45202
-2.577609,18.63443,30.03927,-12.73344,38.0388
-2.577609,18.63443,30.03927,-12.73344,36.41901
-2.577609,18.63443,30.03927,-12.73344,26.77349
-2.577609,18.63443,30.03927,-12.73344,36.27457
-2.577609,18.63443,30.03927,-12.73344,37.34056
-2.577609,18.63443,30.03927,-12.73344,27.03522
-2.577609,18.63443,30.03927,-12.73344,6.344263
-2.577609,18.63443,30.03927,-12.73344,46.57937
-2.577609,18.63443,30.03927,-12.73344,35.19077
-2.577609,18.63443,30.03927,-12.73344,20.47335
-2.577609,18.63443,30.03927,-12.73344,26.75317
-2.577609,18.63443,30.03927,-12.73344,26.92603
-2.577609,18.63443,30.03927,-12.73344,40.38625
-2.577609,18.63443,30.03927,-12.73344,42.44558
-2.577609,18.63443,30.03927,-12.73344,18.5112
-2.577609,18.63443,30.03927,-12.73344,32.46512
-2.577609,18.63443,30.03927,-12.73344,43.41451
-2.577609,18.63443,30.03927,-12.73344,21.83417
-2.577609,18.63443,30.03927,-12.73344,17.90028
-2.577609,18.63443,30.03927,-12.73344,19.79377
-2.577609,18.63443,30.03927,-12.73344,23.47979
-2.577609,18.63443,30.03927,-12.73344,17.94033
-2.577609,18.63443,30.03927,-12.73344,18.53311
-2.577609,18.63443,30.03927,-12.73344,39.56053
-2.577609,18.63443,30.03927,-12.73344,14.86124
-2.577609,18.63443,30.03927,-12.73344,32.90878
-2.577609,18.63443,30.03927,-12.73344,40.02
-2.577609,18.63443,30.03927,-12.73344,11.49705
-2.577609,18.63443,30.03927,-12.73344,31.24114
-2.577609,18.63443,30.03927,-12.73344,15.79547
-2.577609,18.63443,30.03927,-12.73344,11.78462
-2.577609,18.63443,30.03927,-12.73344,31.45484
-2.577609,18.63443,30.03927,-12.73344,26.41262
-2.577609,18.63443,30.03927,-12.73344,34.88659
-2.577609,18.63443,30.03927,-12.73344,22.59442
-2.577609,18.63443,30.03927,-12.73344,3.755752
-2.577609,18.63443,30.03927,-12.73344,30.0635
-2.577609,18.63443,30.03927,-12.73344,38.21675
-2.577609,18.63443,30.03927,-12.73344,22.34798
-2.577609,18.63443,30.03927,-12.73344,49.87626
-2.577609,18.63443,30.03927,-12.73344,5.853883
-2.577609,18.63443,30.03927,-12.73344,24.81354
-2.577609,18.63443,30.03927,-12.73344,35.4023
-2.577609,18.63443,30.03927,-12.73344,16.14744
-2.577609,18.63443,30.03927,-12.73344,33.88923
-2.577609,18.63443,30.03927,-12.73344,38.59358
-2.577609,18.63443,30.03927,-12.73344,26.44044
-2.577609,18.63443,30.03927,-12.73344,23.01555
-2.577609,18.63443,30.03927,-12.73344,15.07913
-2.577609,18.63443,30.03927,-12.73344,36.38974
-2.577609,18.63443,30.03927,-12.73344,29.86893
-2.577609,18.63443,30.03927,-12.73344,21.99895
-2.577609,18.63443,30.03927,-12.73344,16.20369
-2.577609,18.63443,30.03927,-12.73344,22.95216
-2.577609,18.63443,30.03927,-12.73344,30.74712
-2.577609,18.63443,30.03927,-12.73344,24.14933
-2.577609,18.63443,30.03927,-12.73344,24.11777
-2.577609,18.63443,30.03927,-12.73344,36.6361
-2.577609,18.63443,30.03927,-12.73344,4.133016
-2.577609,18.63443,30.03927,-12.73344,31.90202
-2.577609,18.63443,30.03927,-12.73344,29.0603
-2.577609,18.63443,30.03927,-12.73344,18.05418
-2.577609,18.63443,30.03927,-12.73344,26.85797
-2.577609,18.63443,30.03927,-12.73344,13.19462
-2.577609,18.63443,30.03927,-12.73344,16.39369
-2.577609,18.63443,30.03927,-12.73344,49.46188
-2.577609,18.63443,30.03927,-12.73344,30.87926
-2.577609,18.63443,30.03927,-12.73344,36.45355
-2.577609,18.63443,30.03927,-12.73344,17.13647
-2.577609,18.63443,30.03927,-12.73344,24.28912
-2.577609,18.63443,30.03927,-12.73344,14.68108
-2.577609,18.63443,30.03927,-12.73344,20.99055
-2.577609,18.63443,30.03927,-12.73344,37.22974
-2.577609,18.63443,30.03927,-12.73344,43.46507
-2.577609,18.63443,30.03927,-12.73344,11.90489
-2.577609,18.63443,30.03927,-12.73344,39.07781
-2.577609,18.63443,30.03927,-12.73344,16.29659
-2.577609,18.63443,30.03927,-12.73344,54.49884
-2.577609,18.63443,30.03927,-12.73344,27.0397
-2.577609,18.63443,30.03927,-12.73344,29.10312
-2.577609,18.63443,30.03927,-12.73344,45.4137
-2.577609,18.63443,30.03927,-12.73344,25.4519
-2.577609,18.63443,30.03927,-12.73344,43.1501
-2.577609,18.63443,30.03927,-12.73344,33.03312
-2.577609,18.63443,30.03927,-12.73344,18.0248
-2.577609,18.63443,30.03927,-12.73344,10.49265
-2.577609,18.63443,30.03927,-12.73344,47.91495
-2.577609,18.63443,30.03927,-12.73344,17.70316
-2.577609,18.63443,30.03927,-12.73344,29.53732
-2.577609,18.63443,30.03927,-12.73344,32.55947
-2.577609,18.63443,30.03927,-12.73344,17.59988
-2.577609,18.63443,30.03927,-12.73344,28.99847
-2.577609,18.63443,30.03927,-12.73344,34.47179
-2.577609,18.63443,30.03927,-12.73344,32.4245
-2.577609,18.63443,30.03927,-12.73344,34.9572
-2.577609,18.63443,30.03927,-12.73344,39.64579
-2.577609,18.63443,30.03927,-12.73344,30.58718
-2.577609,18.63443,30.03927,-12.73344,24.89545
-2.577609,18.63443,30.03927,-12.73344,25.89353
-2.577609,18.63443,30.03927,-12.73344,24.78844
-2.577609,18.63443,30.03927,-12.73344,37.53426
-2.577609,18.63443,30.03927,-12.73344,16.2294
-2.577609,18.63443,30.03927,-12.73344,12.94594
-2.577609,18.63443,30.03927,-12.73344,32.4663
