surface_dist,mean_patchiness,mean_phi,num_points
2,1,-19.88992,104
3,0.9999578,-26.36993,235
4,0.9965412,-28.05029,417
5,0.987401,-25.00314,628
6,0.9724315,-23.42231,858
7,0.9464539,-21.78322,1095
8,0.8913257,-19.7797,1309
9,0.8206542,-17.51009,1534
10,0.7647508,-15.18435,1787
11,0.724456,-13.14948,2069
12,0.7026525,-11.40502,2383
13,0.6800699,-9.958362,2768
14,0.6397136,-8.233117,3243
15,0.6004336,-7.075276,3838
16,0.5720261,-5.559173,4486
17,0.5528858,-4.238421,5215
18,0.5405603,-3.758086,6082
19,0.5277821,-3.470274,7086
20,0.5055347,-3.448995,8225
21,0.4877815,-3.521321,9370
22,0.4793523,-3.506888,10520
23,0.4804836,-3.438667,11752
24,0.478634,-3.419505,12977
25,0.4711036,-3.340811,14150
26,0.4627261,-3.215811,15292
27,0.455783,-2.98028,16427
28,0.4506729,-2.785242,17780
29,0.4470333,-2.82433,19245
30,0.4435395,-2.726169,20814
31,0.4405423,-2.635472,22430
32,0.4374935,-2.441948,24111
33,0.4341626,-2.17026,25855
34,0.4300212,-1.956642,27676
35,0.4240496,-1.706752,29495
36,0.4168202,-1.580977,31339
37,0.4112495,-1.435679,33359
38,0.4095694,-1.215987,35481
39,0.4085846,-0.9829063,37774
40,0.4077025,-0.6832438,40195
41,0.407323,-0.4383586,42640
42,0.4085653,-0.2010289,45202
43,0.4103214,-0.06543467,47832
44,0.411671,0.09936962,50756
45,0.4123067,0.1252412,53855
46,0.4120685,0.02027178,56849
47,0.4123681,-0.09371106,59843
48,0.4119451,-0.1565312,62928
49,0.410408,-0.1943753,66116
50,0.4091618,-0.09554735,69515
51,0.407558,0.02312771,72999
52,0.4055299,0.1964513,76505
53,0.4041479,0.2546426,79844
54,0.4034716,0.2325134,83227
55,0.4038641,0.2752303,86730
56,0.4055689,0.3603395,90243
57,0.407257,0.3866084,93706
58,0.4082953,0.3961333,97030
59,0.4081342,0.3816916,100233
60,0.4060195,0.397361,103325
61,0.4033029,0.4298345,106447
62,0.4014109,0.4550511,109286
63,0.4001618,0.4839983,112034
64,0.3993616,0.5166134,114798
65,0.3985382,0.5368145,117453
66,0.3982421,0.5383478,120150
67,0.3991629,0.536029,122816
68,0.4007753,0.5433009,125474
69,0.40323,0.5388279,128192
70,0.4064126,0.5508691,130897
71,0.4088093,0.5623233,133678
72,0.4098334,0.5562302,136626
73,0.4105957,0.5569376,139638
74,0.4117075,0.5831807,142708
75,0.4131567,0.6126063,145990
76,0.4149965,0.6569554,149351
77,0.4165688,0.7630131,152837
78,0.4173724,0.8790431,156374
79,0.4187469,0.9705321,159880
80,0.4205762,1.040938,163240
81,0.4214835,1.076782,166336
82,0.4217219,1.111435,169260
83,0.4210239,1.168664,171936
84,0.4196669,1.186325,174277
85,0.418918,1.2296,176225
86,0.4187034,1.253397,177947
87,0.4186665,1.290065,179611
88,0.4185752,1.302997,181260
89,0.4186999,1.284863,182876
90,0.4188078,1.258293,184417
91,0.4191048,1.243688,185987
92,0.4194912,1.234752,187653
93,0.4202331,1.23424,189373
94,0.4207088,1.22536,191086
95,0.4204198,1.225187,192765
96,0.4199045,1.242678,194312
97,0.4201307,1.2726,195851
98,0.4205709,1.328391,197391
99,0.421286,1.40624,198859
100,0.4218705,1.463912,200065
101,0.4220995,1.488233,201161
102,0.4221598,1.50056,202191
103,0.422218,1.50873,203161
104,0.4219325,1.503716,204121
105,0.4212373,1.506643,205061
106,0.4208442,1.512075,205977
107,0.4208932,1.512339,206826
108,0.4209693,1.496337,207677
109,0.4211019,1.473975,208534
110,0.4211177,1.467955,209359
111,0.420697,1.472639,210108
112,0.4201386,1.46891,210778
113,0.4197096,1.460569,211360
114,0.4193058,1.457276,211835
115,0.4188995,1.453871,212229
116,0.4187505,1.444334,212470
117,0.4187731,1.431348,212654
118,0.4187045,1.428036,212812
119,0.4186192,1.430079,212887
120,0.418604,1.430057,212896
