surface_dist,mean_patchiness,mean_phi,num_points
2,0.5375074,18.49159,190
3,0.4393076,10.78129,435
4,0.3414239,7.018428,777
5,0.3170579,3.883035,1241
6,0.3031243,2.526359,1771
7,0.2811654,0.9692925,2442
8,0.2777655,-0.3515635,3256
9,0.2719243,-0.9042649,4260
10,0.2506005,-0.7701408,5368
11,0.2327209,-0.4957554,6625
12,0.2355076,-0.4077309,7994
13,0.2463357,-0.2387897,9521
14,0.2598754,0.1255019,11197
15,0.2747503,0.7178528,12855
16,0.287908,1.608664,14615
17,0.2953227,1.973187,16497
18,0.30705,2.233318,18638
19,0.3213736,2.478958,21121
20,0.3271767,2.417859,24013
21,0.3313858,2.193245,27305
22,0.3414954,2.367727,30745
23,0.35076,2.520329,34198
24,0.3558775,2.378435,37351
25,0.3629399,2.202936,40522
26,0.3687936,2.039068,43767
27,0.3714406,1.951972,46909
28,0.3706295,1.792004,50112
29,0.3705026,1.796008,53316
30,0.3719086,1.940403,56310
31,0.3723951,2.028809,59298
32,0.3740523,2.053919,62432
33,0.3760451,1.993338,65579
34,0.3787495,1.964985,68784
35,0.3809645,1.963322,72007
36,0.3837824,1.988933,75173
37,0.3855835,2.121454,78456
38,0.3878292,2.27124,81646
39,0.3896774,2.453469,84922
40,0.3918883,2.522099,88171
41,0.3941024,2.536817,91366
42,0.396597,2.639225,94561
43,0.3978974,2.792025,97810
44,0.3980434,2.943466,101187
45,0.3960051,3.005094,104608
46,0.3938453,3.0482,108051
47,0.3926393,3.036508,111407
48,0.3912179,3.03831,114880
49,0.3888087,2.966101,118435
50,0.3863191,2.882511,122084
51,0.3833662,2.790823,125807
52,0.3800457,2.720999,129614
53,0.3776208,2.679073,133284
54,0.3760456,2.641558,136927
55,0.3749095,2.610974,140653
56,0.3746262,2.631868,144215
57,0.3755892,2.683148,147351
58,0.3770923,2.789315,150197
59,0.3778058,2.829591,152645
60,0.3787499,2.857694,154519
61,0.379528,2.856508,155623
62,0.3804103,2.871418,156247
63,0.3806808,2.88366,156487
64,0.3805913,2.88153,156544
65,0.3806356,2.869497,156666
66,0.3808728,2.85456,156854
67,0.3811437,2.850215,157059
68,0.3813436,2.853843,157238
69,0.3813693,2.864455,157352
70,0.3813441,2.864499,157370
