surface_dist,mean_patchiness,mean_phi,num_points
2,0.397866,0.9968747,180
3,0.5085183,2.490252,401
4,0.5509756,5.11864,760
5,0.559588,7.442205,1276
6,0.5578145,7.121495,1947
7,0.5613099,5.434163,2807
8,0.5508761,3.657471,3866
9,0.5329971,2.7344,4932
10,0.5183275,3.291124,5875
11,0.5010765,4.509612,6915
12,0.4745325,4.983536,8112
13,0.4526494,4.929824,9353
14,0.4384252,4.874729,10775
15,0.4209703,4.934982,12424
16,0.4104633,4.911816,14262
17,0.4120418,5.172577,16263
18,0.4135578,5.240063,18318
19,0.4101939,5.042312,20365
20,0.40668,4.830638,22510
21,0.4041384,4.36203,24612
22,0.4009928,3.795462,26731
23,0.3954809,3.491081,28823
24,0.3927512,3.251138,30987
25,0.3925969,3.076406,33298
26,0.3912903,3.036028,35687
27,0.38578,2.924007,38144
28,0.3793188,2.675803,40679
29,0.375268,2.494706,43292
30,0.3725944,2.443036,46049
31,0.371762,2.422877,48843
32,0.3741742,2.251742,51573
33,0.377795,2.160311,54404
34,0.3799242,2.245515,57372
35,0.381849,2.207871,60401
36,0.384068,2.143301,63392
37,0.3860314,2.193013,66302
38,0.3875618,2.286715,69179
39,0.3876732,2.239371,71810
40,0.3881866,2.229485,74109
41,0.3882041,2.235462,76201
42,0.3882833,2.258438,78349
43,0.3887428,2.297848,80436
44,0.3895502,2.35712,82524
45,0.3914644,2.421912,84561
46,0.3936908,2.53526,86361
47,0.3941613,2.578563,87980
48,0.3940994,2.57348,89382
49,0.3932773,2.578123,90617
50,0.3919778,2.571493,91654
51,0.3913693,2.559396,92549
52,0.3912055,2.50994,93375
53,0.3910844,2.445646,94171
54,0.3914736,2.384632,94874
55,0.3925433,2.317504,95569
56,0.3932705,2.266634,96095
57,0.3941598,2.221465,96366
58,0.394736,2.19125,96465
