patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-14.3684,-13.61709,22.77713,-10.55202,32.35698
-14.3684,-13.61709,22.77713,-10.55202,21.44468
-14.3684,-13.61709,22.77713,-10.55202,27.41964
-14.3684,-13.61709,22.77713,-10.55202,32.01647
-14.3684,-13.61709,22.77713,-10.55202,25.75094
-14.3684,-13.61709,22.77713,-10.55202,27.47815
-14.3684,-13.61709,22.77713,-10.55202,23.92445
-14.3684,-13.61709,22.77713,-10.55202,24.63943
-14.3684,-13.61709,22.77713,-10.55202,28.44497
-14.3684,-13.61709,22.77713,-10.55202,30.19191
-14.3684,-13.61709,22.77713,-10.55202,28.40474
-14.3684,-13.61709,22.77713,-10.55202,27.97157
-14.3684,-13.61709,22.77713,-10.55202,27.31734
-14.3684,-13.61709,22.77713,-10.55202,31.06553
-14.3684,-13.61709,22.77713,-10.55202,23.64105
-14.3684,-13.61709,22.77713,-10.55202,28.24315
-14.3684,-13.61709,22.77713,-10.55202,23.26065
-14.3684,-13.61709,22.77713,-10.55202,25.24088
-14.3684,-13.61709,22.77713,-10.55202,27.24479
-14.3684,-13.61709,22.77713,-10.55202,21.3745
-14.3684,-13.61709,22.77713,-10.55202,28.2256
-14.3684,-13.61709,22.77713,-10.55202,23.28655
-14.3684,-13.61709,22.77713,-10.55202,16.4523
-14.3684,-13.61709,22.77713,-10.55202,31.58858
-14.3684,-13.61709,22.77713,-10.55202,22.24397
-14.3684,-13.61709,22.77713,-10.55202,23.98486
-14.3684,-13.61709,22.77713,-10.55202,23.18063
-14.3684,-13.61709,22.77713,-10.55202,18.14783
-14.3684,-13.61709,22.77713,-10.55202,20.54017
-14.3684,-13.61709,22.77713,-10.55202,30.21559
-14.3684,-13.61709,22.77713,-10.55202,30.2282
-14.3684,-13.61709,22.77713,-10.55202,23.68948
-14.3684,-13.61709,22.77713,-10.55202,32.31295
-14.3684,-13.61709,22.77713,-10.55202,27.48726
-14.3684,-13.61709,22.77713,-10.55202,26.08247
-14.3684,-13.61709,22.77713,-10.55202,24.2009
-14.3684,-13.61709,22.77713,-10.55202,25.7234
-14.3684,-13.61709,22.77713,-10.55202,32.72531
-14.3684,-13.61709,22.77713,-10.55202,26.74996
-14.3684,-13.61709,22.77713,-10.55202,23.83196
-14.3684,-13.61709,22.77713,-10.55202,25.25037
-14.3684,-13.61709,22.77713,-10.55202,27.8923
-14.3684,-13.61709,22.77713,-10.55202,29.5533
-14.3684,-13.61709,22.77713,-10.55202,33.06963
-14.3684,-13.61709,22.77713,-10.55202,31.81449
-14.3684,-13.61709,22.77713,-10.55202,27.78547
-14.3684,-13.61709,22.77713,-10.55202,29.58855
-14.3684,-13.61709,22.77713,-10.55202,28.95184
-14.3684,-13.61709,22.77713,-10.55202,29.81624
-14.3684,-13.61709,22.77713,-10.55202,32.38445
-14.3684,-13.61709,22.77713,-10.55202,25.05027
-14.3684,-13.61709,22.77713,-10.55202,27.08856
-14.3684,-13.61709,22.77713,-10.55202,16.4434
-14.3684,-13.61709,22.77713,-10.55202,27.45589
-14.3684,-13.61709,22.77713,-10.55202,26.17834
-14.3684,-13.61709,22.77713,-10.55202,27.88288
-14.3684,-13.61709,22.77713,-10.55202,25.83664
-14.3684,-13.61709,22.77713,-10.55202,25.81596
-14.3684,-13.61709,22.77713,-10.55202,23.97646
-14.3684,-13.61709,22.77713,-10.55202,29.7909
-14.3684,-13.61709,22.77713,-10.55202,27.30729
-14.3684,-13.61709,22.77713,-10.55202,22.40251
-14.3684,-13.61709,22.77713,-10.55202,26.97308
-14.3684,-13.61709,22.77713,-10.55202,28.30608
-14.3684,-13.61709,22.77713,-10.55202,32.94353
-14.3684,-13.61709,22.77713,-10.55202,18.22563
-14.3684,-13.61709,22.77713,-10.55202,29.43015
-14.3684,-13.61709,22.77713,-10.55202,21.49691
-14.3684,-13.61709,22.77713,-10.55202,24.27839
-14.3684,-13.61709,22.77713,-10.55202,28.76978
-14.3684,-13.61709,22.77713,-10.55202,27.96313
-14.3684,-13.61709,22.77713,-10.55202,31.94657
-14.3684,-13.61709,22.77713,-10.55202,25.64064
-14.3684,-13.61709,22.77713,-10.55202,15.1161
-14.3684,-13.61709,22.77713,-10.55202,23.97181
-14.3684,-13.61709,22.77713,-10.55202,27.67945
-14.3684,-13.61709,22.77713,-10.55202,22.51035
-14.3684,-13.61709,22.77713,-10.55202,28.07648
-14.3684,-13.61709,22.77713,-10.55202,15.07992
-14.3684,-13.61709,22.77713,-10.55202,22.33764
-14.3684,-13.61709,22.77713,-10.55202,23.40782
-14.3684,-13.61709,22.77713,-10.55202,33.05802
-14.3684,-13.61709,22.77713,-10.55202,32.66079
-14.3684,-13.61709,22.77713,-10.55202,28.80315
-14.3684,-13.61709,22.77713,-10.55202,31.50337
-14.3684,-13.61709,22.77713,-10.55202,24.8014
-14.3684,-13.61709,22.77713,-10.55202,23.35061
-14.3684,-13.61709,22.77713,-10.55202,27.88544
-14.3684,-13.61709,22.77713,-10.55202,28.63436
-14.3684,-13.61709,22.77713,-10.55202,31.82133
-14.3684,-13.61709,22.77713,-10.55202,28.84872
-14.3684,-13.61709,22.77713,-10.55202,28.19722
-14.3684,-13.61709,22.77713,-10.55202,27.46157
-14.3684,-13.61709,22.77713,-10.55202,17.67432
-14.3684,-13.61709,22.77713,-10.55202,23.59407
-14.3684,-13.61709,22.77713,-10.55202,31.75412
-14.3684,-13.61709,22.77713,-10.55202,27.52507
-14.3684,-13.61709,22.77713,-10.55202,28.23257
-14.3684,-13.61709,22.77713,-10.55202,27.786
-14.3684,-13.61709,22.77713,-10.55202,32.73167
-14.3684,-13.61709,22.77713,-10.55202,22.1789
-14.3684,-13.61709,22.77713,-10.55202,28.79294
-14.3684,-13.61709,22.77713,-10.55202,19.09319
-14.3684,-13.61709,22.77713,-10.55202,32.88898
-14.3684,-13.61709,22.77713,-10.55202,27.33989
-14.3684,-13.61709,22.77713,-10.55202,27.17865
-14.3684,-13.61709,22.77713,-10.55202,33.43184
-14.3684,-13.61709,22.77713,-10.55202,22.3045
-14.3684,-13.61709,22.77713,-10.55202,29.37022
-14.3684,-13.61709,22.77713,-10.55202,26.13563
-14.3684,-13.61709,22.77713,-10.55202,26.02965
-14.3684,-13.61709,22.77713,-10.55202,20.87854
-14.3684,-13.61709,22.77713,-10.55202,29.16255
-14.3684,-13.61709,22.77713,-10.55202,29.81935
-14.3684,-13.61709,22.77713,-10.55202,30.59464
-14.3684,-13.61709,22.77713,-10.55202,28.05155
-14.3684,-13.61709,22.77713,-10.55202,24.2242
-14.3684,-13.61709,22.77713,-10.55202,29.83659
-14.3684,-13.61709,22.77713,-10.55202,20.31437
-14.3684,-13.61709,22.77713,-10.55202,21.60378
-14.3684,-13.61709,22.77713,-10.55202,28.25338
-14.3684,-13.61709,22.77713,-10.55202,18.3251
-14.3684,-13.61709,22.77713,-10.55202,27.56684
-14.3684,-13.61709,22.77713,-10.55202,23.66607
-14.3684,-13.61709,22.77713,-10.55202,24.25144
-14.3684,-13.61709,22.77713,-10.55202,15.82554
-14.3684,-13.61709,22.77713,-10.55202,23.70507
-14.3684,-13.61709,22.77713,-10.55202,25.72347
-14.3684,-13.61709,22.77713,-10.55202,29.65296
-14.3684,-13.61709,22.77713,-10.55202,28.02443
-14.3684,-13.61709,22.77713,-10.55202,28.84554
-14.3684,-13.61709,22.77713,-10.55202,32.63488
-14.3684,-13.61709,22.77713,-10.55202,21.73465
-14.3684,-13.61709,22.77713,-10.55202,29.67139
-14.3684,-13.61709,22.77713,-10.55202,24.10339
-14.3684,-13.61709,22.77713,-10.55202,29.75712
-14.3684,-13.61709,22.77713,-10.55202,25.0689
-14.3684,-13.61709,22.77713,-10.55202,21.53792
-14.3684,-13.61709,22.77713,-10.55202,29.58758
-14.3684,-13.61709,22.77713,-10.55202,25.93779
-1.423218,-15.09874,33.34115,-11.89845,11.08124
-1.423218,-15.09874,33.34115,-11.89845,14.17075
-1.423218,-15.09874,33.34115,-11.89845,12.73519
-1.423218,-15.09874,33.34115,-11.89845,35.08141
-1.423218,-15.09874,33.34115,-11.89845,9.98109
-1.423218,-15.09874,33.34115,-11.89845,18.34794
-1.423218,-15.09874,33.34115,-11.89845,14.03349
-1.423218,-15.09874,33.34115,-11.89845,22.54695
-1.423218,-15.09874,33.34115,-11.89845,25.92092
-1.423218,-15.09874,33.34115,-11.89845,21.02873
-1.423218,-15.09874,33.34115,-11.89845,2.857675
-1.423218,-15.09874,33.34115,-11.89845,5.812568
-1.423218,-15.09874,33.34115,-11.89845,5.933607
-1.423218,-15.09874,33.34115,-11.89845,18.35539
-1.423218,-15.09874,33.34115,-11.89845,11.59333
-1.423218,-15.09874,33.34115,-11.89845,19.35011
-1.423218,-15.09874,33.34115,-11.89845,14.72162
-1.423218,-15.09874,33.34115,-11.89845,31.12757
-1.423218,-15.09874,33.34115,-11.89845,20.42439
-1.423218,-15.09874,33.34115,-11.89845,31.18904
-1.423218,-15.09874,33.34115,-11.89845,10.98521
-1.423218,-15.09874,33.34115,-11.89845,22.89644
-1.423218,-15.09874,33.34115,-11.89845,15.40108
-1.423218,-15.09874,33.34115,-11.89845,20.42237
-1.423218,-15.09874,33.34115,-11.89845,26.15429
-1.423218,-15.09874,33.34115,-11.89845,11.0179
-1.423218,-15.09874,33.34115,-11.89845,9.618797
-1.423218,-15.09874,33.34115,-11.89845,18.0896
-1.423218,-15.09874,33.34115,-11.89845,21.50371
-1.423218,-15.09874,33.34115,-11.89845,12.91398
-1.423218,-15.09874,33.34115,-11.89845,22.61847
-1.423218,-15.09874,33.34115,-11.89845,26.84072
-1.423218,-15.09874,33.34115,-11.89845,11.6641
-1.423218,-15.09874,33.34115,-11.89845,19.5748
-1.423218,-15.09874,33.34115,-11.89845,20.77168
-1.423218,-15.09874,33.34115,-11.89845,8.394364
-1.423218,-15.09874,33.34115,-11.89845,20.28889
-1.423218,-15.09874,33.34115,-11.89845,4.458007
-1.423218,-15.09874,33.34115,-11.89845,23.2923
-1.423218,-15.09874,33.34115,-11.89845,22.28739
-1.423218,-15.09874,33.34115,-11.89845,15.0195
-1.423218,-15.09874,33.34115,-11.89845,18.9818
