surface_dist,mean_patchiness,mean_phi,num_points
2,0.2396116,-4.81167,144
3,0.2531973,-5.182768,350
4,0.2141661,-4.308538,638
5,0.2509742,-3.060943,983
6,0.2928754,-0.7615353,1407
7,0.3284961,0.9255743,1901
8,0.3754667,2.413177,2521
9,0.4156176,3.238171,3205
10,0.4305169,3.928882,3991
11,0.4343262,4.691526,4851
12,0.4372548,5.824773,5741
13,0.4423346,6.010053,6727
14,0.4518653,5.518951,7797
15,0.4661442,4.995722,8973
16,0.4817742,4.43805,10224
17,0.4968826,3.768563,11636
18,0.5037483,3.109823,13213
19,0.5019612,2.654815,14925
20,0.5018211,2.414511,16798
21,0.5014244,2.42386,18731
22,0.5026477,2.532257,20687
23,0.5008299,2.551574,22791
24,0.4946916,2.518438,24978
25,0.4844646,2.503513,27248
26,0.4736806,2.593909,29686
27,0.4610249,2.589724,32327
28,0.4518647,2.564938,35103
29,0.4480861,2.301278,38110
30,0.4464383,2.156071,41382
31,0.4429588,2.253447,44943
32,0.4379411,2.317964,48828
33,0.4326872,2.306757,52900
34,0.4298593,2.300953,56943
35,0.4308833,2.277897,61110
36,0.4312106,2.363136,65466
37,0.431265,2.402404,69945
38,0.4296376,2.355806,74467
39,0.4254882,2.243093,79229
40,0.4200091,2.134078,84370
41,0.4170576,2.039155,89914
42,0.4170583,2.004824,95712
43,0.4187832,2.03739,101752
44,0.4208324,2.135495,108125
45,0.4225925,2.28676,114787
46,0.4229926,2.334334,121415
47,0.423712,2.318373,127446
48,0.4259267,2.351631,133316
49,0.4281176,2.359427,139108
50,0.4308885,2.344252,145293
51,0.4333639,2.307294,151874
52,0.4341182,2.22421,158587
53,0.4340873,2.11855,165113
54,0.4338094,2.089625,171502
55,0.4326659,2.15869,178115
56,0.4310516,2.260393,184821
57,0.4300115,2.375452,191433
58,0.4285257,2.42382,197960
59,0.4266143,2.44749,204345
60,0.4250015,2.485812,210578
61,0.424636,2.537803,216440
62,0.4249362,2.59217,221944
63,0.4249592,2.607387,227045
64,0.424558,2.586917,231614
65,0.4249799,2.602225,236399
66,0.4265457,2.652296,241440
67,0.4280235,2.680459,246590
68,0.4290151,2.665523,251771
69,0.429009,2.65374,256666
70,0.4285707,2.654012,261156
71,0.428313,2.689087,265368
72,0.4279206,2.729861,269570
73,0.427513,2.765548,273575
74,0.4271555,2.790071,276886
75,0.4271723,2.810446,279679
76,0.4271552,2.807097,282295
77,0.4263586,2.794224,284671
78,0.4252778,2.787775,286781
79,0.4244961,2.783308,288712
80,0.4238591,2.773789,290330
81,0.4235984,2.750768,291734
82,0.4235907,2.735516,292940
83,0.4235872,2.721132,293902
84,0.4238368,2.712027,294640
85,0.4240168,2.714216,295101
86,0.4241921,2.72388,295251
87,0.4242148,2.726523,295263
