patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
18.5078,27583,0.2739,6.944827,12.91867,20.36838,4.497,9.809,20.541,26.05144,45.14036
15.92822,1137,0.0113,10.95745,30.03261,14.85092,10.746,29.842,14.796,21.07899,24.46467
19.032,2454,0.0244,19.55325,18.49385,4.024514,19.518,19.062,3.272,26.29749,28.21554
