surface_dist,mean_patchiness,mean_phi,num_points
2,0.1694088,2.09344,93
3,0.269828,6.158036,202
4,0.2828338,4.083115,368
5,0.2491854,2.686506,585
6,0.2174579,1.852782,866
7,0.2164185,1.068163,1228
8,0.24057,2.098977,1669
9,0.2617871,2.587493,2154
10,0.2858941,2.341087,2652
11,0.3098887,2.330312,3163
12,0.3228475,2.531167,3788
13,0.3358537,2.832212,4499
14,0.3536564,3.535585,5388
15,0.3756291,3.936098,6382
16,0.4049399,4.090332,7550
17,0.4264136,4.32377,8794
18,0.4323326,4.197762,10124
19,0.4282303,3.922727,11557
20,0.4276321,3.422819,13108
21,0.4259663,2.895459,14672
22,0.4273831,2.304193,16294
23,0.4314756,1.836723,18083
24,0.4348282,1.563254,20006
25,0.4358634,1.269901,22054
26,0.4356151,1.043832,24261
27,0.434707,0.8146773,26501
28,0.4338384,0.5616581,28749
29,0.4352255,0.398173,30984
30,0.4369957,0.300762,33093
31,0.4377096,0.1960341,34963
32,0.4383576,0.1717583,36832
33,0.4382228,0.1499786,38742
34,0.4374314,0.09467572,40695
35,0.4348041,0.03548598,42766
36,0.4326788,0.01886788,44895
37,0.4300291,0.1081283,47240
38,0.4289105,0.3233598,49816
39,0.4289938,0.5709521,52640
40,0.4276536,0.7453902,55666
41,0.4245421,0.7688681,58880
42,0.4187122,0.7228152,62152
43,0.4119383,0.7620504,65444
44,0.4070424,0.7868079,68756
45,0.4048477,0.8427415,71972
46,0.4037193,0.8652611,75075
47,0.403149,0.8789462,77890
48,0.4027362,0.8179579,80710
49,0.4032201,0.744493,83593
50,0.4041819,0.7105714,86466
51,0.4059458,0.7738055,89483
52,0.407243,0.9023181,92648
53,0.4083962,0.935913,95682
54,0.4100421,0.921603,98535
55,0.4114859,0.90113,101337
56,0.4119235,0.9570737,104100
57,0.4110896,1.078246,106979
58,0.4097968,1.154356,109996
59,0.4092051,1.271787,112958
60,0.4099232,1.331909,115864
61,0.411333,1.436756,118524
62,0.4123228,1.556703,120969
63,0.4141831,1.683437,123152
64,0.4166825,1.859475,125133
65,0.4196159,2.027727,127015
66,0.423025,2.191008,128778
67,0.4256323,2.313985,130429
68,0.4274675,2.40572,131943
69,0.428867,2.483124,133468
70,0.4298484,2.512414,134904
71,0.4300659,2.497,136165
72,0.4303123,2.489825,137407
73,0.4302303,2.490342,138506
74,0.4303766,2.486198,139572
75,0.4307499,2.453357,140585
76,0.4310776,2.448424,141559
77,0.4312064,2.430737,142570
78,0.4309487,2.407995,143554
79,0.4301273,2.398836,144559
80,0.4295528,2.405906,145481
81,0.4289617,2.411737,146394
82,0.4281101,2.410284,147228
83,0.4273632,2.414641,148008
84,0.4267676,2.424854,148661
85,0.4261405,2.435732,149213
86,0.4259645,2.44212,149558
87,0.4258369,2.441674,149713
88,0.4257692,2.441614,149747
