radius,mean_patchiness,mean_phi,num_points
3,0.5383701,7.220448,85
4,0.2975551,3.604639,222
5,0.2566162,2.023749,401
6,0.274727,1.352246,687
7,0.3708233,3.563749,1143
8,0.4093094,5.646126,1906
9,0.4183348,5.235878,2970
10,0.4164734,4.973141,4469
11,0.4155187,4.238404,6125
12,0.4114209,3.467774,8266
13,0.405836,3.054978,10338
14,0.4016594,2.718908,12933
15,0.3970125,2.395462,15070
16,0.3980326,2.219455,17429
17,0.3922549,2.144966,20029
18,0.3750309,2.009516,22692
19,0.362463,2.083975,25336
20,0.3614255,1.986478,27510
21,0.3663864,1.983448,29501
22,0.3731338,2.17261,31689
23,0.3784888,2.135305,33956
24,0.380959,2.109237,36459
25,0.3807979,2.146467,39106
26,0.383767,2.097525,41340
27,0.3880553,1.97368,43600
28,0.3863978,1.846915,45499
29,0.384911,1.794689,47470
30,0.3844764,1.737185,49489
31,0.383806,1.809386,51838
32,0.3827653,1.770785,54416
33,0.381775,1.729288,57307
34,0.3813499,1.726858,60188
35,0.3810348,1.733314,62914
36,0.3783767,1.730859,66063
37,0.3763011,1.722535,69526
38,0.3726375,1.637809,72506
39,0.3717057,1.55813,75501
40,0.3713732,1.497742,78430
41,0.371887,1.52217,81620
42,0.3735754,1.644637,85169
43,0.3745285,1.693139,88618
44,0.3761148,1.77868,91145
45,0.3759948,1.800422,93575
46,0.3767258,1.714025,96017
47,0.3771352,1.635562,98848
48,0.3789624,1.558738,101714
49,0.3799305,1.618879,104448
50,0.3806876,1.73313,107292
51,0.3821018,1.857919,110399
52,0.3829813,1.862045,113558
53,0.3842867,1.891124,116466
54,0.3867579,1.964399,118778
55,0.3892007,2.066974,121084
56,0.3910994,2.232967,123347
57,0.3934516,2.405814,125555
58,0.3956741,2.523864,127388
59,0.3952736,2.563477,129307
60,0.3941326,2.566504,131350
61,0.3937725,2.562135,132994
62,0.3941598,2.503153,134664
63,0.394098,2.422467,136607
64,0.3938769,2.377097,137991
65,0.3941677,2.356748,138687
66,0.3947604,2.307602,139200
67,0.3955512,2.266104,139543
68,0.3963291,2.215904,139869
69,0.3970995,2.170355,140215
70,0.397111,2.170184,140218
