surface_dist,mean_patchiness,mean_phi,num_points
2,0.138391,0.6711541,174
3,0.221139,-2.014669,401
4,0.2736711,-3.339288,762
5,0.3121725,-2.708642,1229
6,0.3378718,-2.429012,1834
7,0.3416855,-0.8727485,2566
8,0.3414897,0.7121413,3419
9,0.3625075,2.739179,4501
10,0.3797024,3.657741,5848
11,0.391486,3.877784,7354
12,0.4003102,3.936222,8954
13,0.4026689,4.224156,10683
14,0.3955378,4.52883,12527
15,0.3864943,4.550784,14496
16,0.3772087,4.331071,16764
17,0.3743007,4.061668,19082
18,0.3760382,4.027828,21328
19,0.3761553,3.974262,23727
20,0.3763996,4.020929,26171
21,0.3768751,4.027113,28622
22,0.374465,3.918365,31299
23,0.3711117,3.783992,34140
24,0.3708949,3.737144,37266
25,0.3741129,3.852074,40543
26,0.3773425,4.009402,43948
27,0.38074,3.798082,47056
28,0.3865024,3.512103,49985
29,0.389439,3.38055,52941
30,0.3911649,3.435065,56172
31,0.3924948,3.303343,59784
32,0.3964474,3.022016,63759
33,0.401131,2.792145,67913
34,0.4045692,2.592727,72020
35,0.4060481,2.466593,76023
36,0.4052879,2.301972,79841
37,0.4036952,2.114151,83593
38,0.4021268,2.014982,87363
39,0.4013657,1.92256,91101
40,0.400685,1.851483,94970
41,0.3999764,1.72377,99077
42,0.4005411,1.577259,103455
43,0.4007317,1.517264,107818
44,0.4002201,1.453114,112055
45,0.3998003,1.410817,116065
46,0.3993864,1.411983,120011
47,0.3975733,1.376584,123931
48,0.3965227,1.385617,127816
49,0.3959261,1.351414,131703
50,0.3947453,1.331646,135720
51,0.394119,1.274509,139657
52,0.3944473,1.241714,143359
53,0.3950456,1.174929,146786
54,0.3972799,1.085683,149814
55,0.3992981,1.033507,152567
56,0.4001419,0.9804595,155254
57,0.400479,0.9481455,157876
58,0.4009122,0.9358532,160211
59,0.4010615,0.8983791,162413
60,0.4012415,0.8466394,164525
61,0.401109,0.825582,166291
62,0.4015915,0.8224588,167371
63,0.4018307,0.8269001,167864
64,0.4020296,0.8298444,167945
