patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
17.98483,3167,0.0187,-13.59312,-42.02786,-14.45641,-13.696,-42.214,-14.473,12.16323,14.9718
21.8607,1859,0.011,-3.273194,-40.5042,-39.30344,-2.88,-40.699,-40.566,17.6257,22.70631
19.71813,41871,0.2468,18.15195,-48.8572,-20.90472,18.404,-48.654,-19.196,23.61295,56.22873
22.82292,2397,0.0141,8.576335,-36.663,-41.59754,9.378,-37.216,-41.469,23.82587,34.86564
15.6005,1784,0.0105,25.13086,-34.14951,-34.38293,25.874,-33.437,-34.988,32.3474,46.05815
20.33382,4243,0.025,44.5417,-44.58391,-32.24245,44.102,-43.182,-33.808,49.77243,67.4992
