patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
44.96658,-1.63498,10.08844,-12.27752,38.73367
44.96658,-1.63498,10.08844,-12.27752,59.96726
44.96658,-1.63498,10.08844,-12.27752,41.8371
44.96658,-1.63498,10.08844,-12.27752,34.72737
44.96658,-1.63498,10.08844,-12.27752,21.15502
44.96658,-1.63498,10.08844,-12.27752,60.0695
44.96658,-1.63498,10.08844,-12.27752,31.23598
44.96658,-1.63498,10.08844,-12.27752,44.89556
44.96658,-1.63498,10.08844,-12.27752,35.05256
44.96658,-1.63498,10.08844,-12.27752,62.60725
44.96658,-1.63498,10.08844,-12.27752,57.28601
44.96658,-1.63498,10.08844,-12.27752,26.06042
44.96658,-1.63498,10.08844,-12.27752,25.90632
44.96658,-1.63498,10.08844,-12.27752,65.70455
44.96658,-1.63498,10.08844,-12.27752,45.60209
44.96658,-1.63498,10.08844,-12.27752,41.31554
44.96658,-1.63498,10.08844,-12.27752,43.98286
44.96658,-1.63498,10.08844,-12.27752,45.14439
44.96658,-1.63498,10.08844,-12.27752,56.91103
44.96658,-1.63498,10.08844,-12.27752,38.04494
44.96658,-1.63498,10.08844,-12.27752,44.90978
44.96658,-1.63498,10.08844,-12.27752,40.59473
44.96658,-1.63498,10.08844,-12.27752,59.38083
44.96658,-1.63498,10.08844,-12.27752,26.42609
44.96658,-1.63498,10.08844,-12.27752,43.26725
44.96658,-1.63498,10.08844,-12.27752,39.91866
44.96658,-1.63498,10.08844,-12.27752,39.15636
44.96658,-1.63498,10.08844,-12.27752,50.91206
44.96658,-1.63498,10.08844,-12.27752,52.07192
44.96658,-1.63498,10.08844,-12.27752,31.30419
44.96658,-1.63498,10.08844,-12.27752,38.11111
44.96658,-1.63498,10.08844,-12.27752,63.20879
44.96658,-1.63498,10.08844,-12.27752,54.84478
44.96658,-1.63498,10.08844,-12.27752,56.93394
44.96658,-1.63498,10.08844,-12.27752,25.31585
44.96658,-1.63498,10.08844,-12.27752,25.1046
44.96658,-1.63498,10.08844,-12.27752,35.78832
44.96658,-1.63498,10.08844,-12.27752,19.59862
44.96658,-1.63498,10.08844,-12.27752,39.50867
44.96658,-1.63498,10.08844,-12.27752,58.13931
44.96658,-1.63498,10.08844,-12.27752,36.79673
44.96658,-1.63498,10.08844,-12.27752,14.75218
44.96658,-1.63498,10.08844,-12.27752,42.43641
44.96658,-1.63498,10.08844,-12.27752,39.17329
44.96658,-1.63498,10.08844,-12.27752,55.18467
44.96658,-1.63498,10.08844,-12.27752,21.16899
44.96658,-1.63498,10.08844,-12.27752,60.46305
44.96658,-1.63498,10.08844,-12.27752,25.61949
44.96658,-1.63498,10.08844,-12.27752,66.77895
44.96658,-1.63498,10.08844,-12.27752,45.12805
