patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
25.83504,8.988703,65.23904,16.30216,43.46478
25.83504,8.988703,65.23904,16.30216,36.23509
25.83504,8.988703,65.23904,16.30216,57.49064
25.83504,8.988703,65.23904,16.30216,18.66012
25.83504,8.988703,65.23904,16.30216,41.38509
25.83504,8.988703,65.23904,16.30216,62.34778
25.83504,8.988703,65.23904,16.30216,42.41442
25.83504,8.988703,65.23904,16.30216,44.24935
25.83504,8.988703,65.23904,16.30216,57.29755
25.83504,8.988703,65.23904,16.30216,48.73083
25.83504,8.988703,65.23904,16.30216,58.89519
25.83504,8.988703,65.23904,16.30216,44.51195
25.83504,8.988703,65.23904,16.30216,53.10022
25.83504,8.988703,65.23904,16.30216,55.06367
25.83504,8.988703,65.23904,16.30216,46.08127
25.83504,8.988703,65.23904,16.30216,53.64552
25.83504,8.988703,65.23904,16.30216,51.43671
25.83504,8.988703,65.23904,16.30216,40.16797
25.83504,8.988703,65.23904,16.30216,50.30313
25.83504,8.988703,65.23904,16.30216,52.31025
25.83504,8.988703,65.23904,16.30216,67.29515
25.83504,8.988703,65.23904,16.30216,58.28823
25.83504,8.988703,65.23904,16.30216,49.13285
25.83504,8.988703,65.23904,16.30216,48.79201
25.83504,8.988703,65.23904,16.30216,45.19957
25.83504,8.988703,65.23904,16.30216,18.92611
25.83504,8.988703,65.23904,16.30216,48.7836
25.83504,8.988703,65.23904,16.30216,43.13066
25.83504,8.988703,65.23904,16.30216,44.17792
25.83504,8.988703,65.23904,16.30216,52.36397
25.83504,8.988703,65.23904,16.30216,39.30431
25.83504,8.988703,65.23904,16.30216,38.42425
25.83504,8.988703,65.23904,16.30216,18.43641
25.83504,8.988703,65.23904,16.30216,48.03204
25.83504,8.988703,65.23904,16.30216,37.45526
25.83504,8.988703,65.23904,16.30216,58.59708
25.83504,8.988703,65.23904,16.30216,58.92861
25.83504,8.988703,65.23904,16.30216,56.48771
25.83504,8.988703,65.23904,16.30216,58.98344
25.83504,8.988703,65.23904,16.30216,44.96498
25.83504,8.988703,65.23904,16.30216,50.10984
25.83504,8.988703,65.23904,16.30216,55.17979
25.83504,8.988703,65.23904,16.30216,36.20275
25.83504,8.988703,65.23904,16.30216,42.98037
25.83504,8.988703,65.23904,16.30216,60.38566
25.83504,8.988703,65.23904,16.30216,66.05432
25.83504,8.988703,65.23904,16.30216,53.91922
25.83504,8.988703,65.23904,16.30216,29.81734
25.83504,8.988703,65.23904,16.30216,54.9285
25.83504,8.988703,65.23904,16.30216,41.35685
25.83504,8.988703,65.23904,16.30216,73.67554
25.83504,8.988703,65.23904,16.30216,34.78
25.83504,8.988703,65.23904,16.30216,45.06452
25.83504,8.988703,65.23904,16.30216,25.94765
25.83504,8.988703,65.23904,16.30216,48.9778
25.83504,8.988703,65.23904,16.30216,66.41792
25.83504,8.988703,65.23904,16.30216,44.7588
25.83504,8.988703,65.23904,16.30216,42.74204
25.83504,8.988703,65.23904,16.30216,49.90144
25.83504,8.988703,65.23904,16.30216,66.26951
25.83504,8.988703,65.23904,16.30216,49.50071
25.83504,8.988703,65.23904,16.30216,57.13993
25.83504,8.988703,65.23904,16.30216,50.28387
25.83504,8.988703,65.23904,16.30216,44.98629
25.83504,8.988703,65.23904,16.30216,36.46358
25.83504,8.988703,65.23904,16.30216,53.49681
25.83504,8.988703,65.23904,16.30216,42.26633
25.83504,8.988703,65.23904,16.30216,44.84284
25.83504,8.988703,65.23904,16.30216,68.88217
25.83504,8.988703,65.23904,16.30216,38.7112
25.83504,8.988703,65.23904,16.30216,39.28866
25.83504,8.988703,65.23904,16.30216,40.03045
25.83504,8.988703,65.23904,16.30216,51.2215
25.83504,8.988703,65.23904,16.30216,43.62138
25.83504,8.988703,65.23904,16.30216,46.32308
25.83504,8.988703,65.23904,16.30216,59.74696
25.83504,8.988703,65.23904,16.30216,53.17516
25.83504,8.988703,65.23904,16.30216,56.65702
25.83504,8.988703,65.23904,16.30216,56.41676
25.83504,8.988703,65.23904,16.30216,35.02229
25.83504,8.988703,65.23904,16.30216,54.28107
25.83504,8.988703,65.23904,16.30216,52.38798
25.83504,8.988703,65.23904,16.30216,38.24178
25.83504,8.988703,65.23904,16.30216,61.19874
25.83504,8.988703,65.23904,16.30216,64.04135
25.83504,8.988703,65.23904,16.30216,35.24377
25.83504,8.988703,65.23904,16.30216,50.4015
25.83504,8.988703,65.23904,16.30216,43.77723
25.83504,8.988703,65.23904,16.30216,51.60317
25.83504,8.988703,65.23904,16.30216,55.15813
25.83504,8.988703,65.23904,16.30216,41.40974
25.83504,8.988703,65.23904,16.30216,56.70078
25.83504,8.988703,65.23904,16.30216,52.39949
25.83504,8.988703,65.23904,16.30216,44.47789
25.83504,8.988703,65.23904,16.30216,57.79564
25.83504,8.988703,65.23904,16.30216,50.9503
25.83504,8.988703,65.23904,16.30216,30.13106
25.83504,8.988703,65.23904,16.30216,48.35057
25.83504,8.988703,65.23904,16.30216,36.57603
25.83504,8.988703,65.23904,16.30216,62.59268
25.83504,8.988703,65.23904,16.30216,42.03302
25.83504,8.988703,65.23904,16.30216,46.5381
25.83504,8.988703,65.23904,16.30216,63.65493
25.83504,8.988703,65.23904,16.30216,46.89914
25.83504,8.988703,65.23904,16.30216,42.92136
25.83504,8.988703,65.23904,16.30216,47.78978
25.83504,8.988703,65.23904,16.30216,27.41455
25.83504,8.988703,65.23904,16.30216,36.5606
25.83504,8.988703,65.23904,16.30216,50.02996
25.83504,8.988703,65.23904,16.30216,31.24739
25.83504,8.988703,65.23904,16.30216,51.77974
25.83504,8.988703,65.23904,16.30216,47.13725
25.83504,8.988703,65.23904,16.30216,58.44601
25.83504,8.988703,65.23904,16.30216,43.66607
25.83504,8.988703,65.23904,16.30216,40.18618
25.83504,8.988703,65.23904,16.30216,39.22734
25.83504,8.988703,65.23904,16.30216,43.6862
25.83504,8.988703,65.23904,16.30216,49.05967
25.83504,8.988703,65.23904,16.30216,36.95088
25.83504,8.988703,65.23904,16.30216,72.50932
25.83504,8.988703,65.23904,16.30216,39.67147
25.83504,8.988703,65.23904,16.30216,43.81587
25.83504,8.988703,65.23904,16.30216,41.81321
25.83504,8.988703,65.23904,16.30216,39.72839
25.83504,8.988703,65.23904,16.30216,57.69714
25.83504,8.988703,65.23904,16.30216,38.62725
25.83504,8.988703,65.23904,16.30216,59.28791
25.83504,8.988703,65.23904,16.30216,49.3572
25.83504,8.988703,65.23904,16.30216,37.37653
25.83504,8.988703,65.23904,16.30216,67.22067
