surface_dist,mean_patchiness,mean_phi,num_points
2,0.1764896,2.965249,167
3,0.1830534,4.759418,381
4,0.1745483,1.796325,697
5,0.143265,1.842406,1180
6,0.1582358,1.247829,1789
7,0.1920965,0.9356826,2608
8,0.2332498,1.87463,3589
9,0.2733792,2.800817,4720
10,0.2924672,3.701415,5994
11,0.3065273,3.811763,7424
12,0.3205069,3.04399,8970
13,0.3255028,2.108046,10822
14,0.3265844,1.73639,12777
15,0.3306256,1.435705,14853
16,0.3370893,1.491515,17122
17,0.3443537,1.628095,19492
18,0.3564841,1.459266,21852
19,0.374468,1.097528,24249
20,0.3926376,0.66628,26583
21,0.409096,0.2543939,28956
22,0.419489,0.008985964,31364
23,0.4247777,-0.08263645,33951
24,0.4300408,-0.1130214,36580
25,0.4340663,-0.172393,39252
26,0.4342481,-0.3068851,42033
27,0.434557,-0.3811002,44980
28,0.4362849,-0.4016093,48127
29,0.4381217,-0.3902257,51478
30,0.4377434,-0.2945682,54882
31,0.4366437,-0.1795251,58292
32,0.4348693,-0.03000129,61771
33,0.4312636,-0.01118506,65282
34,0.4240787,-0.02440975,68862
35,0.4159131,-0.0633356,72665
36,0.4098793,-0.1163235,76543
37,0.4058066,-0.2044619,80341
38,0.4003366,-0.3320203,84254
39,0.3972919,-0.3049814,88378
40,0.3966708,-0.162882,92808
41,0.3969889,-0.02123184,97301
42,0.3953272,0.1699394,101605
43,0.3941596,0.228735,105707
44,0.3951651,0.3160028,109900
45,0.3962217,0.3021464,114167
46,0.3978639,0.237398,118568
47,0.4002708,0.1515352,122915
48,0.4022787,0.1520596,127249
49,0.4030534,0.2936237,131323
50,0.4034587,0.3997664,135347
51,0.4049806,0.3951792,139316
52,0.4060265,0.4346526,142484
53,0.406265,0.4565016,144937
54,0.4063592,0.4930975,146850
55,0.4068938,0.5740812,148192
56,0.4075459,0.6249132,148943
57,0.4078211,0.6728414,149523
58,0.407853,0.7020399,150005
59,0.4082395,0.726773,150478
60,0.4085791,0.7560295,150912
61,0.4084719,0.765928,151275
62,0.4086194,0.7451191,151566
63,0.4091006,0.7004489,151748
64,0.4091396,0.6945223,151759
