patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
17.05642,3148,0.0177,-84.78131,77.97781,1.373702,-84.711,77.457,1.197,50.03917,59.15149
16.42141,6563,0.0369,-70.77545,65.58132,-4.123498,-70.362,61.748,-5.304,49.45772,58.0672
16.91927,15238,0.0857,-62.95119,89.49631,0.7650006,-64.34,89.993,1.443,37.25262,44.43877
14.16269,2671,0.015,-55.79416,83.62553,29.38123,-56.01,83.108,28.466,9.447683,11.66227
15.50454,6601,0.0371,-51.11325,106.8984,7.469678,-50.859,107.364,8.348,34.53254,42.17095
15.66337,4762,0.0268,-43.54123,86.83269,20.58218,-41.641,84.777,19.064,15.3216,23.44617
