patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
84.9754,22.06415,28.09715,-13.25972,49.25236
84.9754,22.06415,28.09715,-13.25972,48.76727
84.9754,22.06415,28.09715,-13.25972,29.94468
84.9754,22.06415,28.09715,-13.25972,46.98797
84.9754,22.06415,28.09715,-13.25972,39.36557
84.9754,22.06415,28.09715,-13.25972,56.05479
84.9754,22.06415,28.09715,-13.25972,58.09044
84.9754,22.06415,28.09715,-13.25972,36.64595
84.9754,22.06415,28.09715,-13.25972,42.29178
84.9754,22.06415,28.09715,-13.25972,40.85594
84.9754,22.06415,28.09715,-13.25972,38.04941
84.9754,22.06415,28.09715,-13.25972,43.42244
84.9754,22.06415,28.09715,-13.25972,44.6012
84.9754,22.06415,28.09715,-13.25972,52.78445
84.9754,22.06415,28.09715,-13.25972,46.76698
84.9754,22.06415,28.09715,-13.25972,50.46132
84.9754,22.06415,28.09715,-13.25972,30.29652
84.9754,22.06415,28.09715,-13.25972,37.83364
84.9754,22.06415,28.09715,-13.25972,46.02733
84.9754,22.06415,28.09715,-13.25972,50.72813
84.9754,22.06415,28.09715,-13.25972,45.50854
84.9754,22.06415,28.09715,-13.25972,29.04144
84.9754,22.06415,28.09715,-13.25972,39.59937
84.9754,22.06415,28.09715,-13.25972,40.06975
84.9754,22.06415,28.09715,-13.25972,43.94998
84.9754,22.06415,28.09715,-13.25972,53.88392
84.9754,22.06415,28.09715,-13.25972,47.03633
84.9754,22.06415,28.09715,-13.25972,47.79624
84.9754,22.06415,28.09715,-13.25972,38.71976
84.9754,22.06415,28.09715,-13.25972,46.69067
84.9754,22.06415,28.09715,-13.25972,44.0339
84.9754,22.06415,28.09715,-13.25972,47.51181
84.9754,22.06415,28.09715,-13.25972,27.24263
84.9754,22.06415,28.09715,-13.25972,42.72926
84.9754,22.06415,28.09715,-13.25972,48.36316
84.9754,22.06415,28.09715,-13.25972,27.23737
84.9754,22.06415,28.09715,-13.25972,34.80555
84.9754,22.06415,28.09715,-13.25972,27.78735
84.9754,22.06415,28.09715,-13.25972,38.64407
84.9754,22.06415,28.09715,-13.25972,39.24138
84.9754,22.06415,28.09715,-13.25972,38.5788
84.9754,22.06415,28.09715,-13.25972,37.73685
84.9754,22.06415,28.09715,-13.25972,44.27282
84.9754,22.06415,28.09715,-13.25972,42.10082
84.9754,22.06415,28.09715,-13.25972,45.27668
84.9754,22.06415,28.09715,-13.25972,47.20293
84.9754,22.06415,28.09715,-13.25972,36.55955
84.9754,22.06415,28.09715,-13.25972,43.47131
84.9754,22.06415,28.09715,-13.25972,32.8588
84.9754,22.06415,28.09715,-13.25972,40.24151
84.9754,22.06415,28.09715,-13.25972,33.45171
84.9754,22.06415,28.09715,-13.25972,46.74147
84.9754,22.06415,28.09715,-13.25972,46.87258
84.9754,22.06415,28.09715,-13.25972,53.05979
84.9754,22.06415,28.09715,-13.25972,28.52572
84.9754,22.06415,28.09715,-13.25972,48.42677
84.9754,22.06415,28.09715,-13.25972,49.5331
84.9754,22.06415,28.09715,-13.25972,52.48607
84.9754,22.06415,28.09715,-13.25972,29.51809
84.9754,22.06415,28.09715,-13.25972,40.17941
84.9754,22.06415,28.09715,-13.25972,33.24554
84.9754,22.06415,28.09715,-13.25972,47.29796
84.9754,22.06415,28.09715,-13.25972,35.27522
84.9754,22.06415,28.09715,-13.25972,34.52641
84.9754,22.06415,28.09715,-13.25972,38.43683
84.9754,22.06415,28.09715,-13.25972,27.70995
84.9754,22.06415,28.09715,-13.25972,35.96434
84.9754,22.06415,28.09715,-13.25972,37.42607
84.9754,22.06415,28.09715,-13.25972,32.76716
84.9754,22.06415,28.09715,-13.25972,26.94192
84.9754,22.06415,28.09715,-13.25972,32.48155
84.9754,22.06415,28.09715,-13.25972,30.10468
84.9754,22.06415,28.09715,-13.25972,58.29323
84.9754,22.06415,28.09715,-13.25972,37.41271
84.9754,22.06415,28.09715,-13.25972,60.94578
84.9754,22.06415,28.09715,-13.25972,37.88866
84.9754,22.06415,28.09715,-13.25972,31.79148
84.9754,22.06415,28.09715,-13.25972,34.55276
84.9754,22.06415,28.09715,-13.25972,35.68465
84.9754,22.06415,28.09715,-13.25972,32.90551
84.9754,22.06415,28.09715,-13.25972,38.3419
84.9754,22.06415,28.09715,-13.25972,32.22657
84.9754,22.06415,28.09715,-13.25972,50.35592
84.9754,22.06415,28.09715,-13.25972,32.97527
84.9754,22.06415,28.09715,-13.25972,40.57326
84.9754,22.06415,28.09715,-13.25972,41.94428
84.9754,22.06415,28.09715,-13.25972,33.32752
84.9754,22.06415,28.09715,-13.25972,44.44568
84.9754,22.06415,28.09715,-13.25972,47.39916
84.9754,22.06415,28.09715,-13.25972,46.98512
84.9754,22.06415,28.09715,-13.25972,45.94609
84.9754,22.06415,28.09715,-13.25972,38.74634
84.9754,22.06415,28.09715,-13.25972,36.9381
84.9754,22.06415,28.09715,-13.25972,39.97929
84.9754,22.06415,28.09715,-13.25972,37.4217
84.9754,22.06415,28.09715,-13.25972,40.81854
84.9754,22.06415,28.09715,-13.25972,49.58256
84.9754,22.06415,28.09715,-13.25972,50.12053
84.9754,22.06415,28.09715,-13.25972,31.89544
84.9754,22.06415,28.09715,-13.25972,60.08846
84.9754,22.06415,28.09715,-13.25972,42.5669
84.9754,22.06415,28.09715,-13.25972,39.67422
84.9754,22.06415,28.09715,-13.25972,62.13914
84.9754,22.06415,28.09715,-13.25972,33.90447
84.9754,22.06415,28.09715,-13.25972,45.71019
84.9754,22.06415,28.09715,-13.25972,61.17342
84.9754,22.06415,28.09715,-13.25972,38.54247
84.9754,22.06415,28.09715,-13.25972,45.15318
84.9754,22.06415,28.09715,-13.25972,30.45535
84.9754,22.06415,28.09715,-13.25972,31.66831
84.9754,22.06415,28.09715,-13.25972,47.84943
84.9754,22.06415,28.09715,-13.25972,43.01533
84.9754,22.06415,28.09715,-13.25972,41.71104
84.9754,22.06415,28.09715,-13.25972,39.83147
84.9754,22.06415,28.09715,-13.25972,39.32775
84.9754,22.06415,28.09715,-13.25972,44.61199
84.9754,22.06415,28.09715,-13.25972,46.28449
84.9754,22.06415,28.09715,-13.25972,39.57926
84.9754,22.06415,28.09715,-13.25972,45.50937
84.9754,22.06415,28.09715,-13.25972,57.8428
84.9754,22.06415,28.09715,-13.25972,35.70431
84.9754,22.06415,28.09715,-13.25972,34.1088
84.9754,22.06415,28.09715,-13.25972,36.66874
84.9754,22.06415,28.09715,-13.25972,39.87276
84.9754,22.06415,28.09715,-13.25972,51.84105
84.9754,22.06415,28.09715,-13.25972,40.55016
84.9754,22.06415,28.09715,-13.25972,50.3621
84.9754,22.06415,28.09715,-13.25972,40.09425
84.9754,22.06415,28.09715,-13.25972,35.55685
84.9754,22.06415,28.09715,-13.25972,46.51249
84.9754,22.06415,28.09715,-13.25972,47.35154
84.9754,22.06415,28.09715,-13.25972,45.31883
84.9754,22.06415,28.09715,-13.25972,46.64828
84.9754,22.06415,28.09715,-13.25972,33.89557
84.9754,22.06415,28.09715,-13.25972,59.50967
84.9754,22.06415,28.09715,-13.25972,46.59492
84.9754,22.06415,28.09715,-13.25972,31.88217
84.9754,22.06415,28.09715,-13.25972,52.33354
84.9754,22.06415,28.09715,-13.25972,37.48251
84.9754,22.06415,28.09715,-13.25972,37.40038
84.9754,22.06415,28.09715,-13.25972,42.65535
84.9754,22.06415,28.09715,-13.25972,38.59709
84.9754,22.06415,28.09715,-13.25972,51.87383
84.9754,22.06415,28.09715,-13.25972,34.93116
84.9754,22.06415,28.09715,-13.25972,48.94238
84.9754,22.06415,28.09715,-13.25972,42.43379
84.9754,22.06415,28.09715,-13.25972,41.68664
84.9754,22.06415,28.09715,-13.25972,63.37507
84.9754,22.06415,28.09715,-13.25972,54.29769
84.9754,22.06415,28.09715,-13.25972,36.92086
84.9754,22.06415,28.09715,-13.25972,41.46252
84.9754,22.06415,28.09715,-13.25972,44.66978
84.9754,22.06415,28.09715,-13.25972,43.57683
84.9754,22.06415,28.09715,-13.25972,50.08729
84.9754,22.06415,28.09715,-13.25972,38.62002
84.9754,22.06415,28.09715,-13.25972,32.40427
84.9754,22.06415,28.09715,-13.25972,36.34956
84.9754,22.06415,28.09715,-13.25972,54.9398
84.9754,22.06415,28.09715,-13.25972,53.90008
84.9754,22.06415,28.09715,-13.25972,31.91033
