patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
26.002,914,0.0133,-5.593055,25.16736,45.58852,-5.253,24.571,45.545,20.01694,24.02521
21.3931,850,0.0124,-3.216545,34.91882,47.52591,-4.02,34.327,47.289,13.96269,19.84787
18.48806,6356,0.0926,14.97756,32.04172,39.08835,14.494,32.048,38.432,11.69387,13.22396
15.64896,7401,0.1078,17.44026,40.41197,13.62883,16.084,40.655,14.135,27.15551,28.8564
18.42394,1517,0.0221,16.57784,20.97339,54.42037,15.557,20.332,55.441,26.78959,33.96812
20.70954,5069,0.0738,20.50267,35.58062,-10.49331,21.3,36.077,-10.694,51.03617,57.26925
13.09037,733,0.0107,23.26719,29.93963,10.18614,23.086,30.025,10.173,34.33333,38.70716
