patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-11.53604,3340,0.03,-16.308,-30.49039,5.846982,-15.812,-30.329,5.925,34.39825,45.61925
-12.24142,23008,0.21,13.37429,-7.797261,13.88468,10.762,-7.385,12.595,5.984722,12.68477
-13.96267,2441,0.02,-2.092388,-19.40195,0.8151711,-2.113,-19.337,0.954,20.399,24.4863
