patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-12.30681,43965,0.31,-0.2345301,64.00445,57.07925,1.843,62.577,59.433,12.62873,29.2664
-13.05727,8362,0.06,11.46924,43.65116,34.9031,13.601,43.541,34.551,41.54073,48.65596
