surface_dist,mean_patchiness,mean_phi,num_points
2,0.9152147,27.45112,167
3,0.8681139,19.81387,332
4,0.873954,17.21327,498
5,0.8926236,16.31457,628
6,0.8999488,16.07546,677
7,0.8979293,16.16256,685
8,0.8727331,17.20945,761
9,0.8052239,16.62539,914
10,0.7230293,14.43174,1148
11,0.6454675,13.61933,1477
12,0.5824945,12.9606,1950
13,0.5452012,11.44881,2539
14,0.517113,9.58638,3201
15,0.4963744,7.7047,3976
16,0.4740284,6.308188,4892
17,0.4638726,4.863296,6018
18,0.4652275,4.275261,7384
19,0.4877037,4.197543,9038
20,0.5059012,4.250793,10992
21,0.5180188,4.308389,13118
22,0.53219,4.558881,15564
23,0.5325963,4.730844,18241
24,0.5305166,5.089018,21082
25,0.527355,5.395557,24111
26,0.524837,5.224418,27254
27,0.5195019,5.021767,30663
28,0.5126837,4.934547,34333
29,0.5036032,4.901277,38417
30,0.4969819,4.910001,42830
31,0.4954843,4.90544,47499
32,0.4929371,4.725954,52558
33,0.4868711,4.753202,57652
34,0.4816136,4.766762,62534
35,0.4764925,4.784367,67420
36,0.4709915,4.805346,72405
37,0.4683812,4.824878,77478
38,0.4673273,4.868965,82668
39,0.4648763,4.90343,87968
40,0.4608108,4.866471,93249
41,0.4572866,4.748971,98829
42,0.4556898,4.683231,104221
43,0.4528704,4.579238,109393
44,0.4489693,4.381249,114637
45,0.4452224,4.202978,119777
46,0.4416559,4.092118,124944
47,0.4398776,3.980952,129942
48,0.438397,3.854207,134640
49,0.4375107,3.743955,139112
50,0.4363487,3.604891,143491
51,0.4357215,3.490743,147700
52,0.4345678,3.423391,151804
53,0.432518,3.354275,155980
54,0.4303619,3.300712,160296
55,0.4283015,3.209229,164592
56,0.4264103,3.075725,168968
57,0.4240772,2.985414,173310
58,0.4218197,2.93324,177549
59,0.4203144,2.90031,181710
60,0.4187328,2.862888,185699
61,0.4180729,2.831331,189273
62,0.4185756,2.816019,192548
63,0.4195157,2.792371,195629
64,0.4202105,2.760103,198386
65,0.4205176,2.735909,200820
66,0.4204564,2.708582,203075
67,0.4202971,2.689873,205068
68,0.4204846,2.64713,206857
69,0.4203513,2.621614,208227
70,0.4203614,2.620508,209023
71,0.4204002,2.629484,209591
72,0.4203049,2.645668,210061
73,0.4201356,2.654561,210482
74,0.4199452,2.651129,210807
75,0.4198924,2.647858,210924
76,0.4198835,2.647403,210941
