surface_dist,mean_patchiness,mean_phi,num_points
2,0.7510841,7.381113,139
3,0.7561796,10.54769,325
4,0.8205762,10.85028,598
5,0.8361989,12.66086,964
6,0.7933398,13.59507,1426
7,0.7512115,13.17923,1986
8,0.6715391,12.31079,2755
9,0.5989302,11.7367,3648
10,0.5339752,9.742962,4686
11,0.4721441,8.0013,5905
12,0.4401975,7.022329,7368
13,0.4342203,5.89337,9137
14,0.4451793,5.280387,11146
15,0.4472528,4.624662,13366
16,0.4399566,4.188924,15756
17,0.4294737,3.767515,18377
18,0.4210998,3.466162,21336
19,0.4176356,3.30993,24529
20,0.4098427,3.253194,28012
21,0.4069933,3.413931,31569
22,0.4075788,3.572361,34920
23,0.4072998,3.533692,38302
24,0.4068259,3.486208,41880
25,0.4070393,3.320858,45558
26,0.4053058,3.232749,49388
27,0.4031964,3.236621,53389
28,0.4021044,3.236631,57285
29,0.4006931,3.265354,61368
30,0.4014468,3.282544,65327
31,0.4021547,3.242013,69245
32,0.4020893,3.110904,73379
33,0.4031191,3.079395,77700
34,0.4073955,3.134608,82110
35,0.411532,3.232482,86472
36,0.4141152,3.372229,90681
37,0.417513,3.511337,94855
38,0.4221055,3.59522,99088
39,0.4254631,3.621311,103268
40,0.4259746,3.599774,107568
41,0.4253022,3.586415,111971
42,0.4253418,3.620005,116365
43,0.4257662,3.669849,120873
44,0.4263528,3.698788,125229
45,0.4267552,3.707043,129717
46,0.4264475,3.652302,134434
47,0.4250678,3.593804,139202
48,0.4234351,3.540358,144364
49,0.4205035,3.433534,150030
50,0.4176435,3.321747,155938
51,0.4156195,3.211828,161619
52,0.4139103,3.105501,167265
53,0.4124682,3.024064,172687
54,0.4119132,2.959606,178014
55,0.4119384,2.872658,183047
56,0.4119968,2.821227,187818
57,0.4123591,2.817805,192713
58,0.4136913,2.837374,197791
59,0.4150498,2.840029,202906
60,0.4170556,2.845115,207831
61,0.4188299,2.831294,212431
62,0.4194335,2.803228,216996
63,0.4191874,2.81907,221355
64,0.4195348,2.833579,225548
65,0.4203943,2.849128,229688
66,0.4210654,2.851871,233726
67,0.4216853,2.850508,237753
68,0.4223228,2.849805,241691
69,0.4231272,2.871901,245626
70,0.4234219,2.888879,249439
71,0.4235267,2.920477,253317
72,0.423916,2.96115,257134
73,0.4242636,2.966537,260940
74,0.4244382,2.958944,264820
75,0.424243,2.938152,268646
76,0.4241182,2.918934,272426
77,0.4250743,2.871249,276086
78,0.4262058,2.829174,279539
79,0.4266886,2.787826,282548
80,0.426546,2.745978,285039
81,0.4262121,2.730618,287060
82,0.4257678,2.745721,288649
83,0.4251763,2.75502,289996
84,0.4247067,2.764944,291272
85,0.4246536,2.767017,292365
86,0.4246903,2.757429,293297
87,0.4246031,2.747904,294073
88,0.4244981,2.737227,294589
89,0.4244205,2.727101,294993
90,0.4242443,2.726403,295224
91,0.4242148,2.726523,295263
